"from" "to" "weight"
"1" "C1" "C899" 1.09760063871576
"2" "C1" "C623" 1.28836246363573
"3" "C1" "C2013" 1.35250578573551
"4" "C1" "C1231" 1.38733207200351
"5" "C1" "C2264" 1.53103636171655
"6" "C1" "C1846" 1.53506841876672
"7" "C1" "C2053" 1.73858803646136
"8" "C1" "C706" 1.79435638502614
"9" "C1" "C2050" 1.87587627078522
"10" "C1" "C1324" 1.92201136579583
"11" "C2" "C1155" 2.17521576386939
"12" "C2" "C302" 2.36859076941003
"13" "C2" "C2089" 2.43689954112238
"14" "C2" "C808" 2.63718758005193
"15" "C2" "C869" 2.87301606809974
"16" "C2" "C87" 2.94036113146509
"17" "C2" "C356" 2.95048396077004
"18" "C2" "C161" 2.95080159096157
"19" "C2" "C1289" 3.11905888576892
"20" "C2" "C2382" 3.17461044802817
"21" "C3" "C870" 2.57223224189386
"22" "C3" "C10" 2.69258114923903
"23" "C3" "C479" 2.97217887744875
"24" "C3" "C2313" 3.18602693160339
"25" "C3" "C1878" 3.30502438097718
"26" "C3" "C172" 3.44945903335733
"27" "C3" "C2201" 3.52320777414533
"28" "C3" "C1245" 3.592298897219
"29" "C3" "C2360" 3.9733237280976
"30" "C3" "C409" 4.04592887166549
"31" "C4" "C1349" 2.41420849806215
"32" "C4" "C688" 3.31659907471159
"33" "C4" "C495" 3.33479422477038
"34" "C4" "C1756" 3.5836372513346
"35" "C4" "C1643" 3.67349877904139
"36" "C4" "C505" 3.68577763098629
"37" "C4" "C922" 3.9040708218688
"38" "C4" "C1970" 4.60299314961676
"39" "C4" "C528" 4.75968303430307
"40" "C4" "C1339" 4.85382187861309
"41" "C5" "C2602" 3.17701306913884
"42" "C5" "C236" 3.25936503208254
"43" "C5" "C2166" 3.35591004479648
"44" "C5" "C1543" 3.88852183125323
"45" "C5" "C159" 3.91462043901336
"46" "C5" "C295" 4.29220452340794
"47" "C5" "C53" 5.19039055713347
"48" "C5" "C2168" 8.10131010312071
"49" "C5" "C2516" 8.12683286961374
"50" "C5" "C826" 9.1248094402838
"51" "C6" "C419" 2.62307084346139
"52" "C6" "C1973" 2.79649174367107
"53" "C6" "C716" 2.9091143352891
"54" "C6" "C2362" 3.30791191741686
"55" "C6" "C1905" 3.4512556982181
"56" "C6" "C1837" 3.46409698518586
"57" "C6" "C1352" 3.68601634510065
"58" "C6" "C510" 3.77909397507257
"59" "C6" "C1692" 3.87345677099736
"60" "C6" "C921" 3.9401729173357
"61" "C7" "C2144" 2.0875491522998
"62" "C7" "C2205" 3.0012761289554
"63" "C7" "C1578" 3.13240731254239
"64" "C7" "C1123" 3.99998540719133
"65" "C7" "C883" 4.02001599167459
"66" "C7" "C1116" 4.47956479856369
"67" "C7" "C1827" 4.5585441423829
"68" "C7" "C1444" 4.59561473814529
"69" "C7" "C2238" 4.72287354042202
"70" "C7" "C1160" 5.50694884300773
"71" "C8" "C2547" 3.85418597845414
"72" "C8" "C2346" 3.89023413488477
"73" "C8" "C425" 4.68212836685292
"74" "C8" "C2273" 5.14601856785134
"75" "C8" "C243" 7.67921403880392
"76" "C8" "C1271" 7.80295834530706
"77" "C8" "C663" 8.8147808876452
"78" "C8" "C2454" 9.32016593959359
"79" "C8" "C986" 9.37459361328976
"80" "C8" "C1696" 9.65318756084411
"81" "C9" "C682" 1.98832158551357
"82" "C9" "C868" 2.5138636715659
"83" "C9" "C1193" 2.5472486290839
"84" "C9" "C1519" 2.83121609311173
"85" "C9" "C2256" 2.84488145060981
"86" "C9" "C240" 2.85383196445424
"87" "C9" "C152" 3.24497429495953
"88" "C9" "C2329" 3.38040441004148
"89" "C9" "C483" 3.50385842916808
"90" "C9" "C524" 3.66138818480449
"91" "C10" "C2360" 2.28802525751129
"92" "C10" "C409" 2.68227730513311
"93" "C10" "C1878" 2.73876456850269
"94" "C10" "C884" 3.33524079673314
"95" "C10" "C1245" 3.37119887310637
"96" "C10" "C1403" 3.50257984894665
"97" "C10" "C870" 3.59836950486123
"98" "C10" "C2502" 3.60913792686603
