"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -9.4104957429595 0.512101808414515 4.91611778193348 3.09882923907206 -1.41219847674471
"Cell2" -9.57351940948765 -0.191234602964315 -2.28756698696099 3.87494523266901 4.86197398055864
"Cell3" 7.99689659744507 -12.6137506187487 -0.125528523663503 3.84484900657021 -3.07568037104125
"Cell4" 5.76887121091694 -5.70604373213012 -2.71230404416383 1.44331417627172 1.05441483585086
"Cell5" -7.96546000126273 -0.84456403288898 -0.992400088368583 -6.00739370570078 -1.07411002049892
"Cell6" -5.09031914088172 -1.21553010158873 11.6774887819988 1.00584384651873 -1.42401735125648
"Cell7" 8.88950240307563 -4.68690161284553 -2.23090684252249 3.57163514398069 -2.7522839841668
"Cell8" 1.79158979572937 5.82887458637195 13.2082229444226 -2.17343499654381 -2.71429566340566
"Cell9" 9.39139415805064 -4.18183779922064 3.78259248110661 0.661986066244027 2.16624799092027
"Cell10" 8.3319191997602 -7.58138129748718 -3.41974893438304 4.08546656963339 -1.81510193699051
"Cell11" -8.01962855037814 -1.16165707158616 -1.31545835231819 1.76210654754188 2.61342674011836
"Cell12" 6.21522980569315 -5.8282694920328 -1.42808602708087 -0.0761539821508378 6.12438431394009
"Cell13" 6.91638479749057 -5.5225511147272 1.35512665599367 -1.97004424657105 5.38412292030194
"Cell14" -4.47106510536863 -2.00266244682443 -4.79805044913208 -7.12365166866898 -4.29439175356468
"Cell15" 6.71010309570311 -2.33103196109243 -0.342832725001388 2.03773847602956 -2.49868193844822
"Cell16" 5.65615977642035 -0.256758842144852 -0.301048578758129 -1.00310876941966 -1.42773983944778
"Cell17" -13.8244482140728 -3.74316046085057 -1.75718966616426 0.23368693648886 2.39752012855131
"Cell18" -12.5376320676693 -4.79723353473575 -2.31247516533353 2.09483164591411 3.50910405164866
"Cell19" 3.21703220863428 12.4910828491261 -5.95887523583441 3.80461093270059 -2.11075507839181
"Cell20" 2.84591539168538 0.618531575467487 1.41980849115653 -1.24036253786449 8.72234129470085
"Cell21" -10.9287148859979 -4.96032746241092 -2.81972147784638 1.68924612195182 0.831506690786216
"Cell22" 4.87224792980958 7.86451461468 -2.43448711982555 -5.06167661095721 4.12165500544645
"Cell23" 1.11899797480281 1.09365967514063 0.312049256450571 -6.41300576099704 3.03378539633084
"Cell24" 5.52625706894701 -2.32507494141666 1.9278171948483 -2.76487213038377 -0.315371615263587
"Cell25" -7.64415014021141 -0.501613905755335 10.6161227668403 2.3826640247145 -5.35421157738248
"Cell26" 3.37564982409505 4.89000425003954 0.29844882100144 -6.80065065031257 5.33078586673753
"Cell27" 4.54908876007788 8.37776078748911 -3.12784667444116 7.49037282702264 -2.92407195913931
"Cell28" 6.69817016666965 -6.16407649628703 -1.30798777115614 6.5100458029527 -1.55704627856021
"Cell29" -3.05431268229054 -0.230975743234248 -1.48585290290831 0.578133654292939 2.73404172229151
"Cell30" -4.53039020962695 -2.07876307213997 -4.57241223502706 -8.49770732455574 -5.9639838012879
"Cell31" -11.1842157322411 -0.91941424350957 3.90342079461644 4.39531511686386 2.30986651011202
"Cell32" -4.43515148135211 0.36097286858091 -3.77633022753749 -11.7168732596923 -9.31600581541322
"Cell33" -2.5736863428479 4.14893915433201 11.4199104424407 5.64167021596836 -2.15139631904851
"Cell34" 11.5613995971173 -12.1767476398759 1.21921600071495 4.35045848765064 -6.65818562165875
"Cell35" 3.60231841505594 4.31261826822812 -1.39778465090406 -7.00941820822083 1.70777299112554
"Cell36" 11.7636567705726 -9.5226571254615 1.13166675408825 0.228277737064062 -2.78709997873387
