"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -36.9823053417311 7.39345533119861 13.9319282689466 1.27052863297682 1.96667077351097
"C2" -43.6747903414175 -10.0573391192515 -10.4943430807324 -1.83177702461799 9.04643085780868
"C3" -46.4403518646138 -11.2159329279823 -6.93720581780728 -1.15506095277406 -3.20229177904617
"C4" -47.438180254646 -10.2845227947532 -10.2190964659053 -3.78179835083025 3.32187086358384
"C5" 62.2173873709548 -14.498450485262 3.39477399643737 -12.9688010659659 4.41826568820055
"C6" -36.6911724972648 -3.91356627162925 7.14461073892562 -2.86957913361286 -7.90419340304636
"C7" 59.5709529511622 -7.65477723142285 2.77430274816434 -12.6127970680738 0.467422369066445
"C8" -45.203304330276 -9.20458006427797 -0.749416109029107 2.08406897752154 -12.5331707849527
"C9" 18.2587111830937 50.617083391373 -11.0271262971583 -8.55698686761424 -3.31803924912224
"C10" -45.7206807470388 -11.5482755286531 -2.52973061140674 2.53872255523179 -4.99280277228838
"C11" -2.54636165588379 35.4036126036222 18.3147965413877 2.43709455948829 6.69362376133658
"C12" -38.9647015535824 3.79066129071966 15.0971538431671 6.98009363103267 -10.9651692175622
"C13" 55.9125882125513 -5.3232101330267 0.173267367651851 -6.51542037858578 5.06584623277566
"C14" -50.4212627113181 -12.5679417380236 -9.25784294946786 -1.03796508660032 2.05958372990647
"C15" -12.9971912326567 24.3702819601906 23.859910671792 5.93942162204381 -4.08155380104989
"C16" -47.8227204807964 -10.6084169300032 2.3628018194436 0.609070840953374 3.02887683224733
"C17" 54.1655217322235 -0.710959438573654 -12.4811621422466 24.4841111451039 9.0685942409387
"C18" -42.1107141305503 -5.40194930108323 -4.22058849335047 -1.50094929972884 -0.421932601864799
"C19" 61.3841629061588 -14.1463132834536 2.86622496295882 -13.2629777308333 9.56602323014317
"C20" -53.4640605450856 -13.5450742451815 -13.1344187603491 -6.01926940509541 6.02633858031667
"C21" -46.3229440269788 -5.38384178265515 -3.79716803586066 -1.47894785532776 11.5969362640937
"C22" -38.8289774900285 4.26364564916555 9.75016051434017 3.52292087763631 13.9603305739859
"C23" 57.8567096362222 -4.89651696082951 -6.24937236928882 14.1449719906194 2.17829298631146
"C24" 64.9917898843838 -17.7185003819811 2.42490932986206 -4.24695030399629 -6.644776480086
"C25" 61.8410322542976 -15.1335899957958 3.5598486447287 -6.31779647292603 10.2484724951452
"C26" -47.4276489547728 -9.93456207377905 -10.2373373175785 -5.0833719307758 3.12279837171658
"C27" 60.8138021526853 -9.51948250709372 -1.44276091576603 1.90307407869571 -1.77309763975268
"C28" -37.2047487463636 4.23092514976253 14.3436257735867 1.67311413844132 1.74223797590827
"C29" 39.6459556850184 15.3060976524023 -6.19615001406448 13.651010702842 -5.39924604027353
"C30" 11.3773342953632 35.483581505476 4.27546832663398 1.97525790961067 5.53034607768885
"C31" 53.8510346487788 -0.0372674580213566 -8.66929271305319 16.4962491541825 3.64046291373699
"C32" -51.3233131337558 -11.0672090405442 -6.80658782946101 -3.39446855347789 5.27663562143879
"C33" -34.3808704445645 0.548897157664486 6.15730597232824 -1.88421355612897 12.4212553126328
"C34" -41.6532023477168 -5.58045926410944 2.35698862461983 -0.775218005137259 0.448066558948859
"C35" -49.8000565058345 -12.7094583817656 -18.8116832617269 -4.98133832542818 -7.85902286057129
"C36" 22.2421664714027 46.1934443036814 -7.88520969189265 -4.78592839864587 -7.88242480077155
"C37" -53.2103451188886 -13.9242518359364 -13.5059224828996 -1.87133636380708 -14.2285380319353
"C38" -42.9533222229789 -5.717951120734 2.95175473799213 0.891255653831011 -5.7825386733489
"C39" 63.0037535874562 -12.9160169171325 6.42828613835376 -12.5237388890479 5.29753055160355
"C40" -2.28341307479691 38.724969376401 12.2369295702906 2.2962182444571 1.64540918421466
"C41" -2.6481611813327 33.234549548274 16.4998688854847 0.212137127872103 -8.76713286203372
"C42" -7.53107292651378 25.4449325821455 20.2868062190948 2.24057123201834 10.2113542147934
"C43" 66.4337942573607 -18.453645340402 5.49823699207355 -14.3402025800128 -1.68556988762965
"C44" 18.9599116778117 43.7361895739874 -7.08728127569577 -7.2761560645792 -0.466097810208286
"C45" -48.3408698942304 -10.4373331728463 -3.34063883741585 -1.4285855576213 -4.1942974288764
"C46" -47.729010282091 -7.42120538268185 -16.1491934901006 -2.49179946898179 0.753158367373051
"C47" -43.5179100279838 -5.20616095195388 -2.76384462711123 -1.96537513337312 -12.6519263541104
"C48" -38.5650865740389 -0.940776548639648 -0.534602472496158 0.402717447739716 -4.11967848109417
"C49" 64.7925313821829 -14.7651124101248 1.89938187787144 -7.96300513275123 8.01306076068847
"C50" -42.2837761890161 -4.95038382177462 -8.16249066891084 -3.92065578029645 -2.21504542849862
"C51" 60.5037325057381 -14.8605315826202 2.21664757083291 -1.52767148536096 -2.10583559992068
"C52" -48.5383693032199 -6.99197566384819 -2.04658481443839 -2.8339155277185 0.256345397102424
"C53" -43.560302463506 -4.51393996380376 7.26521009937075 0.349242413502306 11.0660669791528
"C54" -32.7526278792176 4.91881676759958 20.9893342958297 8.96291461877856 3.21139884800853
"C55" 64.9085423864579 -14.8626143857075 1.98103708756131 -10.9339396665117 1.31485527855317
"C56" -38.3943493329634 2.4918728950011 8.48866286682277 3.29756017811425 -0.208411857001767
"C57" -45.3252247736317 -8.17627495103933 -13.1033522189131 -4.78858486711898 -6.33596573555204
"C58" -42.2519110210007 -4.90613901316568 3.40508728275344 3.4694954863674 7.32520279630452
"C59" -40.9586342599826 -2.68034229809052 -8.76089262311779 -4.43401017313857 0.0755128673335608
"C60" 66.0683167842406 -15.699288366059 1.97335597346297 -1.95474340104479 5.2801933292073
"C61" -44.524581142099 -1.85689758017999 1.95822223894188 0.634699352043265 -10.5757851181371
"C62" -31.1407443823031 13.766749824447 21.008357512197 4.66830750494722 9.71349340779545
