"from" "to" "weight"
"1" "aE17.5_1_01" "aE17.5_1_06" 0.00293616344217927
"2" "aE17.5_1_01" "aE17.5_1_08" 0.00373710336406965
"3" "aE17.5_1_01" "aE17.5_1_30" 0.00501139713499478
"4" "aE17.5_1_01" "aP0_1_18" 0.00518795205064602
"5" "aE17.5_1_01" "aP0_3_01" 0.0054140431162587
"6" "aE17.5_1_01" "aE17.5_1_05" 0.00573467963626612
"7" "aE17.5_1_01" "aP0_1_14" 0.00582693324453161
"8" "aE17.5_1_01" "aE17.5_4_05" 0.00647371187482752
"9" "aE17.5_1_01" "aE17.5_3_05" 0.00648501327134131
"10" "aE17.5_1_01" "aP0_1_06" 0.00653171442312831
"11" "aE17.5_1_02" "aE17.5_1_24" 0.00800101666484044
"12" "aE17.5_1_02" "aE17.5_3_08" 0.00863686311742232
"13" "aE17.5_1_02" "aE17.5_4_07" 0.00943350933429697
"14" "aE17.5_1_02" "aE17.5_1_03" 0.00966925369603356
"15" "aE17.5_1_02" "aE17.5_4_05" 0.0100028145277803
"16" "aE17.5_1_02" "aP0_1_18" 0.0109229247457387
"17" "aE17.5_1_02" "aP0_3_01" 0.0117739267394322
"18" "aE17.5_1_02" "aE17.5_1_05" 0.0117995775366925
"19" "aE17.5_1_02" "aE17.5_2_23" 0.0126376989684019
"20" "aE17.5_1_02" "aE17.5_2_13" 0.012674325631339
"21" "aE17.5_1_03" "aE17.5_3_08" 0.00369315696023349
"22" "aE17.5_1_03" "aE17.5_3_01" 0.00374347855233614
"23" "aE17.5_1_03" "aP0_3_07" 0.00379263380303965
"24" "aE17.5_1_03" "aE17.5_1_24" 0.00450195092994251
"25" "aE17.5_1_03" "aP0_2_11" 0.00463201629091044
"26" "aE17.5_1_03" "aE17.5_2_23" 0.00585081842516628
"27" "aE17.5_1_03" "aE17.5_2_13" 0.00732839290699521
"28" "aE17.5_1_03" "aE17.5_2_10" 0.00768290480287724
"29" "aE17.5_1_03" "aE17.5_1_29" 0.00771142391078391
"30" "aE17.5_1_03" "aP0_1_08" 0.00802811630643425
"31" "aE17.5_1_04" "aP0_3_08" 0.00581512045557298
"32" "aE17.5_1_04" "aP0_1_18" 0.00607842339131645
"33" "aE17.5_1_01" "aE17.5_1_04" 0.00861139388362983
"34" "aE17.5_1_04" "aE17.5_1_05" 0.0093617927176979
"35" "aE17.5_1_04" "aE17.5_1_06" 0.00938004549007047
"36" "aE17.5_1_04" "aP0_1_21" 0.0101591390566636
"37" "aE17.5_1_04" "aP0_1_14" 0.0102449389986181
"38" "aE17.5_1_04" "aE17.5_4_05" 0.0103716276541194
"39" "aE17.5_1_04" "aE17.5_1_08" 0.0107019966359362
"40" "aE17.5_1_04" "aP0_3_01" 0.0108383123278126
"41" "aE17.5_1_05" "aE17.5_1_06" 0.00310479932507029
"42" "aE17.5_1_05" "aP0_1_18" 0.0034968553450017
"43" "aE17.5_1_05" "aP0_3_01" 0.00360587131982564
"44" "aE17.5_1_05" "aE17.5_4_07" 0.00407908940338601
"45" "aE17.5_1_05" "aE17.5_4_05" 0.00413442013999113
"46" "aE17.5_1_05" "aE17.5_1_28" 0.00545893322967185
"47" "aE17.5_1_05" "aE17.5_4_03" 0.00623370224982597
"48" "aE17.5_1_05" "aE17.5_1_30" 0.00653157722876258
"49" "aE17.5_1_05" "aE17.5_1_08" 0.00727931414244132
"50" "aE17.5_1_06" "aP0_3_01" 0.00299282781633239
"51" "aE17.5_1_06" "aP0_1_18" 0.00410750466159216
"52" "aE17.5_1_06" "aE17.5_4_05" 0.00430582041396808
"53" "aE17.5_1_06" "aE17.5_1_30" 0.00432245397263544
"54" "aE17.5_1_06" "aE17.5_1_08" 0.00451474957416075
"55" "aE17.5_1_06" "aE17.5_3_05" 0.00585884207895665
"56" "aE17.5_1_06" "aE17.5_1_20" 0.0060661807835601
"57" "aE17.5_1_06" "aE17.5_1_28" 0.0062828348656674
"58" "aE17.5_1_07" "aP0_1_02" 0.0042681067221969
"59" "aE17.5_1_07" "aP0_1_01" 0.00521516522991627
"60" "aE17.5_1_07" "aE17.5_1_10" 0.00698680347265283
"61" "aE17.5_1_07" "aP0_1_03" 0.00814514188566666
"62" "aE17.5_1_07" "aE17.5_1_13" 0.00866727117926765
"63" "aE17.5_1_07" "aE17.5_4_02" 0.00879208490441966
"64" "aE17.5_1_07" "aE17.5_1_22" 0.01018584534534
"65" "aE17.5_1_07" "aP0_2_04" 0.0101939209839393
"66" "aE17.5_1_07" "aP0_3_02" 0.0105375471370167
"67" "aE17.5_1_07" "aE17.5_2_17" 0.0114661362579464
"68" "aE17.5_1_08" "aP0_1_06" 0.00280057325670755
"69" "aE17.5_1_08" "aE17.5_1_21" 0.00317175950731622
"70" "aE17.5_1_08" "aP0_1_14" 0.00363912906204857
"71" "aE17.5_1_08" "aP0_3_01" 0.00486225792401659
"72" "aE17.5_1_08" "aE17.5_2_13" 0.00491929856910365
