"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.702583088774073
"3" 0 0.00561776325454088 0.03224996631963
"4" 0 0.0302662682916932 0.0906025902046462
"5" 0 0.0501000114818577 0.0596927932405173
"6" 0 0.0590643540450789 0.0604909040089486
"7" 0 0.0788274530124611 0.561240951535187
"8" 0 0.0790953890556049 0.0802075517565683
"9" 0 0.0988411728770345 0.17843781674789
"10" 0 0.157719440347589 0.160612901715987
"11" 0 0.24475560037981 0.248471495355229
"12" 0 0.361243188198997 0.3840824023402
"13" 0 0.432814906098053 0.443375339427631
"14" 0 0.477629523405781 0.498955885096689
"15" 0 0.514554721816751 0.523288103623276
"16" 0 0.521948432504121 0.623778444776606
"17" 0 0.532609999984729 0.555713879681455
"18" 0 0.610599405954641 0.621967453303387
"19" 0 0.613720564482654 0.675808370078168
"20" 0 0.63095156069235 0.652225944567894
