"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0384265263909556 0.0226421608296852 -0.00667603222608924 -0.00598980544702311 -0.00156360984867047
"C2" -0.0636542635895082 -0.00437295246257751 -0.0101530666126169 0.00476822520098394 0.0164337500234872
"C3" 0.0198188152084415 -0.00647092956471659 -0.00199640384379992 -0.00739912182253818 -0.00747454864680313
"C4" 0.0360219469813795 -0.0135491961643459 -0.00647066564885844 -0.00568553618511514 -0.00367538334128185
"C5" 0.0378220222276182 0.0068822826932298 0.00976642605350418 -0.00619806154234434 0.00832528630173908
"C6" 0.0183815871251811 -4.1893469111395e-05 0.0184407653686971 0.00198734467858776 -0.00269035846868134
"C7" -0.00873669726856614 -0.00840975482207746 0.0173364445708931 -0.00775888317003214 -0.0105691030366277
"C8" -0.0214650049907513 -0.0110243335036053 0.0185974686078173 -0.0012427911780129 0.00518141027329016
"C9" 0.0281454425518854 -0.00347898808951672 0.0125419112325415 -0.0076368599835293 0.0149450346056256
"C10" 0.0212564845112273 -0.0191466832937758 0.00249996599626086 0.007075615706777 0.000203227691537865
"C11" 0.00897976954603071 -0.00928345605892929 -0.018398776501228 -0.0102813462152865 0.0189243122653911
"C12" 0.0301344436015697 -0.0321382072541578 0.00821296789506706 0.00641487663911999 -0.0103939020219769
"C13" -0.0801157756753009 0.0144713869155052 -0.0100979482337962 0.00820166202370997 -0.00271935849966793
"C14" -0.0780754292521543 0.00101051608746959 0.00555546666679279 0.00282458791300526 0.000194605561243795
"C15" 0.0507667506274768 0.0340388052937808 0.000603860899601266 0.0138239438303985 -0.00880972908001863
"C16" 0.0203784835241643 0.0212865586163618 -0.0073209122035066 0.00633296251477291 -0.00971109603690894
"C17" -0.0456826386293716 -0.00492732692031628 -0.000305043147309118 -0.00760017731706752 0.00519903305912376
"C18" 0.0523125635226229 0.0381867482607822 0.0123459802147782 0.00123139916100777 -0.00657413431025777
"C19" -0.0499454182231316 -0.00565425421524581 -0.00407683578613821 0.00338796418817398 -0.0122137825244717
"C20" 0.00549076566461599 0.0296737723418797 0.00233482735289036 0.000590800354322865 -0.00637498395946712
"C21" 0.0251561196087965 0.0360548757280747 -0.0233677504669909 0.00143794282894409 -0.00253300559638318
"C22" -0.0495672520800097 0.0266625172604922 -0.010176247607886 -0.0157167144194127 0.00575379841738411
"C23" 0.0453284274833691 -0.0246643471416719 0.0081115859438188 0.00825515458647119 -0.0118593851208896
"C24" -0.0813403610491971 -0.00880882950939055 0.0139683155211715 -0.0068708018607973 -0.0148313361379013
"C25" 0.00738354884347825 -0.00737110525061492 0.0171101005887378 -0.00660295022611039 0.00259941805819715
"C26" -0.100571086035631 -0.0136439257708475 -0.0141335309908075 0.005547963293389 0.0144915103403321
"C27" 0.041252324283527 0.0263989243481892 -0.000843810397308067 0.00157414707009901 -0.00820353193705148
"C28" 0.0779349011669764 0.0454593626350789 -0.026979382184858 -4.39530301318599e-05 -0.015906326672181
"C29" 0.0273520992257093 -0.0039431341378913 0.0159141673343771 0.00281658258646545 -0.00283203400494951
"C30" -0.0234962791869696 0.00241899340606939 0.00873946568853756 -0.0165116748165326 0.0084807179198235
"C31" 0.04690048407506 0.0317865283059979 0.00470810527538253 0.00528466501484316 0.00457282791722571
"C32" 0.0494338764587441 -0.0191513562585281 -0.00170050714830894 -0.00188672000899654 -0.0166002517484912
"C33" 0.0405963563685205 -0.036962822589069 -0.00539027943126993 0.00666556395535299 -0.00673410507831303
"C34" 0.0450310731816369 -0.0387700171280918 0.00315589437733107 0.00123531437900371 -0.0119599967275588
"C35" 0.0434531763415068 -0.0444564611042712 0.00276474220124793 0.00515450223365075 -0.00530140404393065
"C36" 0.0238268585141521 0.0242684712152218 0.00506624081666648 0.00702087342958445 0.000826233727002829
"C37" 0.0236353849865345 0.00306200047496402 0.00656349394212078 -0.00439005328086942 0.0160434851331088
"C38" -0.0744993603327523 -0.00764026862742189 0.00731778108040486 -0.00798355019843466 -0.0114443451054611
"C39" -0.0132837260661398 -0.0329852453524 -0.0220462433342197 0.00863975960729541 -0.0137094271431428
"C40" 0.0508393030612279 0.031748862428072 0.00644661866422465 0.00320652615679424 -0.00396512874288434
"C41" -0.078133136168565 -7.46410976547857e-05 0.000296382420097359 -0.00172033149329211 -0.0125875321160309
"C42" 0.0237522997833323 0.0137822957805135 0.00548178314115644 0.000805481685776747 0.00369691861136754
"C43" -0.0721281638241655 0.00411120802964303 0.00515623614478611 -0.00871171817206998 -0.0123265406731118
"C44" -0.0558065805638235 0.000387335411333318 0.0119347552712303 -0.00208421354496945 -0.00449214025668812
"C45" -0.063182888050055 0.000277615420494381 0.0150082616250239 -0.00378575448766969 -0.00739600518212325
"C46" -0.0192692866873329 -0.00569080085053879 -0.0134850559791874 -0.0156354234308126 0.00214263413959284
"C47" 0.00631137333775913 -0.0120099637500925 0.0341693722774603 -0.00422280980958064 0.00431676341851963
"C48" -0.0795288543888717 -0.000887433995334994 0.0176090417316331 0.00275194397904553 -0.00624801827512366
"C49" 0.0258895195393224 0.00821415918392602 -0.0503206528838451 -0.000121321798454227 0.017866789735005
"C50" -0.0909012982696621 -0.00302643575165801 0.00603453501357674 0.0182756275857419 -0.00169795483827695
"C51" -0.0749210727198297 -0.0139029960742949 -0.0137602740062859 -0.00274981716058505 -0.0153689643740321
"C52" -0.0551575972591357 0.00719927312021048 -0.00352597534246418 -0.00696446398725209 -0.0155478187529194
"C53" 0.0282760857076648 -0.00871417398324946 0.00305766304787698 -0.000424370806176501 0.00152759379772656
"C54" 0.0277041593933597 0.00679846753029205 0.0122941853156811 -5.69350209807974e-05 0.00621943170096378
"C55" 0.00842951601248204 0.0209465784941703 -0.0258295018810143 -0.00149347844615367 -0.00347951723446998
