"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.00510770906809241 0.0124082526982699 0.00426710866304933 -0.00690748261248661 0.0173877857662103
"Cell2" -0.0338513560027155 -0.017922228036123 -0.0199432744337056 0.0232677628651686 0.0190497046255028
"Cell3" -0.00845144587962438 -0.011075542740828 0.00864893538609604 0.00917302024456403 0.000811059310350577
"Cell4" 0.0036597269594695 0.0208321471678216 0.00313198278234898 -0.00648000289028439 -0.0167371451760132
"Cell5" 0.0520811359783538 -0.016124472077037 0.00692380868442397 0.00843094481714495 0.0146411241839268
"Cell6" 0.0431376652707778 -0.0092117923269871 -0.00748379551563464 -6.03042118508374e-05 0.0153953044595118
"Cell7" -0.0800216906441148 -0.0634311892699447 0.0938528303171273 0.0923784352213574 -0.0567332449660882
"Cell8" 0.00931765551259536 -0.00592844365326511 0.031762975177981 -0.0195705316358265 0.019456571413717
"Cell9" 0.0102980519544309 0.0102089754747732 0.0028842826601915 -0.0104194338375087 0.0108199458069915
"Cell10" -0.00364393464305884 0.0106038089691695 -0.00655102486625086 0.0035531525278283 -0.0162860272925078
"Cell11" -0.00244702370323776 -0.00175244850342638 -0.00270005383270276 -0.0151932454334572 -0.0119142382157273
"Cell12" -0.00889639329142188 0.02698248718604 0.00522388129895282 -0.00879440207682413 0.0111709690409221
"Cell13" 0.00320883815387677 0.0264470850496432 0.000227638158966445 -0.0121571895160073 0.0162785948854757
"Cell14" -0.00922432113913441 -0.00884299468487567 -0.00745367621133137 -0.00555827690853539 -0.0154368787834014
"Cell15" -0.00311664549496142 0.0114803921932065 0.00890846662183815 -9.19117884155453e-05 -0.0237044709987026
"Cell16" -0.00394852667616251 0.0163605593967175 0.00446057941662818 0.00758929042073862 -0.0113788103844546
"Cell17" -0.00124323450800659 -0.00486904680295841 0.000907598418458615 -0.0147719424789357 -0.0142705517513186
"Cell18" -0.0129072921796904 0.0240784554234387 0.00446763322902214 -0.00945406317074328 0.010688430466367
"Cell19" -0.00753364516595303 -0.0018226568877641 -0.00595066939095938 0.00197834507357297 -0.00242870266129346
"Cell20" 0.0118171445946348 0.0102788296086526 0.0145676292926911 -0.0150585225235955 0.0135641684960379
"Cell21" -0.0105742885247838 0.0318312839505526 0.0029714294765031 -0.00693693058542976 -0.00227318659015931
"Cell22" 0.00996188236396424 -0.00903494639754485 -0.0101198106540095 -0.00369656339878882 -0.0126737109967423
"Cell23" 0.0244493526317736 -0.0122428915258642 -0.0110191101308781 0.00801651650201824 -0.00367195771578609
"Cell24" -0.0238137137727534 -0.0244759155435436 -0.0190852978264137 0.00954890903565537 0.0247538228465949
"Cell25" 0.0182756914546073 0.00139994599520874 0.0153759473505572 -0.0190449575528798 0.0211694761263783
"Cell26" 0.00417641020121144 -0.00191575894018279 -0.0164637873899037 -0.0175807063394381 -0.0209713834291003
"Cell27" -0.0316088657545778 -0.0205330047862862 0.0222629831651941 0.0107264892654468 -0.0046968772856777
"Cell28" -0.00136620783612551 0.00658754519468458 0.00260963285732334 -0.00311130530724791 -0.005279656351763
"Cell29" 3.8081488109823e-05 0.010359436811421 -0.0166311141298062 -0.0162912171971933 -0.0202579311177801
"Cell31" 0.00814026239673306 -0.00167625774951837 0.010649567419786 -0.00759881637256622 0.0222012281022328
"Cell32" -0.0165609165854517 -0.0121807871846494 -0.0107859490681488 -0.00541896844381101 0.00919464780229566
"Cell33" 0.04740741156176 -0.017341758792819 -0.00801092889454879 0.0107444231431416 -0.00321920521274973
"Cell34" -0.0241183673933953 -0.0417035861320107 -0.0054539470216935 0.0410182355546922 0.011731232277614
"Cell35" 0.0209742757909093 -0.0149576111863746 -0.0211594458383733 -0.00106712831648799 -0.0154280179177076
"Cell36" 0.0190170861409439 -0.00382653990098929 0.0304342498931522 0.00341552726154664 0.0346322477245161
"Cell37" -0.0126115024551001 -0.00740974098246406 -0.00681867603446414 -0.00287130640698911 -0.0050336076024244
"Cell38" -0.0108657660361878 -0.0123297991557771 -0.0123588941831352 0.00392251818760251 0.00612282789175925
"Cell39" 0.0397385481591874 0.000317449934626096 -0.00433437494410822 0.0141242696945336 0.00690583863633735
"Cell40" 0.0163796716355448 0.015469684380216 0.00679320499606385 -0.0124277932430616 0.0182814514655917
"Cell41" -0.019579076675302 -0.0111405181481303 -0.00121094000260496 0.0119983459358761 0.00481687403781356
"Cell42" -0.0130348329471356 -0.00665090829556494 -0.0213628362171094 -0.0040214958121928 0.00281565553855901
"Cell43" -0.00691802744434305 0.0383928729675659 0.0145059651301118 0.0120888714539002 -0.0163131321252499
"Cell44" 0.00072910034444596 -0.00707991510638755 -0.00644877746799901 -0.0145482231060859 -0.00951213076749711
"Cell45" -0.00200412656847284 0.019687731453725 -0.00853638366297982 -0.011489912070005 0.00631177969858255
"Cell47" 0.0196180904805419 -0.00526652191618758 -0.0180854881908576 -0.00207976356450607 -0.0135940768267451
"Cell48" 0.0369959142827765 -0.00656421179506534 0.0437836369205969 -0.0106013028918176 0.0581300858815225
"Cell49" 0.00936597224482829 -0.00838055642610404 -0.0165865990221471 -0.00670613592867662 -0.0193797339647883
"Cell50" -0.00535531659613685 0.0265087909676796 0.0113990948705601 -0.0024474517269786 -0.0120951072590631
"Cell51" 0.0334742922366902 -0.0909117709632134 0.141277870239062 -0.0309339412615898 0.025509488942593
"Cell52" 0.000755194055256435 0.00785357599247097 -0.0146082048746976 -0.0277778326199952 -0.0142271078576209
"Cell53" -0.00668540786635288 -0.00235355892820533 -0.0094918185810892 0.00561608519928359 0.00816151875134537
"Cell54" -0.00878620131420417 0.0372139635710726 0.0168875056581794 0.0158938796378299 -0.0122664709422951
"Cell55" 0.00262940852145588 -0.000316573450742957 0.00737497396692947 -0.00198661289682087 0.0171552912415399
"Cell56" -0.0242189908598778 -0.0202933875023854 -0.0214749979925545 -0.00192834525640651 -0.0214276864539168
"Cell57" -0.00331186045246342 -0.00834860125175351 -0.000378491138427205 -0.0108645023440789 -0.00569675940018027
"Cell58" 0.030740734972015 -0.00883501215924348 -0.0227908352414913 0.00876953406626057 -0.0200951466015763
"Cell59" -0.0280543082945866 -0.0103446460428216 -0.009676175537133 0.0201362245831537 0.0142284395785944
"Cell61" -0.00866031368144251 0.0191091121972287 -0.00673338978555035 -0.0133551738405116 0.0136302288123429
