"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 2.88994845864685e-16 0.968125571816044
"3" 0 0.00262251718048887 0.00556266385123637
"4" 0 0.0257488630613605 0.0299091404260792
"5" 0 0.0504479156239039 0.0554478523973605
"6" 0 0.0687090048845508 0.0735174897312784
"7" 0 0.0702452323025491 0.071199658806035
"8" 0 0.128737716622329 0.386718147297958
"9" 0 0.129126156411652 0.149523960589439
"10" 0 0.134256884258888 0.263663882156506
"11" 0 0.138217657935681 0.151883861509565
"12" 0 0.140377732701235 0.147584159734481
"13" 0 0.144663404809096 0.153113458688474
"14" 0 0.184463202814146 0.1857405303201
"15" 0 0.207766580610055 0.214623734883664
"16" 0 0.213836574789159 0.220477239800314
"17" 0 0.214317100871803 0.217032173617178
"18" 0 0.220281761880071 0.222242657052578
"19" 0 0.235165331004833 0.243482707973504
"20" 0 0.236580262714172 0.247629269913085
"21" 0 0.241708261739201 0.294917133508186
"22" 0 0.243815034709794 0.259178706651426
"23" 0 0.249818954130514 0.264223800556661
"24" 0 0.250938817170293 0.253540839775746
"25" 0 0.254388948703566 0.259223264972632
"26" 0 0.256883536190039 0.281152024734632
"27" 0 0.258351171820738 0.259045576033718
"28" 0 0.260431701025429 0.265356499184611
"29" 0 0.263494972020555 0.2785934183899
"30" 0 0.267332994587645 0.270482925017741
"31" 0 0.26894496623155 0.278348201986911
"32" 0 0.276040663289147 0.276154734776842
"33" 0 0.279460145229771 0.279917893247508
"34" 0 0.287001426918111 0.302071942873149
"35" 0 0.30489662224753 0.308789950484109
"36" 0 0.325411224384059 0.327701750520586
"37" 0 0.338123412349811 0.338375561530515
"38" 0 0.403711411387522 0.771955886650087
"39" 0 0.417431763031522 0.424770278768585
"40" 0 0.422503279855541 0.430296373374429
"41" 0 0.424820034407272 0.451916672757159
"42" 0 0.432323449571904 0.440576370995506
"43" 0 0.436217333937945 0.440435229083124
"44" 0 0.458738723589446 0.45931840745416
"45" 0 0.461242979326688 0.461399208046552
"46" 0 0.475175471933621 0.479344555550235
"47" 0 0.49813647602037 0.500029650747381
"48" 0 0.523789764596157 0.530015865303547
"49" 0 0.53416216051404 0.539615211742427
"50" 0 0.624835156989472 0.631204739199562
"51" 0 0.645999916050051 0.650936346654955
"52" 0 0.646879594214689 0.659688157480288
"53" 0 0.684686039561971 0.694041028803461
"54" 0 0.706052764429477 0.839257848621079
"55" 0 0.711648556375372 0.718854480206554
"56" 0 0.715037032578514 0.720486779077901
"57" 0 0.719059344646714 0.727610987776134
"58" 0 0.721935829732036 0.72498952594024
"59" 0 0.72822640215579 0.738053921457347
"60" 0 0.731973612479306 0.739965061382546
"61" 0 0.733247608992477 0.779576023648949
"62" 0 0.752536336535846 0.773584824361461
"63" 0 0.757372930137703 0.758014383910129
"64" 0 0.758465781006281 0.769928669587206
"65" 0 0.759423063688321 0.761394992790349
"66" 0 0.760057462063261 0.782638090029327
"67" 0 0.76157207268525 0.771674791946697
"68" 0 0.76231878071459 0.769200062880898
"69" 0 0.773314693527674 0.778916643856897
"70" 0 0.776902609271769 0.778901091305113
"71" 0 0.779181957221679 0.779779654807819
"72" 0 0.779450741455806 0.781600254110579
"73" 0 0.816055340656193 0.822125958866741
"74" 0 0.826835924110874 0.835564815191886
"75" 0 0.828341139984614 0.828921744244445
"76" 0 0.82996856847431 0.830183980258638
"77" 0 0.848210524919532 0.85515560874415
"78" 0 0.849281961104772 0.857613359962269
"79" 0 0.936830964704134 0.938755758251078
