"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.978617687704736
"3" 0 0.0232939860293066 0.0725318878420221
"4" 0 0.202140597409415 0.21855030029029
"5" 0 0.265590316482803 0.268401549877696
"6" 0 0.603885034869657 0.902893241386181
"7" 0 0.612470684922593 0.624967286405326
"8" 0 0.688003673696779 0.692640106192735
"9" 0 0.897914072353497 0.898960648047849
"10" 0 0.914751880033806 0.951428735664969
"11" 0 0.915631676319632 0.919192685067568
"12" 0 0.922681466996147 0.926198608471041
"13" 0 0.941843484512084 0.946676335866415
