"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.14320195252562 0.0702748899296813 -0.0401501143933352 0.0339751604282941 -0.00196329422450925
"C2" -0.231943452236569 -0.114833194528107 0.05966221444636 0.0107875196018656 0.0441572640873755
"C3" 0.231316680584037 -0.0732913460019274 -0.0276785055740319 -0.0184678651960168 -0.0172283113632636
"C4" -0.269060978189905 0.0612882550328592 0.0483783698996811 -0.0687140248356527 -0.0305571401695146
"C5" 0.228241400360866 -0.100280125511948 -0.0736848025470313 -0.0104198448999311 -0.0574357742007058
"C6" -0.0198747815612809 0.0620544453528956 -0.126085923970653 0.0218820751075967 -0.00283710631410449
"C7" 0.171988101277543 0.0220651061320737 0.0123762119473776 -0.0195090061633037 0.0367310382644525
"C8" -0.242135076410342 -0.11690440257861 0.0604706398194506 0.00678635537917727 0.0322260891734146
"C9" -0.0207236856770951 0.0778404564740202 -0.112519879926916 0.0146028369688161 0.00179293050232264
"C10" 0.0860169237470037 0.109202543342569 -0.135216454384986 0.0341119499939503 -0.00609251785511464
"C11" 0.24589049722183 -0.100781872416063 -0.0742615645943149 0.00746197321845388 -0.000688630916588105
"C12" 0.244395368404644 -0.0827767892084881 -0.0301297949730168 -0.00350103511705363 -0.0308650146382842
"C13" 0.192201161027939 -0.0197120474101027 0.0518408263299657 -0.014801148160032 0.0357267681733659
"C14" 0.250181490819392 -0.0867679235783148 -0.0463263361915547 0.00788969155907305 -0.0262472719248469
"C15" 0.153712158171487 0.0552976909931776 0.0890317846341513 0.0343200337466308 -0.00919223859402368
"C16" 0.180689555136102 0.0487275736420977 -0.014218091332179 -0.0239376304808649 0.0384196921408753
"C17" 0.161052879040494 0.0260207346975196 0.0606548443393547 -0.0165955770696459 0.00800357450322654
"C18" 0.223187324748426 -0.0544305546188425 0.00113074214075833 -0.0531365542496053 -0.0185094561457921
"C19" -0.217884498657437 -0.119012327495906 0.067557522231098 0.000164889391554563 0.0346564640589173
"C20" 0.155597421040118 0.0743380226227675 0.108660114551014 0.0244040687535703 -0.0243571060847004
"C21" -0.0417468065957376 0.0971287592984291 -0.0777955848504953 0.0709548794760803 -0.00256911893369779
"C22" 0.151375744652316 0.0957597947382435 -0.0447874453976679 0.0530430447817567 0.00457622064810395
"C23" 0.0748466272422748 -0.0308920791485773 -0.0984996196931248 -0.0425633969030348 0.0633934009018133
"C24" 0.186458152450129 0.0209260974633181 0.00917017274236107 -0.012833985249984 0.0438429959453447
"C25" -0.277341282011251 0.0726609173056344 0.0605953505893362 -0.0543250288643388 -0.0431230610821254
"C27" 0.0871749433606856 0.100612050254967 -0.135284298380821 0.0369409869329473 -0.0109558694144192
"C28" -0.358489462812568 0.0606241939484664 -0.00631552681602646 -0.0327645759396334 -0.0116581528915869
"C29" 0.0270607806328484 -0.0116966036914016 -0.042578479407845 -0.0482835392919235 0.135811437277078
"C30" 0.222869454339863 -0.0834225752083942 -0.0490649891926575 -0.0270110763190995 -0.0515225548216041
"C31" 0.146005758585861 0.0790977852415768 0.100728185174558 0.02113805908263 -0.0276554587537705
"C32" 0.15115121843931 0.0658978139977969 0.0800387047150875 0.0202484521633896 0.00438219280107864
