"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.43315793447275e-15 0.820187789123003
"3" 0 0.0348362527394193 0.0351398478381811
"4" 0 0.275266280542956 0.279345735776108
"5" 0 0.413643919700519 0.419003276987927
"6" 0 0.439572684275278 0.446085170720522
"7" 0 0.521612475113342 0.554481116478907
"8" 0 0.534417401156926 0.583645733880404
"9" 0 0.586200596159984 0.658914596671374
"10" 0 0.627800410187348 0.687601437517455
"11" 0 0.780301533080837 0.788317038558668
"12" 0 0.860702408143942 0.863030536499936
