"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.0319085109663497 0.100751724451716
"4" 0 0.0448132170376761 0.16944957533331
"5" 0 0.0656378036288097 0.0809020619524056
"6" 0 0.0914475229370169 0.114703433033116
"7" 0 0.106266182226638 0.120651327834114
"8" 0 0.114423520367094 0.126407830903335
"9" 0 0.128099963132446 0.156890530218374
"10" 0 0.129081895493363 0.166427971120928
"11" 0 0.14826471963296 0.25117437851721
"12" 0 0.184238768078438 0.213685789159948
"13" 0 0.190065061671278 0.23188452441452
"14" 0 0.194829195090023 0.200794904990903
"15" 0 0.211895508041063 0.229500226423701
"16" 0 0.213532085514193 0.239871402515353
"17" 0 0.217329183274812 0.222410938784382
"18" 0 0.226560678149729 0.27517699081078
"19" 0 0.226607692236805 0.262122103296578
"20" 0 0.226657527915549 0.234097355978739
"21" 0 0.227207495731892 0.233881328232069
"22" 0 0.233243553813688 0.245701027881061
"23" 0 0.233623523829637 0.241255786528468
"24" 0 0.240188186806896 0.24431899591844
"25" 0 0.277851992915729 0.345111764203861
"26" 0 0.283460122615115 0.295958930092419
"27" 0 0.284002970424097 0.286813203561429
"28" 0 0.288124288315278 0.316359757367699
"29" 0 0.289973161740525 0.315766610773398
"30" 0 0.305425929087517 0.462869685953438
"31" 0 0.305706212362847 0.307124430480861
"32" 0 0.307723471508503 0.324543098193305
"33" 0 0.324448762792161 0.328839926190277
"34" 0 0.330542222634346 0.359614655903091
"35" 0 0.337100618906152 0.399663565541805
"36" 0 0.345061948696353 0.351097350684695
"37" 0 0.349403316949874 0.354243578376194
"38" 0 0.35645486059526 0.426887700787585
"39" 0 0.360166226506374 0.369652874679236
"40" 0 0.366621433386406 0.377093165645023
"41" 0 0.374269517463808 0.393767465923815
"42" 0 0.398436066747889 0.444589690379432
"43" 0 0.42048503904396 0.431180514589104
"44" 0 0.430278038679803 0.439740016732715
"45" 0 0.44611258052065 0.474005665899989
"46" 0 0.473952492945527 0.494752526931638
"47" 0 0.519596195345077 0.527710149003175
"48" 0 0.678727628370768 0.705893434710144
"49" 0 0.708045112511471 1
"50" 0 0.760884121386468 0.780610454402656
"51" 0 0.783460823005494 0.788493388637905
"52" 0 0.846146700758421 0.875048918708448
"53" 0 0.898757398841573 0.904512471994709
