"from" "to" "weight"
"1" "Cell1" "Cell1531" 0.5054288953312
"2" "Cell1" "Cell968" 1.49325140024018
"3" "Cell1" "Cell1279" 1.67617437672525
"4" "Cell1" "Cell2040" 1.84105270493116
"5" "Cell1" "Cell1987" 2.23091626897357
"6" "Cell1" "Cell1697" 2.28867277437577
"7" "Cell1" "Cell276" 2.39605477149549
"8" "Cell1" "Cell1378" 2.43636802405507
"9" "Cell1" "Cell2267" 2.45844288887792
"10" "Cell1" "Cell2154" 2.58258160855623
"11" "Cell2" "Cell1629" 0.617658848693064
"12" "Cell2" "Cell803" 0.779409564460337
"13" "Cell2" "Cell228" 0.923120218032011
"14" "Cell2" "Cell557" 0.961751398594478
"15" "Cell2" "Cell1536" 1.03885970652384
"16" "Cell2" "Cell702" 1.0639893169022
"17" "Cell2" "Cell2122" 1.10660151183227
"18" "Cell2" "Cell688" 1.10854882570841
"19" "Cell2" "Cell806" 1.15007584883942
"20" "Cell2" "Cell1402" 1.15118786166668
"21" "Cell3" "Cell1920" 0.73564764275088
"22" "Cell3" "Cell141" 0.744011370808944
"23" "Cell3" "Cell1861" 0.800034642145273
"24" "Cell3" "Cell1908" 0.861217703110054
"25" "Cell3" "Cell744" 0.897236034648477
"26" "Cell3" "Cell1592" 0.920634235200536
"27" "Cell3" "Cell760" 0.923181083848008
"28" "Cell3" "Cell255" 0.949777385883042
"29" "Cell3" "Cell2146" 0.967531488195881
"30" "Cell3" "Cell280" 0.981948025909446
"31" "Cell4" "Cell1512" 0.362542819396637
"32" "Cell4" "Cell2317" 0.406845167968288
"33" "Cell4" "Cell225" 0.550117656184976
"34" "Cell4" "Cell1903" 0.555440692655003
"35" "Cell4" "Cell1783" 0.588428800847999
"36" "Cell4" "Cell1078" 0.595771071971632
"37" "Cell4" "Cell1509" 0.603919888483094
"38" "Cell4" "Cell828" 0.619711489605066
"39" "Cell4" "Cell1404" 0.625598378397885
"40" "Cell4" "Cell2098" 0.647993961693701
"41" "Cell5" "Cell1372" 0.496368644024846
"42" "Cell5" "Cell267" 0.712633422433139
"43" "Cell5" "Cell140" 0.738475802554977
"44" "Cell5" "Cell1580" 0.763611084616989
"45" "Cell5" "Cell2102" 0.868442724523248
"46" "Cell5" "Cell618" 0.941851784561824
"47" "Cell5" "Cell106" 0.952435572238825
"48" "Cell5" "Cell375" 1.04986411284435
"49" "Cell5" "Cell190" 1.05947107413037
"50" "Cell5" "Cell2265" 1.08060404690767
"51" "Cell6" "Cell2060" 0.821323851480966
"52" "Cell6" "Cell1176" 0.884240138690849
"53" "Cell6" "Cell1280" 0.96149959987335
"54" "Cell6" "Cell1828" 1.02570886078399
"55" "Cell6" "Cell779" 1.0543269697948
"56" "Cell6" "Cell476" 1.13309912617195
"57" "Cell6" "Cell2339" 1.13447004358123
"58" "Cell6" "Cell1791" 1.13970243248115
"59" "Cell6" "Cell795" 1.14040624060789
"60" "Cell6" "Cell137" 1.14338726609455
"61" "Cell7" "Cell2257" 0.419417907780797
"62" "Cell7" "Cell23" 0.490483824707068
"63" "Cell7" "Cell2059" 0.537050136282571
"64" "Cell7" "Cell191" 0.61176490681406
"65" "Cell7" "Cell1163" 0.656086402862459
"66" "Cell7" "Cell954" 0.703624455623477
"67" "Cell7" "Cell1840" 0.709304981868475
"68" "Cell7" "Cell677" 0.731544509575066
"69" "Cell7" "Cell20" 0.787185099914744
"70" "Cell7" "Cell2263" 0.804937064425923
"71" "Cell8" "Cell2178" 0.657377878524469
"72" "Cell8" "Cell335" 0.916301353574388
"73" "Cell8" "Cell2046" 0.951561133809671
"74" "Cell8" "Cell2360" 1.04462198981577
"75" "Cell8" "Cell831" 1.08704608042178
"76" "Cell8" "Cell556" 1.10194453648741
"77" "Cell8" "Cell423" 1.12396981640148
"78" "Cell8" "Cell2130" 1.161521965417
"79" "Cell8" "Cell217" 1.19603923250158
"80" "Cell8" "Cell755" 1.19699989799271
"81" "Cell9" "Cell2369" 1.40283065063964
"82" "Cell9" "Cell1616" 1.44738422827612
"83" "Cell9" "Cell859" 1.50043651457112
"84" "Cell9" "Cell720" 1.55288132433744
"85" "Cell9" "Cell1941" 1.60103499099447
"86" "Cell9" "Cell2154" 1.66735666256016
"87" "Cell9" "Cell431" 1.71099888399791
"88" "Cell9" "Cell1863" 1.73863994718347
"89" "Cell9" "Cell1705" 1.79953977793646
"90" "Cell9" "Cell1792" 1.82577093719702
"91" "Cell10" "Cell2240" 0.9436267397293
"92" "Cell10" "Cell794" 1.32950738562083
"93" "Cell10" "Cell1151" 1.34623901574807
"94" "Cell10" "Cell1179" 1.35698618149783
"95" "Cell10" "Cell1380" 1.36321330949418
"96" "Cell10" "Cell911" 1.45805548347551
"97" "Cell10" "Cell740" 1.48903163125739
"98" "Cell10" "Cell1467" 1.54835767642357
"99" "Cell10" "Cell1864" 1.59438336792313
"100" "Cell10" "Cell547" 1.5977964402245
"101" "Cell11" "Cell1035" 0.626775617555127
"102" "Cell11" "Cell815" 0.69569359361884
"103" "Cell11" "Cell825" 0.76355491913002
"104" "Cell11" "Cell320" 0.956619729799395
"105" "Cell11" "Cell2000" 0.966662938208725
"106" "Cell11" "Cell1725" 1.02037092486926
"107" "Cell11" "Cell1247" 1.02348896035031
"108" "Cell11" "Cell298" 1.02732033112565
"109" "Cell11" "Cell1046" 1.03675847372271
"110" "Cell11" "Cell2047" 1.05021698447864
"111" "Cell12" "Cell915" 0.569118094177916
"112" "Cell12" "Cell2088" 0.617420798093464
"113" "Cell12" "Cell940" 0.761344865122378
"114" "Cell12" "Cell729" 0.829616758209502
"115" "Cell12" "Cell2307" 0.845390265482985
"116" "Cell12" "Cell946" 0.848888251881855
"117" "Cell12" "Cell635" 0.883565597119726
"118" "Cell12" "Cell121" 0.908491775604904
"119" "Cell12" "Cell365" 1.05516838179239
"120" "Cell12" "Cell622" 1.0633811009142
"121" "Cell13" "Cell1097" 1.42453907606775
"122" "Cell13" "Cell2164" 1.6239509318139
"123" "Cell13" "Cell27" 1.82385116254332
"124" "Cell13" "Cell1031" 1.86027088485038
"125" "Cell13" "Cell543" 1.88206181597936
"126" "Cell13" "Cell1195" 1.89660523270805
"127" "Cell13" "Cell292" 1.91995542859915
"128" "Cell13" "Cell314" 1.94608099995251
"129" "Cell13" "Cell1311" 1.96976300765766
"130" "Cell13" "Cell1187" 2.03400544264783
"131" "Cell14" "Cell2025" 0.506790069656907
"132" "Cell14" "Cell719" 0.530019238607608
"133" "Cell14" "Cell1223" 0.540900623816675
"134" "Cell14" "Cell2349" 0.568915083297294
"135" "Cell14" "Cell787" 0.681130584542356
"136" "Cell14" "Cell233" 0.682053930966143
"137" "Cell14" "Cell1025" 0.733526365150152
"138" "Cell14" "Cell1209" 0.74332455059419
"139" "Cell14" "Cell1109" 0.801477337418849
"140" "Cell14" "Cell1443" 0.875462811957525
"141" "Cell15" "Cell337" 0.298149549028691
"142" "Cell15" "Cell1104" 0.449575270197523
"143" "Cell15" "Cell1221" 0.464817467118513
"144" "Cell15" "Cell301" 0.528991382555945
"145" "Cell15" "Cell523" 0.582216819508111
"146" "Cell15" "Cell1304" 0.601416843252704
"147" "Cell15" "Cell2427" 0.618222576159078
"148" "Cell15" "Cell283" 0.644001343537741
"149" "Cell15" "Cell732" 0.644547991926576
