"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C2" -0.116314292734989 0.0221279916598458 -0.00630851203369241 -0.0096176255872789 0.000157218345917277
"C3" -0.0539569258544464 -0.00739892086824631 0.00273081266420527 0.00832806330170457 0.00753998695782476
"C4" 0.12786545593583 0.0149966712932171 0.000202017233465325 -0.000624279068833799 -0.00226655983315335
"C5" -0.0303066795920444 -0.0100331443126431 0.00327594547958909 -0.00163025699247555 0.000966483346732954
"C6" 0.131665549899719 0.0104267011606403 0.00694184862202094 0.00288245268099289 0.00273878204970477
"C7" -0.105905851828116 0.0148405560827615 -0.00664732983092283 0.00747679913720552 -0.0052999624652671
"C8" -0.108405253191685 0.0174818499117631 -0.00538134313011022 0.000506145162513542 -0.00146948385413921
"C9" -0.0966110144409461 0.00562136979081426 -0.00253184633993241 -0.00327447680334758 -0.00127143964939584
"C10" -0.0884233542749538 0.00237086911332364 0.00210175938518807 -0.00768748729706989 -0.00496156593130982
"C11" 0.126985069599642 0.00920049494160719 -0.0014014535201018 -0.000542381504193834 -0.00799524429852967
"C12" -0.0415383715711765 -0.0115770108074977 -0.00254590191194376 -0.00170460051424596 0.000117508028625215
"C13" 0.0251176125655172 -0.0139425492779093 -0.00309368143978691 -0.00600102146440068 -0.00411424385227269
"C14" -0.10347387154563 0.0130993295077117 -0.00103571993398214 -0.0149413558693327 -0.00571774563410941
"C15" -0.100178729228783 0.0115396725995892 -0.00491210399607834 0.00662548477612525 0.00621252786136321
"C16" -0.0231679216419589 -0.0133480303261903 0.00607607756016381 -0.00224358574023548 -0.00378107728120812
"C17" -0.111899204524908 0.0205747454631224 -0.00680783835615431 -0.00467026320552283 -0.00439886861170996
"C18" -0.105843094455106 0.0154535150348496 -0.00986511763074626 -0.00820403405458706 0.00311916505121553
"C19" 0.0982403686095028 -0.00100034484359382 -0.000676966389961803 -0.00170626111234712 0.00974152850356765
"C20" -0.0262387036654418 -0.00815671996413682 0.00027724845686409 0.00351521462144187 -0.00166099879426479
"C21" -0.0198563545615052 -0.0177633518005537 -0.00285212467003862 0.00219622520865248 0.000482673567289566
"C22" -0.0352761128990485 -0.013344103408759 -0.00114970879844042 -0.000476462462718323 0.00181790336298076
"C23" 0.0603027307494799 -0.00842932627003021 0.0043807703536073 0.00201871941247104 -0.00666407458442683
"C24" -0.0394549469968989 -0.00615575620765485 -0.00787562081822234 0.00182534230838574 -0.00279473109770474
"C25" -0.021176473365643 -0.0128232793785475 -0.00144424758535155 0.00233155626314767 -0.00599734759003685
"C26" 0.0625686350012047 -0.0108646727695802 -0.00849600874390469 0.00407659871682175 -0.000438985961912989
"C27" -0.0655324608264299 -0.00373057329740353 0.00106636224445755 0.00164699963716235 -0.00918294760054741
"C28" -0.117402757887801 0.025166207081631 -0.00262186295506509 0.0035448908284105 0.00386803289777858
"C29" -0.0466937789895452 -0.0110718088147636 0.0020397729285618 0.000877621047092215 0.00380723029750726
"C30" -0.0719504363925082 -0.00253634675965973 0.00702582890090595 0.00366409523316604 0.00304277499092524
"C31" -0.0189276091024276 -0.0134356377597889 -0.00673600459892231 0.000533140244910049 0.00355143451706148
"C32" 0.114080208791736 0.00264985456854568 0.00554857905443134 0.00391445899304109 -0.0015630546008233
"C33" -0.0196387815538858 -0.0110606512472632 -0.00345874475534888 -0.0077489356199248 -0.00154678648271895
"C34" -0.0204357882155776 -0.0137184815722953 -0.00714779543509242 -0.00013730096681034 -0.00328630305027755
"C35" 0.0539736082815656 -0.0106295710967423 0.000176457714568116 0.00284704059545388 -0.0119495021899371
"C36" -0.0629137447258901 -0.00278245562641358 0.00264658109361149 0.00829472844286262 -0.00522671691189845
"C37" -0.0896725926248326 0.00613310151927378 -0.00655084970679006 0.00102728201955924 -0.00488131898855188
"C38" 0.133182896870623 0.0106080653570855 -0.00212076871115281 0.00265635102802743 0.00616251824738658
"C39" 0.110773961836684 0.000590295425376527 -0.00429774896246269 -0.00241714067959247 -0.000644498094018165
"C40" -0.0232336727631799 -0.0115091781363427 0.00318619056248437 -0.00296182006328936 0.00239120133250526
"C41" -0.028017159440614 -0.0125050558145306 -0.00261285855919593 -0.00210216745159561 -0.0133811437665638
"C42" -0.0701067781307132 -0.00151381462693263 0.00194072035619085 -0.000703856739935834 -0.00198658300919284
"C43" -0.0907087299182434 0.00450294379558727 -0.00600686046812501 0.00638574787641405 -0.00465311574789045
"C44" 0.134223496917432 0.0128784924249874 -0.000190846898628405 0.00505018665317916 0.0079225881334644
"C45" -0.0482359217361771 -0.00878619263313459 -0.00801175940971742 0.000558213211829769 -0.00271873452909629
"C46" -0.058230029848102 -0.00749408902149942 0.00729349236988379 0.00522163956459821 -0.00414649090116796
"C47" -0.0423137814346116 -0.0111473452617017 -0.00479699028019801 -0.000120445917260909 0.0023398582310216
"C48" 0.121175770887101 0.00614078598619287 -0.00741765302411247 0.000225051261336254 0.00803063293362882
