"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.272950381736672 -0.0024026608307945 0.012977195532187 0.012118905865833 0.0101322382682652
"C2" -0.114998275989345 -0.00212842580858038 0.000155767601682079 0.00877696983405023 -0.0107292252628241
"C3" 0.371212447436234 0.00898627217768435 0.0112012891227267 0.00599423899847761 -0.000383817685935129
"C4" -0.35398035792794 -0.00759827262429389 -0.00217544522591072 -0.00714756470378067 0.00612646654344442
"C5" -0.376724051231861 0.0022210870595774 -0.0103088528846309 -0.00519910024231485 0.00897358927606333
"C6" -0.193343571876819 -0.011798862263314 -0.000922609335092286 0.0022341477023673 6.87840186694879e-05
"C7" -0.378719155410839 0.00549168340971492 -0.000293301722289833 0.00314302343653823 0.00464966626022898
"C8" -0.307422089505194 -0.00725052495419222 0.00468125414344051 -0.00455360269122053 -0.0034275663909116
"C9" 0.337621189155083 -0.0193675324858521 0.00352135312254905 -0.00176354588920316 0.00581166424838963
"C10" -0.245131833224396 -0.00594044490543696 0.00364716772900117 -0.0199852154630965 0.00595890844949603
"C11" -0.385255596767087 0.0334948279903267 0.0111795950222567 0.00828919011529889 0.00444524916597638
"C12" 0.143338549240203 0.00442654592550941 0.00606213543220369 0.0140495559899263 -0.0186847715622459
"C13" -0.188463513372943 -0.0128569528506175 -0.0129256334080556 0.017919277749495 0.00564551302559686
"C14" 0.224633661137271 0.00507991689988582 -0.0045759808874928 0.0119852826836133 -0.00466816023731433
"C15" 0.248354470855569 -0.00707250308685919 0.00174185850788076 0.0103765082961109 -0.00964171913101897
"C16" -0.130981264255028 0.00124270449201869 -0.00165936735104683 -0.0188691570721288 0.00305795001180073
"C17" 0.270801163201316 -0.0259206625310816 -0.00218886360438775 0.0149659878908549 0.00610065153460455
"C18" 0.289819406387066 -0.0213660479665231 -0.00498470342855686 -0.000427410693439454 -0.00151288491657285
"C19" 0.340015349016146 -0.0133122876668162 -0.00239216490379458 0.0054438477034733 -0.0185844333386756
"C20" 0.378548262392802 0.0102314154342808 -0.00220597364889866 -0.0069584979772942 0.00568650767543309
"C21" -0.273150025462147 -0.0136389491063558 0.00622393332598749 -0.00246883943674863 -0.000104884161944451
"C22" 0.37940420979652 0.015986610781153 -0.00469835158727534 0.00888706154833034 0.0106156293555721
"C23" 0.200924980761521 -0.00361260602997039 0.00561257473396442 0.0266316901945112 -0.0189182898108
"C24" 0.293597352186558 -0.00993199734945857 -0.000351922132380579 -0.000972834459795671 -0.00314522311965744
"C25" 0.400095347932668 0.0326903496725328 -0.00516541715504592 -0.00170849216958474 0.00178482232774199
"C26" -0.275222554647026 -0.00264377144367172 0.0108528776963671 -0.00182577891738555 0.0066792543368907
"C27" -0.109219638362914 0.00975828708954115 -0.0087155385728034 0.00545621157718206 0.00388799529884118
"C28" -0.0345170157521225 0.00150176820964643 0.0228137717484756 -0.0212290353509239 -0.0108762897629238
"C29" -0.249758885133425 -0.00988327859296564 0.000990919655449161 -0.0117449200030391 -0.00319766945978739
"C30" 0.183974192113189 -0.00461835582225914 0.00121817214765173 0.00507595868267286 0.00874580328246748
"C31" 0.29051215720277 -0.00987557970718561 -0.00615581949740138 -0.0065884331723071 0.00898269449744782
"C32" 0.256790910498215 0.0033789280331242 -0.0063586988976313 0.0132321414505816 0.00133119798710423
"C33" -0.0159769978958087 0.00416852191201992 0.0278737013738065 0.011434530733431 -0.00758010083965964
"C34" 0.0729001592581403 -0.00796103830860149 0.0124802957149374 0.0326821261287762 0.00105009818718973
"C35" -0.375453147681779 0.00697919852387392 0.00255212079787332 -0.00150416751800937 0.0105367438530119
"C36" -0.378569119164113 0.0113271036656106 0.00492160187681451 0.00333230295730319 -0.00702435482530595
"C37" -0.353791227295692 -0.0073901296600166 -0.00831161137460365 0.00354041453708631 -0.00444642924967058
"C38" 0.261346341492085 -0.0185948628432141 -0.00334943722442215 0.000725137154862174 0.0111053627526675
"C39" 0.290143874982038 -0.013896714049182 0.00168354233206483 0.00807386043458256 4.11697177422972e-05
"C40" 0.277540902646787 -0.0101419359269594 0.00334495040751522 0.00740092393446654 -0.00614436285645551
"C41" 0.38607923066835 0.0209199046565644 -0.00208492510180298 -0.000537018180890972 0.00352398094531497
"C42" -0.191079417222978 -0.0163910519172522 0.00455382021759031 0.0296391575115745 -0.00773725467028915
"C43" -0.200258111108953 -0.00899761577334081 0.0158516716538375 -0.0153600123773662 -0.0125698665713414
"C44" 0.380054370923225 0.00159139882340216 0.014005354694253 0.00234485057323604 -0.00454695429269895
"C45" 0.359022926084513 -0.00253085347555517 0.00196823982310945 0.00641436256816487 0.00252080111452702
"C46" -0.178068625811827 0.00697871941165558 -0.00390512379941844 -0.00839817118602305 0.00525971744713174
"C47" -0.250614085511844 0.000731235787933602 0.00534895009663554 -0.00785653031123161 -0.00791445248210307
"C48" 0.145771553357119 -0.00625733282515222 0.000642040615882754 0.00343734976408668 0.00362216799926657
"C49" -0.189133005034695 0.00130860546927158 0.00912398890542304 0.00582986009534576 -0.00714656039301067
"C50" -0.346251209299591 -0.0153689712625009 0.00652888854054638 0.00289787469549925 0.000611546161270111
"C51" 0.391352353462762 0.0424372263955773 -0.00185247996826327 -0.00708342755367163 0.00673932537948311
"C52" -0.370470676348563 -0.0130397862183506 0.00360082364888578 -0.00699014163760934 -0.00248750077422545
"C53" 0.282964113231794 -0.0125038539155216 -0.00579987419606399 -0.003395710967741 -0.00488610666132767
"C54" -0.181461810740322 0.00125404607473993 0.0183787592827424 0.0117614690562152 0.0113619029295583
"C55" 0.0541524772969163 -0.00594650106512648 0.0138322601468954 0.0121672418253483 0.023761505857802
"C56" -0.186911897394716 0.002850867931363 0.0219090124289193 -0.0115758116088136 0.00518126681163587
"C57" 0.373758392900493 0.0193486491558426 -0.0020105956747187 0.00886231164280575 0.00302375971662099
"C58" -0.0498362516283714 0.0186548788892669 -0.0217701418960165 0.00581543556476692 -0.0123209797058403
"C59" 0.0945923215356726 -0.00155752363141604 0.013724715233301 -0.00049220249747807 -0.0204753096530172
"C60" 0.0880373496919106 -0.00354127729945989 0.00334236466732384 0.0167190454432431 0.00685540168479733
"C61" -0.388133237656878 0.0189272833529379 -0.00166110863069112 -0.00454230197917097 0.00225844986168741
"C62" 0.340942442956392 -0.0112338208367719 0.00498447581254735 0.0064206579841174 -0.0156098307756262
"C63" 0.296249509929061 -0.00972487927169068 0.00149675753310316 0.00595475731089494 0.00501952245329785
"C64" -0.29752541246848 -0.0175920800335178 0.00528862493967676 0.00468068830022406 0.00619925171686688
