"from" "to" "weight"
"1" "Cell1" "Cell1027" 0.000206998492590879
"2" "Cell1" "Cell431" 0.000212554398762304
"3" "Cell1" "Cell262" 0.000352725773945107
"4" "Cell1" "Cell2108" 0.000499152953905593
"5" "Cell1" "Cell2089" 0.000597317790326809
"6" "Cell1" "Cell1611" 0.000598163540245833
"7" "Cell1" "Cell2419" 0.000611655383729899
"8" "Cell1" "Cell2201" 0.000621849306613817
"9" "Cell1" "Cell2046" 0.00067170228245506
"10" "Cell1" "Cell677" 0.000674910324694531
"11" "Cell1" "Cell226" 0.000769160705778167
"12" "Cell1" "Cell975" 0.000773450469829588
"13" "Cell1" "Cell567" 0.000783105552239926
"14" "Cell1" "Cell1581" 0.000794874612686193
"15" "Cell1" "Cell680" 0.000815338001754157
"16" "Cell2" "Cell77" 0.000246197428684185
"17" "Cell2" "Cell2171" 0.000349281042716268
"18" "Cell2" "Cell2372" 0.000511601349346911
"19" "Cell2" "Cell362" 0.000565657581699755
"20" "Cell2" "Cell485" 0.000628837359005526
"21" "Cell2" "Cell1932" 0.000688323195313781
"22" "Cell2" "Cell863" 0.000756828970566282
"23" "Cell2" "Cell43" 0.000886511955361479
"24" "Cell2" "Cell231" 0.00092552270267004
"25" "Cell2" "Cell1689" 0.000964027485504923
"26" "Cell2" "Cell2053" 0.00103044128680299
"27" "Cell2" "Cell196" 0.00108747942876356
"28" "Cell2" "Cell650" 0.00110868601514064
"29" "Cell2" "Cell1340" 0.00125464588398147
"30" "Cell2" "Cell1596" 0.00129600194933147
"31" "Cell3" "Cell1274" 0.00011081287746698
"32" "Cell3" "Cell130" 0.000483653982479498
"33" "Cell3" "Cell1081" 0.000572671766414499
"34" "Cell3" "Cell1732" 0.000630170981399275
"35" "Cell3" "Cell1459" 0.000685186868931609
"36" "Cell3" "Cell544" 0.000730140147618621
"37" "Cell3" "Cell1406" 0.000756900032398236
"38" "Cell3" "Cell1665" 0.000781386081207702
"39" "Cell3" "Cell1389" 0.000781576402398237
"40" "Cell3" "Cell270" 0.000784707943741341
"41" "Cell3" "Cell204" 0.000786272498156035
