"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.86032214970807
"3" 0 0.0467721715155901 0.0907947491199617
"4" 0 0.0831609955316095 0.125048494794468
"5" 0 0.0923036691812785 0.147619778986641
"6" 0 0.10301911903706 0.10826874247284
"7" 0 0.163795897662503 0.190305704434748
"8" 0 0.167670842573801 0.178762274426461
"9" 0 0.268227334150712 0.272095866316297
"10" 0 0.324412636061811 0.325257110519954
"11" 0 0.33787157636532 0.359386592583678
"12" 0 0.444301277425265 0.4513653465987
"13" 0 0.486609394586598 0.489750271974649
"14" 0 0.561529964344023 0.564449670405846
"15" 0 0.660462552051698 0.670275366980759
"16" 0 0.734573260438646 0.746859896619747
