"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.84313358322706
"3" 0 0.00856905124780821 0.0138454585017202
"4" 0 0.00948662000585174 0.0138454585017202
"5" 0 0.0172271430041091 0.0540494110764751
"6" 0 0.0195710976417458 0.0246822378726573
"7" 0 0.0780422349378993 0.0797171425210383
"8" 0 0.0955465290352992 0.0970360188971305
"9" 0 0.104334303683596 0.127693557419848
"10" 0 0.147796818126007 0.161261178162771
"11" 0 0.15426458142169 0.561969258209124
"12" 0 0.155489744163648 0.162299116641296
"13" 0 0.156457952268317 0.18587663947693
"14" 0 0.174722725220832 0.187729902112386
"15" 0 0.324976101593096 0.458609021103297
"16" 0 0.375677299144872 0.385643408063568
"17" 0 0.387739368035881 0.48698956556197
"18" 0 0.523304342784402 0.545914329094553
"19" 0 0.766284841626008 0.766777248837461
