"from" "to" "weight"
"1" "155" "201" 8.82467629830883e-05
"2" "209" "210" 0.000141812204308914
"3" "98" "207" 0.000210173525734016
"4" "44" "109" 0.000278174228498349
"5" "95" "234" 0.000336071012889022
"6" "36" "138" 0.000355537319844001
"7" "37" "173" 0.000356655324572043
"8" "192" "208" 0.00037086288487309
"9" "41" "65" 0.000381409202875488
"10" "173" "206" 0.000437805460789636
"11" "147" "217" 0.000441514733797785
"12" "4" "30" 0.000542788303486948
"13" "199" "207" 0.000543146913704747
"14" "151" "205" 0.000543755390933903
"15" "57" "101" 0.000548368208878196
"16" "126" "194" 0.000552725840607768
"17" "17" "234" 0.000560984947789298
"18" "38" "115" 0.000609047721084993
"19" "175" "201" 0.000611013882785108
"20" "125" "182" 0.000613251152141954
"21" "54" "236" 0.000674632375985916
"22" "50" "230" 0.000675309180164456
"23" "56" "117" 0.000686058526079603
"24" "39" "115" 0.000711037688148327
"25" "213" "231" 0.000715794674383663
"26" "58" "149" 0.000716781896107836
"27" "68" "142" 0.000720133583374025
"28" "175" "108" 0.000795053620605796
"29" "113" "157" 0.00080672822216227
"30" "84" "215" 0.000807994563129403
"31" "35" "196" 0.000814803464116938
"32" "50" "183" 0.000836770754491788
"33" "56" "47" 0.000845078475323259
"34" "60" "142" 0.000848102442481836
"35" "13" "88" 0.000850128130697599
"36" "53" "186" 0.000863113034657196
"37" "87" "174" 0.000869266818792248
"38" "32" "227" 0.000895014337554425
"39" "200" "215" 0.000897948883921524
"40" "84" "16" 0.000910469027257417
"41" "39" "188" 0.000925041790717743
"42" "26" "28" 0.000928683670096081
"43" "159" "236" 0.000934878195387324
"44" "151" "213" 0.000936532458753664
"45" "8" "63" 0.000950593317045031
"46" "69" "207" 0.000952194796456762
"47" "43" "202" 0.000961038842311412
"48" "221" "231" 0.000961266231766533
"49" "91" "114" 0.000967511989218916
"50" "137" "168" 0.0010186913297275
"51" "107" "132" 0.00102403100685395
"52" "16" "237" 0.00103502860158265
"53" "37" "142" 0.00103601054494092
"54" "202" "229" 0.00104015689498717
"55" "128" "153" 0.00107648244545425
"56" "60" "157" 0.00108336433781301
"57" "103" "136" 0.00109247599627184
"58" "140" "177" 0.0010994742149178
"59" "145" "237" 0.00110367861849546
"60" "128" "232" 0.00111344518086359
"61" "73" "240" 0.00112252079038923
"62" "55" "237" 0.00113601664044561
"63" "141" "186" 0.0011389465046837
"64" "13" "81" 0.00113925796846111
"65" "39" "210" 0.00114088179365953
"66" "72" "204" 0.00114577302528596
"67" "33" "165" 0.00118593851905753
"68" "107" "129" 0.00120497171605087
"69" "4" "72" 0.00121189946902993
"70" "3" "158" 0.00121600167393371
"71" "10" "193" 0.00122912962640377
"72" "73" "242" 0.00124126511642321
"73" "103" "11" 0.00125585091877707
"74" "155" "239" 0.0012589606541761
"75" "66" "222" 0.00126862087603
"76" "43" "149" 0.00132366785418504
"77" "137" "51" 0.00132691753823769
"78" "146" "225" 0.00132855691054467
