"from" "to" "weight"
"1" "Cell1" "Cell488" 0.00043125717836679
"2" "Cell1" "Cell129" 0.000547342768930186
"3" "Cell1" "Cell348" 0.000714454133333201
"4" "Cell1" "Cell320" 0.00075568223122434
"5" "Cell1" "Cell31" 0.000760451106606334
"6" "Cell1" "Cell125" 0.000903746126329507
"7" "Cell1" "Cell556" 0.00102798566742869
"8" "Cell1" "Cell124" 0.00110796581665256
"9" "Cell1" "Cell405" 0.00126649433061186
"10" "Cell1" "Cell231" 0.00128608306741555
"11" "Cell2" "Cell347" 0.000270724240480659
"12" "Cell2" "Cell246" 0.000446607697723775
"13" "Cell2" "Cell255" 0.000525754261205845
"14" "Cell2" "Cell388" 0.00101985769284487
"15" "Cell2" "Cell456" 0.00125594973420041
"16" "Cell2" "Cell109" 0.00135981471255014
"17" "Cell2" "Cell392" 0.00143746286124638
"18" "Cell2" "Cell398" 0.00147354735249184
"19" "Cell2" "Cell190" 0.00170911079405289
"20" "Cell2" "Cell344" 0.00191867620967433
"21" "Cell3" "Cell380" 0.000360215791722608
"22" "Cell3" "Cell291" 0.000551249799437701
"23" "Cell3" "Cell126" 0.000603306376339502
"24" "Cell3" "Cell135" 0.000725589805871204
"25" "Cell3" "Cell55" 0.000880958728656019
"26" "Cell3" "Cell215" 0.000972070455485806
"27" "Cell3" "Cell500" 0.000974417667085466
"28" "Cell3" "Cell78" 0.000993716427218238
"29" "Cell3" "Cell70" 0.00101727734953588
"30" "Cell3" "Cell280" 0.00130721752732867
"31" "Cell4" "Cell299" 0.000569776140277536
"32" "Cell4" "Cell532" 0.000811311305579919
"33" "Cell4" "Cell487" 0.00121592831364753
"34" "Cell4" "Cell478" 0.00162803758616532
"35" "Cell4" "Cell374" 0.00164087736809578
"36" "Cell4" "Cell331" 0.00178023140898634
"37" "Cell4" "Cell199" 0.001796471431895
"38" "Cell4" "Cell362" 0.00204406811408273
"39" "Cell4" "Cell7" 0.00213037206323964
"40" "Cell4" "Cell270" 0.00217945784751593
"41" "Cell5" "Cell103" 0.0010393054910437
"42" "Cell5" "Cell118" 0.00109657424760594
"43" "Cell5" "Cell258" 0.00125357593723036
"44" "Cell5" "Cell486" 0.00133630428440576
"45" "Cell5" "Cell328" 0.0014019916552715
"46" "Cell5" "Cell409" 0.00143067733747558
"47" "Cell5" "Cell344" 0.0015474143126287
"48" "Cell5" "Cell462" 0.00165170645266012
"49" "Cell5" "Cell157" 0.00169306224172681
"50" "Cell5" "Cell190" 0.00174235871764825
