"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.109849942240696 0.0150587736937059 0.0187691526213269 0.0054271388412785 0.00122514038911611
"C2" 0.00925892437980932 0.0333954475750779 -0.00249222935540645 0.0115820152341894 0.0105886341056212
"C3" -0.15274775797249 -0.0263804802293183 0.00461021045296814 -0.0167374254128548 -0.0171217934586617
"C4" -0.144702986187942 -0.00519124803066749 0.0117223796818486 -0.0171236221444492 -0.00808380987316182
"C5" 0.00210554692177752 0.0139567703945281 -0.0146380963271567 -0.0159954349161941 -0.00550557809769598
"C6" -0.109472347074713 -0.00728218292672255 0.00895720977463582 -0.00247973045335503 0.00893883792279079
"C7" 0.166031738930255 -0.0350274153635198 0.00331447882995336 -0.000479013991031928 -0.00352198478446381
"C8" 0.0108794350011003 0.0216255306841709 -0.00405901271660606 0.0126414896390553 0.00495507549555785
"C9" -0.133443712423787 -0.00290328739919272 0.00884956268913845 -0.000103426016939809 -0.00975128153273437
"C10" 0.0100591776472827 0.0259747134259811 0.0138965088773601 0.00133549232006239 0.0041906097583206
"C11" -0.115498880375674 0.00969203829691926 -0.0176094699640029 -0.0108205202780464 0.0176389181927262
"C12" -0.00989372496624369 0.0256971676655051 -0.00960108090441271 -0.00513860558537498 -0.0122972932760827
"C13" 0.0606326370710468 0.0178917025923803 0.00734131400186375 -0.00873909686804417 -0.0107418915936419
"C14" 0.0621002755032065 0.0346490886886629 0.0132645744504735 -0.0126081017378171 -0.0106113324168572
"C15" 0.124210132153257 0.0100019270641079 0.00467153956814714 -0.00657060617964909 -0.00227313807787898
"C16" -0.154557441066171 -0.036307851767957 0.0059772744604663 -0.00806968987253442 0.00682167086054531
"C17" 0.106058050993998 0.00709592316659003 -0.0121250500400604 0.00795484526313058 0.0105065605948434
"C18" 0.0949987265280667 0.0143074307922105 0.0129132064071447 -0.016944810753925 -4.08181915603001e-05
"C19" -0.0017030333998168 0.0351215937235521 0.000187769729927306 0.0122744106331807 0.00867746205122267
"C20" 0.114683385657159 0.0154839018094212 -0.0116663416367253 0.00502632335605504 0.000131584453525216
"C21" -0.180072274145433 -0.0325264933056402 0.00540046687660585 -0.0147402425416114 -0.011979211573058
"C22" -0.0214946127632922 0.0322572987533861 -0.00892321510470936 -0.00400543587004707 0.00722977295938034
"C23" 0.159527271373569 -0.0152970499827533 0.00237869835658421 -0.0110540226427421 0.000830292692547488
"C25" 0.0360709349745144 0.0307940692382618 -0.00959389857482612 -0.000628334866389924 0.0141585876841586
"C26" 0.213155632143887 -0.053716134006614 -0.00159668062846843 0.00210353488030772 0.00620071171354325
"C27" 0.119960720735205 -0.0315511930346296 -0.000112782376289826 -0.00161338544307825 0.00933311614487566
"C28" -0.160266800324171 -0.0272045838585517 0.00359584176732412 -0.000691198906705491 -0.000747610201322072
"C29" 0.156767663414206 -0.00237959210397788 -0.0180360580198131 -0.00473360553063012 -0.0228989717325274
"C30" -0.127933324852736 -0.0333545533076748 0.00290490395188183 -0.0134164549514883 0.0115779887407395
"C31" 0.152039700431262 -0.0161407748316627 0.00751939346347974 -0.00596806262385122 -0.0031560420017345
"C32" 0.145659801064227 0.000750191410459361 0.0117120027769185 -0.00804422310110583 0.0111978754411055
"C33" -0.0461017422199182 0.0236907223733544 -0.00601389090029647 0.0096774909257433 -0.0101386019910996
"C34" 0.125036628561312 -0.00437724976741511 -0.0124010660874216 0.00892260340688044 0.000411112353956807
"C35" 0.142702794241365 0.00117468463437509 -0.0166925596596571 -0.00447076477375071 0.0148759956041279
"C36" 0.0411075054250285 0.0177826656099689 -0.0154985352238812 0.00245445622565686 0.00585195233895664
"C37" 0.0756141612704368 0.0242200321871251 0.00876540594912444 0.00938811141183654 -0.00648195912627225
"C38" 0.177199509170791 -0.00686850862544663 0.00667720522415374 -0.00596635612512067 0.00226733030830307
"C39" 0.12539549165676 -0.0108455296375819 0.0077197674322078 -0.0134836848337986 -0.00577598586923484
"C40" 0.144810648016523 -0.0465904481451307 -0.0246575597973765 -0.00216015895853679 -0.00906667020305589
"C41" 0.0388298342912035 0.0285408182806995 0.0169562133149296 -0.000364530496443209 0.00377066583213522
"C42" -0.13194984225266 0.00081372475938944 0.0178510858921919 0.00147564860740106 -0.0022224807084227
"C43" 0.033087707379654 0.0446597143773773 -0.0114617482734792 0.0149411444057405 0.000771030589308048
"C44" -0.00563769696328391 0.0325326144923219 0.0172881975936097 0.006976315974842 -0.016279946587698
"C45" -0.0252795026583981 0.00799928759114508 0.00802367530241628 -0.0116337185304395 -0.0111053862253659
"C46" -0.150486216218057 -0.0235758262569918 0.0116422499633788 -0.0147887961209296 -0.00635372639108387
"C47" -0.125999319071758 -0.0260817132570888 0.00519773134048081 -0.00933855622092116 0.012108769481242
"C48" -0.189168804383897 -0.0244416414200697 0.012668174903378 0.00285462927541139 -0.00907142587469998
"C49" 0.177821002526925 -0.0518194013756744 0.00459403896488963 -0.000656649282706308 -0.00471077572842109
"C50" 0.122652182078215 -0.00638913482057356 -0.017548844837852 0.017198723792033 -0.00349069772772289
"C51" -0.126080326121922 0.0288354265786346 -0.00500917152171165 0.00178662650025401 0.000763438811133358
"C52" -0.189188880859355 -0.0395486921658589 0.00538824755920976 -0.0151977705628575 -0.0100539505497173
"C53" 0.0448842724609098 0.0124982587884543 0.0133342660005704 -0.000945949403292338 -0.00162418494764631
"C54" 0.138928798306103 0.0128491056610333 -0.0103500039260415 -0.0063229265449509 0.0177895004991625
"C55" 0.120759920981158 0.00493391616152706 0.0111329719336975 -0.00835712956953546 -0.0126615740912811
"C56" -0.166520020419154 -0.0291635061071136 -0.0262609782465543 -0.00132981369963647 0.00914904055577313
"C57" 0.132848794803094 -0.00462656486359499 -0.00798532909460645 -0.00700232401130651 -0.00733348240140668
