"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.675122466666583
"3" 0 0.126969688340014 0.350915745236132
"4" 0 0.206251690745601 0.283481474204719
"5" 0 0.215666748485546 0.267775041968597
"6" 0 0.218183108639261 0.223150943560922
"7" 0 0.255229853737362 0.258965297130913
"8" 0 0.256071338553827 0.282759821632584
"9" 0 0.258748624726291 0.322360978483798
"10" 0 0.262272514821568 0.283481474204719
"11" 0 0.293115585428492 0.341504011545464
"12" 0 0.315012246968668 0.320878689832787
"13" 0 0.357118254067289 0.391016542541539
"14" 0 0.41599463897997 0.440138359139273
