"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 9.76425194648387 -6.43380420134404 -8.78763413471051 4.97525129944018 -8.31519020115788
"Cell2" -11.1376989624481 -4.37728174150755 -2.6842260127738 1.64349797557126 0.592016454949973
"Cell3" -0.321227378532898 -4.22748423168614 6.57085264831298 -2.89413394582974 -2.2790888277806
"Cell4" -2.26959786949336 -3.31316430242294 2.56550223707231 0.277776014557768 0.0543675808107705
"Cell5" -0.724140429466698 4.52480317340673 -0.770248028531629 -1.30992210716953 0.00896269245791872
"Cell6" 7.78885361569659 -4.22972572537679 -6.35697084094752 1.69277965813685 -3.71594449695798
"Cell7" -3.2220460223801 -8.11339875318346 12.0519754826019 -5.05503176691897 -5.6792928143046
"Cell8" 8.85583486650019 -6.1098490769556 -8.17207615921319 3.99235940798397 -7.08194672934921
"Cell9" 1.91705529118024 -1.56651712637585 0.104571181392676 3.20313987188128 6.61899532045897
"Cell10" 1.70895869693684 -1.83530981431856 2.60887242575041 1.91082986198119 4.13219073488852
"Cell11" 3.22965936493609 -2.05166009547263 3.01939029136741 4.26105231007717 12.8890480358501
"Cell12" 2.84119226389799 -2.15933787806243 -0.41575894157613 2.75813294619651 6.47303895307257
"Cell13" 4.97954138544328 6.96166616715295 -6.41696132883357 -17.4012488854945 1.082683731539
"Cell14" 0.222871294337791 17.8721509129279 6.41575489700864 7.94705365395928 -5.35819460649438
"Cell15" 0.604613306077422 -1.75302423460378 0.420500550854314 1.11241332265786 1.60023432271154
"Cell16" -2.67742090548366 -3.24256512641199 2.20718083971895 0.930521365706662 -0.503732719038002
"Cell17" 2.44088391200515 -1.46956091255737 1.30647861118408 1.97860855037291 4.37896543953378
"Cell18" -3.42771641221376 -3.70525681438613 1.20924572659331 0.715619455846351 0.311191117907624
"Cell19" 2.01102665880619 7.19612354951674 -3.42353658274268 -10.6107955346925 1.04394582333757
"Cell21" -8.93234485990304 -3.94913409855361 -1.32856350592238 2.08695555091766 0.159856231023589
"Cell22" 6.04097683894478 -2.67226599807873 -3.67152311317311 0.505826263798759 0.966542956770361
"Cell23" 4.55268827327111 -3.48851275919079 -3.42859228353664 0.434207590246016 0.546411241737904
"Cell24" -0.152592381388681 -4.15879381984784 7.55323908849323 -2.58544716042824 -1.59268367835834
"Cell25" 9.29951293544952 -6.51924566171521 -8.75749410342681 4.18347240826794 -6.70429263921327
"Cell26" 5.63979100401984 -2.4651417062622 -3.47303918942847 1.88018708988307 1.29985165754446
"Cell27" 2.80159231564103 7.54017385307959 -4.03069523584883 -11.8180902050056 1.31816296676265
"Cell28" -2.90005476170217 -3.75910843502641 2.54121540490843 -0.163430115062485 0.757984118239804
"Cell29" 6.43341864136759 -3.69112152423594 -2.56681040290075 0.859971700395944 -0.101046812063672
"Cell30" 1.15188772913612 18.4758957816029 5.43369334068425 8.39076344105293 -5.67249562868788
"Cell31" 9.85903621679289 -5.99666090072843 -7.70207299982974 4.27823601831326 -5.69130883334031
"Cell32" 1.12583561174274 14.9325894550393 6.13333222896693 7.12403300654187 -4.46371524610927
"Cell33" 5.92453556811255 -2.76188902422818 -2.97407627870661 -0.0062539885580699 -1.16931997949911
"Cell34" -3.69212711978888 -8.20270002171996 12.7159495674441 -5.67596318524003 -5.7172212400254
"Cell35" 4.70121709556694 -2.37218477800267 -0.700537048385555 0.921441356695575 2.54814817442909
"Cell36" 0.415603452681952 -3.73036329917196 4.40235571510577 -1.0034151926573 0.300450468478352
"Cell37" 1.20922603240823 11.4339180304626 5.2012706198655 6.44145393449161 -2.03323176963624
"Cell38" -1.31844410795018 11.1729732922857 2.16124199524912 2.25783050652487 -2.5927072731414
"Cell39" -0.777199106722363 17.7636205190031 5.56832675009243 6.14725547949386 -5.07465043943227
"Cell40" 1.16548902560418 -0.901680410597457 0.465181272791789 0.753937080387467 3.81085420488128
"Cell41" 0.68458758938312 -1.76720835413945 2.56809713787675 -0.425168349240642 0.300634244526357
"Cell42" 0.221516729122796 18.1918315755928 6.96372803514712 9.05686396121101 -5.28870091037215
"Cell43" -12.0426225800369 2.01252971701448 -5.9989697906153 0.00322406732383799 -0.60040921874789
"Cell44" -0.732862638913945 15.4218391745034 3.15138997184438 3.57746663405422 -3.56962083863458
"Cell45" 3.03551931650597 -1.03740984306113 3.05482829817508 3.03814248879695 13.76288233545
"Cell46" 5.15016642432685 -2.69673079762237 -3.29389736779035 0.53219717827456 0.952679747370572
"Cell47" 5.49632302437521 -3.35276389835554 -3.10060868574998 0.688188739619576 0.237295306952591
"Cell48" -0.161282194283469 -4.67601962840519 8.43057474182933 -3.26978158928584 -2.50553293088295
"Cell49" 5.71278364552802 -2.92722407956947 -3.92686163891286 0.677100590242264 0.207231062172099
"Cell50" -1.4015629169389 -1.99649270247649 3.28646500723444 1.55994395106382 -0.709733035893606
"Cell51" 7.74749043112801 -5.10309801876538 -5.74271031074127 2.25378804571067 -3.2746374312064
"Cell52" 5.79113898815178 -2.3245620946686 -3.14852860711791 0.311630057594415 0.532937786061387
"Cell53" 4.50921694114822 7.14500396595555 -6.98024156722847 -19.4728270400434 1.30415104892494
"Cell54" -4.18514098563125 -3.27644635883458 0.870285373132724 -0.470682374251828 0.550848900987946
"Cell55" -3.65531218227815 -9.05203089046539 15.39387109294 -6.24769359186015 -7.02616628909283
"Cell56" -0.921386804263214 9.07843827612336 0.991667430286377 0.658634953743728 -1.17999991352434
"Cell57" 2.53698160276817 -1.17312052316089 1.4906112988568 2.63081736698257 6.1926924798164
"Cell58" 5.04482894147905 -3.19920905025627 -3.47725104291534 0.477796528393184 0.136699405021863
"Cell59" 1.2352717022671 -1.24570918723782 1.39933411990303 1.02156108211169 1.79634012036094
"Cell60" 1.53227417250784 17.4130688542669 6.65777359826986 8.08686320936577 -4.74177708953341
"Cell61" 2.15486710805035 -1.63069897857009 0.955681425136539 2.30917766387824 8.85144613875817
"Cell62" 2.52878392584775 -0.322559803954128 -0.0886831054595285 1.19209273568257 3.51167534487641
"Cell63" 3.22191248090498 6.8234312483296 -4.28922981000144 -12.6775501766483 0.97963061913218
"Cell64" 4.97584052636377 -2.01859786560438 -2.7730332360465 -0.191851687257214 0.584776539371754
"Cell65" 3.54783094541581 7.88018084637572 -5.69791102972084 -15.1315131625538 1.38572840550681
"Cell66" -8.06010500070039 -4.31027618783282 -0.738752187971116 0.937449741807955 0.343606516867064
"Cell67" 3.43591634401599 -1.39438176353813 3.10009044644495 3.9415044243401 13.1979766655968
"Cell68" -0.689817945043567 7.36835185676858 1.88358917690728 0.515655427374732 -0.988333537480986
"Cell69" 5.46653567557723 -3.19702214523519 -3.58278976543811 -0.308543220831014 0.34537947674057
"Cell70" -3.29571215442787 -7.95719837905886 12.2619791992156 -4.1456976134388 -4.91375948595515
"Cell72" 0.612922785855946 -1.82345853129936 2.31794424751754 1.29463007685951 6.16750658941887
"Cell73" 1.39165528881872 17.5890117991903 6.83676123333765 8.8681120933607 -5.65717883621587
"Cell74" 4.89598490305566 -2.71865011539895 -2.28007891433567 0.626344208787862 0.185644903352838
"Cell75" 3.83975800883719 -1.4223383015929 2.4833650941626 3.54092911326252 12.4859073721328
"Cell76" 1.55702971749125 -2.14290161547395 -0.322523150657801 2.09419257975516 7.61159957601123
"Cell77" -2.47205981325592 -8.27868513290793 15.3057329724886 -7.44920500313629 -6.0555485557885
"Cell78" -2.64224931579386 -4.06628454085709 3.1519320018146 -0.586510651627394 -0.272744946350292
"Cell79" -1.50733166366746 4.4141480505712 -1.2371375244628 -1.78129172012996 0.385782137037388
"Cell80" 2.70235497549634 7.10233746606993 -4.08128004160301 -11.2415239256196 1.74505366561017
"Cell81" 6.16561631183863 -2.78763422054329 -3.07583906407578 0.819366677167913 1.66379121203843
"Cell82" -2.85524035642412 -3.3330740656868 2.60341257005644 0.663458968188907 -0.876071790526611
"Cell83" 2.60245707532058 7.92456059978175 -5.38667119149434 -14.4441040949133 1.09429735888125
"Cell84" 0.22472403729535 17.7570780804545 7.00785408946301 8.24426917716175 -5.88199769524104
"Cell85" 5.49084604109692 -3.16167130828756 -3.29049489011119 0.0247696121686027 0.352022964608597
