"from" "to" "weight"
"1" "Cell1" "Cell77" 0.00102991486191569
"2" "Cell1" "Cell51" 0.00148927687096773
"3" "Cell1" "Cell21" 0.00156905183892483
"4" "Cell1" "Cell486" 0.00171289842354351
"5" "Cell1" "Cell362" 0.00200642609451452
"6" "Cell1" "Cell461" 0.00204650447992
"7" "Cell1" "Cell96" 0.00222501732917121
"8" "Cell1" "Cell462" 0.00224812127944318
"9" "Cell1" "Cell201" 0.00240266593111096
"10" "Cell1" "Cell6" 0.00257604737119924
"11" "Cell2" "Cell364" 0.000819394988711334
"12" "Cell2" "Cell379" 0.000919564145037927
"13" "Cell2" "Cell33" 0.00115144060315913
"14" "Cell2" "Cell493" 0.00116009456313109
"15" "Cell2" "Cell398" 0.00128707094369809
"16" "Cell2" "Cell323" 0.00133667745383597
"17" "Cell2" "Cell175" 0.00146444830093727
"18" "Cell2" "Cell253" 0.00163053155646626
"19" "Cell2" "Cell426" 0.00163753610273744
"20" "Cell2" "Cell530" 0.00183863561276536
"21" "Cell3" "Cell145" 0.000413147747799558
"22" "Cell3" "Cell41" 0.00108551835633813
"23" "Cell3" "Cell346" 0.00197939593561043
"24" "Cell3" "Cell150" 0.00202350079523874
"25" "Cell3" "Cell60" 0.00207501122694786
"26" "Cell3" "Cell5" 0.00208512949354082
"27" "Cell3" "Cell507" 0.00234180667827953
"28" "Cell3" "Cell261" 0.00239984846572413
"29" "Cell3" "Cell6" 0.00287550309287575
"30" "Cell3" "Cell84" 0.00291808820701554
"31" "Cell4" "Cell292" 0.00143236362072903
"32" "Cell4" "Cell556" 0.00151468404592296
"33" "Cell4" "Cell196" 0.00204310458769566
"34" "Cell4" "Cell224" 0.00205128819923749
"35" "Cell4" "Cell138" 0.0020564698731288
"36" "Cell4" "Cell264" 0.0021032647582856
"37" "Cell4" "Cell81" 0.00245959853134008
"38" "Cell4" "Cell220" 0.00269956737119426
"39" "Cell4" "Cell65" 0.00275090375705868
"40" "Cell4" "Cell458" 0.00283544639646882
"41" "Cell5" "Cell346" 0.00117130699083228
"42" "Cell5" "Cell6" 0.00152800855481607
"43" "Cell5" "Cell261" 0.00155661662209905
"44" "Cell5" "Cell118" 0.00172174160313782
"45" "Cell5" "Cell237" 0.0017303876466999
"46" "Cell5" "Cell368" 0.00177330953969603
"47" "Cell5" "Cell262" 0.00184446105044333
"48" "Cell5" "Cell150" 0.00188245363338954
"49" "Cell5" "Cell362" 0.00223303746648472
"50" "Cell6" "Cell261" 0.000625525280172947
"51" "Cell6" "Cell362" 0.000733616540435989
"52" "Cell6" "Cell346" 0.000901631334365258
"53" "Cell6" "Cell462" 0.00111251171618992
"54" "Cell6" "Cell150" 0.00130160489444141
"55" "Cell6" "Cell118" 0.00143602862735799
"56" "Cell6" "Cell368" 0.00147336389760437
"57" "Cell6" "Cell60" 0.00175439082144868
"58" "Cell6" "Cell235" 0.00202240810026332
"59" "Cell7" "Cell231" 0.000378458786376
"60" "Cell7" "Cell434" 0.000645467583013131
"61" "Cell7" "Cell14" 0.000809338427388106
"62" "Cell7" "Cell508" 0.000865138145133087
"63" "Cell7" "Cell24" 0.00116202102384484
"64" "Cell7" "Cell73" 0.00118547727282373
"65" "Cell7" "Cell267" 0.00130322895168321
"66" "Cell7" "Cell306" 0.001346264365807
"67" "Cell7" "Cell186" 0.0014825468995105
"68" "Cell7" "Cell500" 0.00150723237159982
"69" "Cell8" "Cell418" 0.000356348110098303
"70" "Cell8" "Cell535" 0.000514609504091369
"71" "Cell8" "Cell192" 0.000731084619480501
"72" "Cell8" "Cell395" 0.00129026926182002
"73" "Cell8" "Cell492" 0.00184041061617695
"74" "Cell8" "Cell530" 0.00186645534449185
"75" "Cell8" "Cell251" 0.00193879602663573
"76" "Cell8" "Cell106" 0.00204081619258986
"77" "Cell8" "Cell475" 0.00250369200912986
"78" "Cell8" "Cell426" 0.0025826169110124
"79" "Cell9" "Cell328" 0.00172294010266191
"80" "Cell9" "Cell303" 0.0018854423548647
"81" "Cell9" "Cell417" 0.00260029703179998
"82" "Cell9" "Cell157" 0.00282577144599125
"83" "Cell9" "Cell544" 0.00360805899840534
"84" "Cell9" "Cell361" 0.00381438554622302
"85" "Cell9" "Cell522" 0.0041271327372937
"86" "Cell9" "Cell56" 0.00417440474427187
"87" "Cell9" "Cell108" 0.00429083129745511
"88" "Cell9" "Cell142" 0.00441079271830833
"89" "Cell10" "Cell222" 0.00153339159703917
"90" "Cell10" "Cell272" 0.00191934952369616
"91" "Cell10" "Cell527" 0.0021106689748972
"92" "Cell10" "Cell376" 0.00239730258145573
"93" "Cell10" "Cell225" 0.00292271172902634
"94" "Cell10" "Cell90" 0.00303895847366368
"95" "Cell10" "Cell517" 0.00321847780256344
"96" "Cell10" "Cell95" 0.00381203245786254
"97" "Cell10" "Cell93" 0.00386387977184377
"98" "Cell10" "Cell99" 0.00405951567954483
"99" "Cell11" "Cell49" 0.00114229571906735
"100" "Cell11" "Cell268" 0.0012222353227515
"101" "Cell11" "Cell210" 0.0015575914473001
"102" "Cell11" "Cell105" 0.00173648660342368
"103" "Cell11" "Cell12" 0.00184983429859028
"104" "Cell11" "Cell238" 0.00197031577696262
"105" "Cell11" "Cell115" 0.00206247589834919
"106" "Cell11" "Cell228" 0.00252808174920755
"107" "Cell11" "Cell280" 0.00313274204431902
"108" "Cell11" "Cell166" 0.00314812675667976
"109" "Cell12" "Cell105" 0.000342693485225601
"110" "Cell12" "Cell49" 0.00107360130141471
"111" "Cell12" "Cell166" 0.00130853116544786
"112" "Cell12" "Cell238" 0.00138204732031996
"113" "Cell12" "Cell228" 0.00158739705205772
"114" "Cell12" "Cell280" 0.00201279925373238
"115" "Cell12" "Cell115" 0.00210219301968369
"116" "Cell12" "Cell338" 0.00219721995505411
"117" "Cell12" "Cell65" 0.00255383016722287
"118" "Cell13" "Cell340" 0.00184052431697799
"119" "Cell13" "Cell117" 0.00209424700651752
"120" "Cell13" "Cell344" 0.00234993759206992
"121" "Cell13" "Cell240" 0.0023830689070372
"122" "Cell13" "Cell282" 0.00241039950864779
"123" "Cell13" "Cell401" 0.00258714902442645
"124" "Cell13" "Cell20" 0.00273097179539038
"125" "Cell13" "Cell103" 0.0029891019943048
"126" "Cell13" "Cell470" 0.00308296171351604
"127" "Cell13" "Cell255" 0.00329360863773926
"128" "Cell14" "Cell231" 0.000615695299888141
"129" "Cell14" "Cell434" 0.000815869488415786
"130" "Cell14" "Cell207" 0.000906455261846804
"131" "Cell14" "Cell440" 0.00140907058769178
"132" "Cell14" "Cell295" 0.00149042141194519
"133" "Cell14" "Cell24" 0.00149557546867535
"134" "Cell14" "Cell500" 0.00158543260486256
"135" "Cell14" "Cell73" 0.00160471641295282
"136" "Cell14" "Cell277" 0.00166094281281591
"137" "Cell15" "Cell376" 0.0019617658242551
"138" "Cell15" "Cell93" 0.00277646736243063
"139" "Cell15" "Cell272" 0.0034789505792985
"140" "Cell15" "Cell222" 0.00425364361016004
"141" "Cell10" "Cell15" 0.0043293695743981
"142" "Cell15" "Cell225" 0.00499440587143764
"143" "Cell15" "Cell517" 0.00520911497765339
"144" "Cell15" "Cell95" 0.00589205250520209
"145" "Cell15" "Cell527" 0.00638732969225561
"146" "Cell15" "Cell99" 0.00667544723480227
"147" "Cell16" "Cell244" 0.000474881614524746
"148" "Cell16" "Cell412" 0.00086030245789592
"149" "Cell16" "Cell116" 0.00165399853786313
"150" "Cell16" "Cell294" 0.00166866556769478
"151" "Cell16" "Cell211" 0.00170653110384297
"152" "Cell16" "Cell393" 0.00173769060502086
"153" "Cell16" "Cell69" 0.00201543243687507
"154" "Cell16" "Cell404" 0.00226837838604956
"155" "Cell16" "Cell495" 0.0025058595189211
"156" "Cell16" "Cell26" 0.0028347625877597
"157" "Cell17" "Cell432" 0.000931867469400667
"158" "Cell17" "Cell161" 0.000933422363956816
"159" "Cell17" "Cell433" 0.00157332337474848
"160" "Cell17" "Cell148" 0.00159342016046231
"161" "Cell17" "Cell413" 0.00175173680051337
"162" "Cell17" "Cell315" 0.00254964559832898
"163" "Cell17" "Cell313" 0.00267624296361281
"164" "Cell17" "Cell293" 0.0029964855560362
"165" "Cell17" "Cell516" 0.00331532762184756
"166" "Cell17" "Cell301" 0.00352889338550531
"167" "Cell18" "Cell337" 0.000891033721408624
"168" "Cell18" "Cell343" 0.0010246416160319
"169" "Cell18" "Cell472" 0.00105097283979494
"170" "Cell18" "Cell266" 0.00121851191521074
"171" "Cell18" "Cell353" 0.00130492891061676
"172" "Cell18" "Cell506" 0.00131317561886843
"173" "Cell18" "Cell484" 0.0013203326589774
"174" "Cell18" "Cell278" 0.00135736236857233
"175" "Cell18" "Cell481" 0.00148500309186538
"176" "Cell18" "Cell365" 0.00153144202009844
"177" "Cell19" "Cell62" 0.00118399784412875
"178" "Cell19" "Cell427" 0.00140481688301618
"179" "Cell19" "Cell476" 0.00207278847799939
"180" "Cell19" "Cell336" 0.00240996562881293
"181" "Cell19" "Cell490" 0.0028037295312773
"182" "Cell19" "Cell511" 0.00330100985586961
"183" "Cell19" "Cell271" 0.00391887530001076
"184" "Cell19" "Cell538" 0.00463772865765447
"185" "Cell19" "Cell555" 0.00506906496254002
"186" "Cell19" "Cell313" 0.00559732273849609
"187" "Cell20" "Cell103" 0.00152001648915041
"188" "Cell20" "Cell429" 0.00152188564959737
"189" "Cell20" "Cell240" 0.00168203531784429
"190" "Cell20" "Cell117" 0.00187729007164183
"191" "Cell20" "Cell340" 0.00247054145043902
"192" "Cell20" "Cell255" 0.00302291061515219
"193" "Cell20" "Cell230" 0.0033508774096788
"194" "Cell20" "Cell42" 0.00337892499517696
"195" "Cell20" "Cell470" 0.00358327364008003
"196" "Cell21" "Cell77" 0.000788806975234802
"197" "Cell21" "Cell51" 0.00131338112520155
"198" "Cell21" "Cell519" 0.00138796878785682
"199" "Cell21" "Cell461" 0.00144748612902521
"200" "Cell21" "Cell183" 0.0015916621047792
"201" "Cell21" "Cell260" 0.001936409813739
"202" "Cell21" "Cell91" 0.00220648596121291
"203" "Cell21" "Cell486" 0.00248967674092675
"204" "Cell21" "Cell201" 0.00249054812239242
"205" "Cell22" "Cell85" 0.00116768694962233
"206" "Cell22" "Cell197" 0.00180966392022713
"207" "Cell22" "Cell250" 0.00195381053497067
"208" "Cell22" "Cell46" 0.00198200156867899
"209" "Cell22" "Cell50" 0.00205023818896131
"210" "Cell22" "Cell546" 0.0025171985939404
"211" "Cell22" "Cell167" 0.00254039135447387
"212" "Cell22" "Cell87" 0.00281115416002537
"213" "Cell22" "Cell339" 0.00306968404990148
"214" "Cell22" "Cell503" 0.00323030443330968
"215" "Cell23" "Cell448" 0.000551536980177161
"216" "Cell23" "Cell229" 0.00114853743664958
"217" "Cell23" "Cell184" 0.0013170481498932
"218" "Cell23" "Cell139" 0.00191223906568486
"219" "Cell23" "Cell289" 0.0020924291106676
"220" "Cell23" "Cell547" 0.00232999445036664
"221" "Cell23" "Cell441" 0.00248767469269368
"222" "Cell23" "Cell90" 0.00266405025473262
"223" "Cell23" "Cell200" 0.00306954780975487
"224" "Cell23" "Cell74" 0.00319846163336447
"225" "Cell24" "Cell306" 0.00116879273583342
"226" "Cell24" "Cell508" 0.00123138009341427
"227" "Cell24" "Cell528" 0.00141476206281767
"228" "Cell24" "Cell231" 0.00148462261810427
"229" "Cell24" "Cell434" 0.00179174131024732
"230" "Cell24" "Cell59" 0.00201149693294125
"231" "Cell24" "Cell267" 0.00205565660467611
"232" "Cell24" "Cell207" 0.00211584416429937
"233" "Cell25" "Cell237" 0.000868985955538373
"234" "Cell25" "Cell445" 0.000912988526901587
"235" "Cell25" "Cell262" 0.00117136087862474
"236" "Cell25" "Cell153" 0.00138234832309477
"237" "Cell25" "Cell34" 0.00170036083687465
"238" "Cell25" "Cell215" 0.00183021609997561
"239" "Cell25" "Cell300" 0.00194463530789109
"240" "Cell25" "Cell239" 0.00196307639296295
"241" "Cell25" "Cell469" 0.00198083093039097
"242" "Cell25" "Cell532" 0.00222769699261442
"243" "Cell26" "Cell99" 0.000614696708414178
"244" "Cell26" "Cell95" 0.000876602942786932
"245" "Cell26" "Cell291" 0.00100282883281196
"246" "Cell26" "Cell200" 0.0011591057603595
"247" "Cell26" "Cell393" 0.00124111240291812
"248" "Cell26" "Cell116" 0.00130688657309248
"249" "Cell26" "Cell74" 0.00133804184951594
"250" "Cell26" "Cell517" 0.00158638724805122
"251" "Cell26" "Cell225" 0.00185368918313355
"252" "Cell26" "Cell211" 0.00200790522008918
"253" "Cell27" "Cell290" 0.000223991664768264
"254" "Cell27" "Cell214" 0.0010281168290664
"255" "Cell27" "Cell160" 0.00152021744130547
"256" "Cell27" "Cell520" 0.00160537670287522
"257" "Cell27" "Cell149" 0.00162541911115308
"258" "Cell27" "Cell480" 0.00171174429547842
"259" "Cell27" "Cell358" 0.0017479063535656
"260" "Cell27" "Cell437" 0.00181537745062904
"261" "Cell27" "Cell165" 0.00192277367042917
"262" "Cell27" "Cell209" 0.00200498191109559
"263" "Cell28" "Cell503" 0.00197339362839558
"264" "Cell28" "Cell533" 0.00285720333372542
"265" "Cell28" "Cell167" 0.00294738371529008
"266" "Cell28" "Cell451" 0.00296753149533597
"267" "Cell28" "Cell46" 0.00298308217766376
"268" "Cell28" "Cell466" 0.00386443313445612
"269" "Cell28" "Cell85" 0.0038838830593695
"270" "Cell28" "Cell559" 0.00393335422190517
"271" "Cell28" "Cell218" 0.00399244406792784
"272" "Cell28" "Cell130" 0.00412262397354428
"273" "Cell29" "Cell58" 0.00038401127989226
"274" "Cell29" "Cell553" 0.000477293721926189
"275" "Cell29" "Cell122" 0.00244605499439007
"276" "Cell29" "Cell47" 0.00264788042993186
"277" "Cell29" "Cell541" 0.00303034636931986
"278" "Cell29" "Cell296" 0.00311887688745015
"279" "Cell29" "Cell468" 0.00351835077683097
"280" "Cell29" "Cell50" 0.00357568014042058
"281" "Cell29" "Cell197" 0.00376821882059487
"282" "Cell29" "Cell159" 0.00407320768206295
"283" "Cell30" "Cell212" 0.000268730307651061
"284" "Cell30" "Cell249" 0.00028266462717425
"285" "Cell30" "Cell40" 0.000915471306142757
"286" "Cell30" "Cell144" 0.0010904280773865
"287" "Cell30" "Cell333" 0.00139090020171797
"288" "Cell30" "Cell172" 0.00139914666064392
"289" "Cell30" "Cell360" 0.00143571860798137
"290" "Cell30" "Cell351" 0.00150145661385479
"291" "Cell30" "Cell431" 0.00163321369778624
"292" "Cell30" "Cell208" 0.00171775273167355
"293" "Cell31" "Cell453" 0.000607055753908832
"294" "Cell31" "Cell484" 0.000721911585873784
"295" "Cell31" "Cell266" 0.000833193904764711
"296" "Cell31" "Cell506" 0.000898419092840997
"297" "Cell31" "Cell193" 0.000999695259892115
"298" "Cell31" "Cell419" 0.00118575309597629
"299" "Cell31" "Cell353" 0.00119746564428597
"300" "Cell31" "Cell198" 0.00121828091428341
"301" "Cell31" "Cell343" 0.00125877193436495
"302" "Cell31" "Cell263" 0.0015284475312203
"303" "Cell32" "Cell366" 0.000938535506623242
"304" "Cell32" "Cell181" 0.00184067396208075
"305" "Cell32" "Cell494" 0.00232146993988218
"306" "Cell32" "Cell142" 0.00252040475329275
"307" "Cell32" "Cell301" 0.00348332827440557
"308" "Cell32" "Cell293" 0.00374586137877577
"309" "Cell32" "Cell113" 0.00383183795767518
"310" "Cell32" "Cell485" 0.00391743727127951
"311" "Cell32" "Cell42" 0.00416504636534976
"312" "Cell32" "Cell361" 0.00427608184597627
"313" "Cell33" "Cell253" 0.000833266835526577
"314" "Cell33" "Cell187" 0.00092565862462852
"315" "Cell33" "Cell391" 0.00104045407779848
"316" "Cell33" "Cell323" 0.00117376165465851
"317" "Cell33" "Cell493" 0.00125067869089619
"318" "Cell33" "Cell252" 0.0016266261737478
"319" "Cell33" "Cell189" 0.00167008341319251
"320" "Cell33" "Cell364" 0.00191179301503215
"321" "Cell33" "Cell379" 0.00204288824697053
"322" "Cell34" "Cell469" 0.000310526622719418
"323" "Cell34" "Cell215" 0.000471506631323256
"324" "Cell34" "Cell66" 0.000878207435586653
"325" "Cell34" "Cell445" 0.00103324491696215
"326" "Cell34" "Cell153" 0.00132465836302681
"327" "Cell34" "Cell525" 0.00162217855290809
"328" "Cell34" "Cell239" 0.00169817068783407
"329" "Cell34" "Cell550" 0.00190539069333926
"330" "Cell34" "Cell298" 0.00223551869702892
"331" "Cell35" "Cell206" 0.000198042571130229
"332" "Cell35" "Cell529" 0.00107560916746808
"333" "Cell35" "Cell61" 0.00131124450658214
"334" "Cell35" "Cell416" 0.00137380068059134
"335" "Cell35" "Cell38" 0.00192023402636688
"336" "Cell35" "Cell65" 0.00216078231731161
"337" "Cell35" "Cell138" 0.00223826546765321
"338" "Cell35" "Cell284" 0.0023745141826391
"339" "Cell35" "Cell224" 0.00246670783240356
"340" "Cell35" "Cell338" 0.00251285769917486
"341" "Cell36" "Cell342" 0.000435661859946102
"342" "Cell36" "Cell411" 0.00185801043044173
"343" "Cell36" "Cell96" 0.00212896746188713
"344" "Cell36" "Cell552" 0.00228584364820178
"345" "Cell36" "Cell190" 0.00247887098038318
"346" "Cell36" "Cell486" 0.00252668029400169
"347" "Cell36" "Cell201" 0.00299481170528302
"348" "Cell36" "Cell263" 0.00312574362852103
"349" "Cell36" "Cell177" 0.00331275474076645
"350" "Cell36" "Cell193" 0.00336508067587559
"351" "Cell37" "Cell397" 0.000780290003873546
"352" "Cell37" "Cell107" 0.00309240682285765
"353" "Cell37" "Cell83" 0.00340079267707673
"354" "Cell37" "Cell236" 0.00390663102083641
"355" "Cell37" "Cell124" 0.00390758219734139
"356" "Cell37" "Cell68" 0.00401123163496943
"357" "Cell37" "Cell204" 0.00444720649689129
"358" "Cell37" "Cell120" 0.00453727265492009
"359" "Cell37" "Cell44" 0.00493830369025447
"360" "Cell37" "Cell45" 0.00524591655376494
"361" "Cell38" "Cell325" 0.000631838720570247
"362" "Cell38" "Cell79" 0.00101216884405281
"363" "Cell38" "Cell61" 0.00138499659770142
"364" "Cell38" "Cell416" 0.00149988740761795
"365" "Cell38" "Cell206" 0.00195247952882038
"366" "Cell38" "Cell284" 0.00218027678999317
"367" "Cell38" "Cell529" 0.00219225759131579
"368" "Cell38" "Cell166" 0.00225350490684293
"369" "Cell38" "Cell65" 0.00259349566844696
"370" "Cell39" "Cell374" 0.00145660971909776
"371" "Cell39" "Cell286" 0.00221104655439707
"372" "Cell39" "Cell232" 0.00247425383338788
"373" "Cell39" "Cell539" 0.00269777412665063
"374" "Cell39" "Cell518" 0.00293636309437063
"375" "Cell39" "Cell221" 0.00316940703561791
"376" "Cell39" "Cell254" 0.00346833786990941
"377" "Cell39" "Cell526" 0.00355311895715867
"378" "Cell39" "Cell536" 0.00364754602737323
"379" "Cell39" "Cell554" 0.00373577500712276
"380" "Cell40" "Cell351" 0.000590125573893846
"381" "Cell40" "Cell249" 0.000716395374916604
"382" "Cell40" "Cell333" 0.00109211456307388
"383" "Cell40" "Cell212" 0.00113911386656937
"384" "Cell40" "Cell172" 0.00144058128381607
"385" "Cell40" "Cell144" 0.00173380025727674
"386" "Cell40" "Cell360" 0.00177284703373294
"387" "Cell40" "Cell208" 0.00177916933673083
"388" "Cell40" "Cell399" 0.00194308589579667
"389" "Cell41" "Cell145" 0.000742021609410749
"390" "Cell41" "Cell507" 0.0025677809343471
"391" "Cell41" "Cell60" 0.00266889026144148
"392" "Cell41" "Cell84" 0.00276413017558944
"393" "Cell41" "Cell150" 0.002792302617836
"394" "Cell41" "Cell346" 0.00294413116367897
"395" "Cell5" "Cell41" 0.00317062878731865
"396" "Cell41" "Cell261" 0.00330354383615827
"397" "Cell41" "Cell239" 0.00379978407099469
"398" "Cell42" "Cell92" 0.000824991646352119
"399" "Cell42" "Cell230" 0.00145824001724244
"400" "Cell42" "Cell456" 0.00155674567342272
"401" "Cell42" "Cell240" 0.00230663606225423
"402" "Cell42" "Cell470" 0.00248075148400405
"403" "Cell42" "Cell217" 0.0032854346891315
"404" "Cell42" "Cell113" 0.00371308691784918
"405" "Cell42" "Cell485" 0.00397606581308449
"406" "Cell42" "Cell439" 0.00407943360125676
"407" "Cell43" "Cell135" 0.000657908556575263
"408" "Cell43" "Cell487" 0.000861847030400786
"409" "Cell43" "Cell258" 0.000877241078118625
"410" "Cell43" "Cell410" 0.000887437861594484
"411" "Cell43" "Cell141" 0.00143230777008879
"412" "Cell43" "Cell454" 0.00143342536116732
"413" "Cell43" "Cell378" 0.00163564181831799
"414" "Cell43" "Cell422" 0.00170346375027282
"415" "Cell43" "Cell98" 0.0018835059427554
"416" "Cell43" "Cell233" 0.00196532611972139
"417" "Cell44" "Cell496" 0.00130601279979941
"418" "Cell44" "Cell45" 0.00145976853138223
"419" "Cell44" "Cell83" 0.00154022256593617
"420" "Cell44" "Cell236" 0.0015447826348429
"421" "Cell44" "Cell399" 0.00181031659176481
"422" "Cell44" "Cell502" 0.00196686118483773
"423" "Cell44" "Cell71" 0.00203523525536388
"424" "Cell44" "Cell88" 0.00267471591962503
"425" "Cell44" "Cell307" 0.00270578667252713
"426" "Cell44" "Cell424" 0.00278712876672806
"427" "Cell45" "Cell307" 0.00204220911275333
"428" "Cell45" "Cell83" 0.00224412326099585
"429" "Cell45" "Cell502" 0.00251852943484988
"430" "Cell45" "Cell265" 0.00266898877677496
"431" "Cell45" "Cell496" 0.00271835002227408
"432" "Cell45" "Cell415" 0.00276023906430717
"433" "Cell45" "Cell236" 0.00277607162532691
"434" "Cell45" "Cell399" 0.00279518102331254
"435" "Cell45" "Cell53" 0.00331555058417875
"436" "Cell46" "Cell85" 0.00196280161747116
"437" "Cell46" "Cell50" 0.00210025630544145
"438" "Cell46" "Cell167" 0.00238605824274583
"439" "Cell46" "Cell503" 0.00239489139625076
"440" "Cell46" "Cell197" 0.00290010850272779
"441" "Cell46" "Cell122" 0.00332534642093603
"442" "Cell46" "Cell47" 0.00345206426637196
"443" "Cell46" "Cell218" 0.00391773417646137
"444" "Cell47" "Cell122" 0.000457544662779341
"445" "Cell47" "Cell50" 0.00224350479343147
"446" "Cell47" "Cell58" 0.00248100749807432
"447" "Cell47" "Cell296" 0.0027010611201133
"448" "Cell47" "Cell541" 0.0028569871561825
"449" "Cell47" "Cell553" 0.0028616389339771
"450" "Cell47" "Cell197" 0.00326321887748898
"451" "Cell47" "Cell479" 0.00367930794146881
"452" "Cell48" "Cell128" 0.00140899145185681
"453" "Cell48" "Cell285" 0.00146347480775328
"454" "Cell48" "Cell407" 0.00150021363836568
"455" "Cell48" "Cell335" 0.00154262756700096
"456" "Cell48" "Cell357" 0.00163367122260317
"457" "Cell48" "Cell112" 0.00186541984796662
"458" "Cell48" "Cell367" 0.001985314628973
"459" "Cell48" "Cell64" 0.00270203043669487
"460" "Cell48" "Cell513" 0.00275948088871771
"461" "Cell48" "Cell163" 0.00284970710568119
