"from" "to" "weight"
"1" "Cell1" "Cell1802" 0.000310020167099438
"2" "Cell1" "Cell2034" 0.000334528316965005
"3" "Cell1" "Cell559" 0.000580364508895312
"4" "Cell1" "Cell40" 0.00064081153728574
"5" "Cell1" "Cell1180" 0.000920927846233283
"6" "Cell1" "Cell646" 0.000977201003291568
"7" "Cell1" "Cell632" 0.00101527676076009
"8" "Cell1" "Cell1188" 0.00103936054916114
"9" "Cell1" "Cell101" 0.00108305537814585
"10" "Cell1" "Cell914" 0.00121276534719514
"11" "Cell1" "Cell120" 0.00127395090286264
"12" "Cell1" "Cell260" 0.00128422357642971
"13" "Cell1" "Cell684" 0.00131503456210139
"14" "Cell1" "Cell419" 0.00140413711139285
"15" "Cell1" "Cell864" 0.00142321979735759
"16" "Cell2" "Cell252" 0.000604338379599452
"17" "Cell2" "Cell724" 0.000684854906593112
"18" "Cell2" "Cell934" 0.000774164527748045
"19" "Cell2" "Cell1373" 0.000956821174675642
"20" "Cell2" "Cell1034" 0.00100557435484113
"21" "Cell2" "Cell1329" 0.00106098278352561
"22" "Cell2" "Cell1496" 0.00134295955706559
"23" "Cell2" "Cell870" 0.00141571235888353
"24" "Cell2" "Cell1449" 0.00153188909018602
"25" "Cell2" "Cell766" 0.00155452121752857
"26" "Cell2" "Cell134" 0.00163087532157243
"27" "Cell2" "Cell218" 0.00163258324052242
"28" "Cell2" "Cell1619" 0.00166566024598992
"29" "Cell2" "Cell1491" 0.00166791641377881
"30" "Cell2" "Cell858" 0.00170881156915412
"31" "Cell3" "Cell977" 0.000780292161672193
"32" "Cell3" "Cell1669" 0.000883172092378311
"33" "Cell3" "Cell908" 0.000973553816947804
"34" "Cell3" "Cell1129" 0.00138664151868558
"35" "Cell3" "Cell761" 0.00142460518761782
"36" "Cell3" "Cell1081" 0.00197597991729449
"37" "Cell3" "Cell980" 0.00222798573166192
"38" "Cell3" "Cell1221" 0.00226976530141219
"39" "Cell3" "Cell28" 0.00237086202655225
"40" "Cell3" "Cell1144" 0.00258658922490847
"41" "Cell3" "Cell136" 0.00259989156004095
"42" "Cell3" "Cell1381" 0.0026899965259096
"43" "Cell3" "Cell490" 0.00274027671384673
"44" "Cell3" "Cell984" 0.00275856471094456
"45" "Cell3" "Cell1238" 0.0032321601586336
"46" "Cell4" "Cell1273" 1.81015709154482e-05
"47" "Cell4" "Cell72" 0.00010898198000911
"48" "Cell4" "Cell345" 0.000509062816333966
