"from" "to" "weight"
"1" "Lsk.3" "Lsk.30" 0.0118783121079561
"2" "Lsk.3" "Lsk.95" 0.013303558222264
"3" "Lsk.3" "Lsk.15" 0.0143169511953589
"4" "Lsk.3" "Lsk.9" 0.0146198422562109
"5" "Lsk.3" "Lsk.8" 0.0190157901385537
"6" "Lsk.3" "Lsk.58" 0.0193843420282956
"7" "Lsk.3" "Lsk.74" 0.0200640885232738
"8" "Lsk.3" "Lsk.54" 0.0210967226108718
"9" "Lsk.3" "Lsk.57" 0.0221998060110736
"10" "Lsk.3" "Lsk.33" 0.023094643594778
"11" "Lsk.80" "Lsk.50" 0.0055018326984816
"12" "Lsk.80" "Lsk.65" 0.0104963566954865
"13" "Lsk.80" "Lsk.78" 0.0105700184421915
"14" "Lsk.80" "Lsk.4" 0.0114567559931032
"15" "Lsk.80" "Lsk.24" 0.0147227769910466
"16" "Lsk.80" "Lsk.94" 0.0173257679830465
"17" "Lsk.80" "Lsk.26" 0.0183131840212155
"18" "Lsk.80" "Lsk.63" 0.0185421907848124
"19" "Lsk.80" "Lsk.57" 0.018624841640191
"20" "Lsk.80" "Lsk.33" 0.0186852035767684
"21" "Lsk.81" "Lsk.89" 0.0102039360872128
"22" "Lsk.81" "Lsk.17" 0.0131320862870882
"23" "Lsk.81" "Lsk.27" 0.0138554146406853
"24" "Lsk.81" "Lsk.20" 0.0168461898130377
"25" "Lsk.81" "Lsk.49" 0.0171138670489041
"26" "Lsk.81" "Lsk.83" 0.0180869488624545
"27" "Lsk.81" "Lsk.84" 0.0183656648123612
"28" "Lsk.81" "Lsk.73" 0.0184754173221836
"29" "Lsk.81" "Lsk.18" 0.0197706091199003
"30" "Lsk.81" "Lsk.51" 0.020211821420166
"31" "Lsk.65" "Lsk.50" 0.0104449850983889
"32" "Lsk.65" "Lsk.78" 0.0120841412581695
"33" "Lsk.65" "Lsk.16" 0.0124085287515827
"34" "Lsk.65" "Lsk.88" 0.0155238192210417
"35" "Lsk.65" "Lsk.24" 0.0171305423576937
"36" "Lsk.65" "Lsk.26" 0.0181011757805608
"37" "Lsk.65" "Lsk.4" 0.0182565523151656
"38" "Lsk.65" "Lsk.63" 0.0184289126965848
"39" "Lsk.65" "Lsk.57" 0.0192490716280606
"40" "Lsk.16" "Lsk.88" 0.0150822519738357
"41" "Lsk.16" "Lsk.78" 0.0169811275159544
"42" "Lsk.16" "Lsk.18" 0.0177156047360068
"43" "Lsk.16" "Lsk.50" 0.0182076822242421
"44" "Lsk.16" "Lsk.49" 0.0190273661010849
"45" "Lsk.16" "Lsk.24" 0.0202236711724729
"46" "Lsk.80" "Lsk.16" 0.0203526940092195
"47" "Lsk.16" "Lsk.57" 0.0205705839798375
"48" "Lsk.16" "Lsk.43" 0.0214840905996763
"49" "Lsk.17" "Lsk.49" 0.00812316268105893
"50" "Lsk.17" "Lsk.89" 0.0136016091342156
"51" "Lsk.17" "Lsk.18" 0.0140409428168437
"52" "Lsk.17" "Lsk.22" 0.0156639380554777
"53" "Lsk.17" "Lsk.85" 0.0188920802249905
"54" "Lsk.17" "Lsk.88" 0.0192708305505658
"55" "Lsk.17" "Lsk.50" 0.0194089173891294
"56" "Lsk.17" "Lsk.12" 0.0201405986415586
"57" "Lsk.17" "Lsk.24" 0.0203525631339335
"58" "Lsk.26" "Lsk.63" 0.00420237949898459
"59" "Lsk.26" "Lsk.50" 0.0192674450557143
"60" "Lsk.26" "Lsk.31" 0.0220837789979755
"61" "Lsk.26" "Lsk.78" 0.0248358660720208
"62" "Lsk.26" "Lsk.44" 0.0251332361370437
"63" "Lsk.26" "Lsk.24" 0.0252271763474399
"64" "Lsk.26" "Lsk.88" 0.0252935162298466
"65" "Lsk.16" "Lsk.26" 0.0290521366500785
"66" "Lsk.69" "Lsk.96" 0.0147310823562716
"67" "Lsk.69" "Lsk.72" 0.0158165827114249
"68" "Lsk.69" "Lsk.53" 0.0164207920383324
"69" "Lsk.69" "Lsk.20" 0.0171692569402321
"70" "Lsk.69" "Lsk.10" 0.0180728617137823
"71" "Lsk.69" "Lsk.84" 0.0184840307555721
"72" "Lsk.69" "Lsk.83" 0.0189502762216223
"73" "Lsk.69" "Lsk.35" 0.0196166138258359
"74" "Lsk.69" "Lsk.70" 0.0206011985190122
"75" "Lsk.69" "Lsk.7" 0.0211299194918645
"76" "Lsk.72" "Lsk.70" 0.0111654179897384
"77" "Lsk.72" "Lsk.7" 0.0172338518404295
"78" "Lsk.72" "Lsk.42" 0.0180905918637363
"79" "Lsk.72" "Lsk.35" 0.0190169629043488
"80" "Lsk.72" "Lsk.91" 0.0192154508469146
"81" "Lsk.72" "Cmp.33" 0.0197124836035949
"82" "Lsk.72" "Lsk.37" 0.0213574059888785
"83" "Lsk.72" "Cmp.3" 0.0221955012438191
"84" "Lsk.72" "Lsk.75" 0.0222260683692639
"85" "Lsk.50" "Lsk.78" 0.0119179366670056
"86" "Lsk.50" "Lsk.24" 0.0131026256199289
"87" "Lsk.50" "Lsk.4" 0.0140844515783127
"88" "Lsk.50" "Lsk.49" 0.0156803723602278
"89" "Lsk.50" "Lsk.85" 0.0173767433499558
"90" "Lsk.50" "Lsk.57" 0.0174368294986005
"91" "Lsk.50" "Lsk.94" 0.0183012562140338
"92" "Lsk.78" "Lsk.4" 0.0131314335613833
"93" "Lsk.78" "Lsk.24" 0.0188750786772573
"94" "Lsk.78" "Lsk.22" 0.021901961448088
"95" "Lsk.78" "Lsk.74" 0.0224185068461339
"96" "Lsk.78" "Lsk.57" 0.0224249236065197
"97" "Lsk.78" "Lsk.49" 0.0225210619954537
"98" "Cmp.32" "Lsk.89" 0.0121999683745858
"99" "Cmp.32" "Lsk.48" 0.0143385441677207
"100" "Cmp.32" "Lsk.19" 0.0149363854638502
"101" "Cmp.32" "Lsk.20" 0.0153348451291069
"102" "Cmp.32" "Lsk.18" 0.0154997494340716
"103" "Cmp.32" "Lsk.83" 0.0175144806878279
"104" "Cmp.32" "Lsk.51" 0.0198946720509552
"105" "Cmp.32" "Lsk.84" 0.0199415280435402
"106" "Cmp.32" "Lsk.49" 0.0203344715241511
"107" "Cmp.32" "Lsk.27" 0.020769205353924
"108" "Lsk.31" "Lsk.44" 0.00772360300765345
"109" "Lsk.80" "Lsk.31" 0.0203266022538753
"110" "Lsk.31" "Lsk.54" 0.0206480595383369
"111" "Lsk.65" "Lsk.31" 0.0212096271577834
"112" "Lsk.31" "Lsk.4" 0.0237503214389961
"113" "Lsk.31" "Lsk.63" 0.0244561237445651
"114" "Lsk.50" "Lsk.31" 0.0244572053971539
"115" "Lsk.31" "Lsk.9" 0.0248539187382234
"116" "Lsk.31" "Lsk.94" 0.0249069431600481
"117" "Lsk.33" "Lsk.94" 0.0031100045758196
"118" "Lsk.33" "Lsk.54" 0.0102959921564069
"119" "Lsk.33" "Lsk.30" 0.0133706304740727
"120" "Lsk.33" "Lsk.87" 0.0137673624350813
"121" "Lsk.33" "Lsk.9" 0.014285118921839
"122" "Lsk.33" "Lsk.4" 0.0144867665943621
"123" "Lsk.33" "Lsk.85" 0.0146753396077504
"124" "Lsk.33" "Lsk.74" 0.015157842673531
"125" "Lsk.33" "Lsk.8" 0.0156874023232036
"126" "Lsk.33" "Lsk.57" 0.0163639595399659
"127" "Lsk.75" "Lsk.91" 0.0104233838735167
"128" "Lsk.75" "Lsk.7" 0.0110667901324739
"129" "Lsk.75" "Lsk.35" 0.0116320317661657
"130" "Lsk.75" "Cmp.33" 0.0119990083724499
"131" "Lsk.75" "Lsk.84" 0.0126316154800106
"132" "Lsk.75" "Lsk.83" 0.0130902592901262
"133" "Lsk.75" "Lsk.34" 0.0133933652287747
"134" "Lsk.75" "Lsk.29" 0.0135143785019047
"135" "Lsk.75" "Lsk.27" 0.0163582607257093
"136" "Lsk.75" "Lsk.19" 0.0165213605496139
"137" "Lsk.19" "Lsk.48" 0.0129477226867979
"138" "Lsk.19" "Lsk.84" 0.0138158062575136
"139" "Lsk.19" "Lsk.83" 0.015086760464961
"140" "Lsk.19" "Lsk.20" 0.0151008330864068
"141" "Lsk.19" "Lsk.7" 0.0162587788951647
"142" "Lsk.19" "Lsk.40" 0.0170355221722574
"143" "Lsk.19" "Cmp.3" 0.0180065927104453
"144" "Lsk.19" "Lsk.35" 0.0199123444506731
"145" "Lsk.88" "Lsk.18" 0.01509839949495
"146" "Lsk.88" "Lsk.24" 0.0156817308857716
"147" "Lsk.88" "Lsk.12" 0.018480824085085
"148" "Lsk.88" "Lsk.57" 0.0185237753284491
"149" "Lsk.50" "Lsk.88" 0.0185752626532
"150" "Lsk.88" "Lsk.49" 0.0199391676251953
"151" "Lsk.80" "Lsk.88" 0.0211404986714353
"152" "Lsk.89" "Lsk.18" 0.013492768466602
"153" "Lsk.89" "Lsk.49" 0.0135071402017899
"154" "Lsk.89" "Lsk.20" 0.0135214254572022
"155" "Lsk.89" "Lsk.27" 0.0150683071948376
"156" "Lsk.89" "Lsk.83" 0.0158136125758782
"157" "Lsk.89" "Lsk.84" 0.0170008980345348
"158" "Lsk.89" "Lsk.22" 0.0173288221406963
"159" "Lsk.86" "Lsk.90" 0.0107625687624733
"160" "Lsk.86" "Lsk.14" 0.0153036540231498
"161" "Lsk.86" "Lsk.23" 0.0163236062177944
"162" "Lsk.86" "Lsk.46" 0.0172262628378888
"163" "Lsk.86" "Lsk.41" 0.0178339402449307
"164" "Lsk.86" "Lsk.2" 0.0196425132048245
"165" "Lsk.86" "Lsk.38" 0.0198875131791601
"166" "Lsk.86" "Lsk.71" 0.0208431578340983
"167" "Lsk.86" "Lsk.82" 0.0261308357625572
"168" "Lsk.86" "Lsk.60" 0.0289121243263729
"169" "Lsk.34" "Lsk.35" 0.00831172091777145
"170" "Lsk.34" "Lsk.83" 0.0097815350092386
"171" "Lsk.34" "Lsk.27" 0.0106334100297408
"172" "Lsk.34" "Lsk.91" 0.0109858707357675
"173" "Lsk.34" "Lsk.51" 0.012821663254391
"174" "Lsk.34" "Lsk.20" 0.013657197270014
"175" "Lsk.34" "Lsk.84" 0.0149071021840791
"176" "Lsk.34" "Lsk.73" 0.0163361997856471
"177" "Lsk.34" "Cmp.33" 0.0166509188679465
"178" "Lsk.67" "Lsk.77" 0.0162811967872107
"179" "Lsk.67" "Lsk.52" 0.0342213778800989
"180" "Lsk.67" "Lsk.76" 0.034479201099657
"181" "Lsk.67" "Lsk.28" 0.0388995425220219
"182" "Lsk.67" "Lsk.11" 0.0412832731508446
"183" "Lsk.67" "Lsk.62" 0.0415254743046516
"184" "Lsk.67" "Lsk.92" 0.0434291571917648
"185" "Lsk.67" "Cmp.50" 0.0528256362434859
"186" "Lsk.67" "Cmp.63" 0.0544169899013315
"187" "Lsk.67" "Lsk.59" 0.0564267019501896
"188" "Lsk.77" "Lsk.76" 0.0368925272734172
"189" "Lsk.77" "Lsk.52" 0.0415749390929033
"190" "Lsk.77" "Lsk.11" 0.0417564737135784
"191" "Lsk.77" "Lsk.92" 0.044053677938686
"192" "Lsk.77" "Lsk.28" 0.0452646761097083
"193" "Lsk.77" "Lsk.62" 0.0487411891603518
"194" "Lsk.77" "Cmp.50" 0.0590294388828127
"195" "Lsk.77" "Lsk.59" 0.0612300083797267
"196" "Lsk.34" "Lsk.77" 0.0616039478256376
"197" "Lsk.92" "Lsk.11" 0.0113025213786408
"198" "Lsk.92" "Lsk.76" 0.0194460689409146
"199" "Lsk.92" "Cmp.6" 0.023586185152724
"200" "Lsk.92" "Lsk.28" 0.0259126034436638
"201" "Lsk.92" "Lsk.59" 0.0277902127949636
"202" "Lsk.92" "Lsk.36" 0.0307381500416246
"203" "Lsk.92" "Lsk.32" 0.0325052342348864
"204" "Lsk.92" "Lsk.52" 0.0327700867254086
"205" "Lsk.92" "Cmp.50" 0.0382610403954663
"206" "Lsk.92" "Lsk.23" 0.0384971679090216
"207" "Lsk.50" "Lsk.63" 0.0184552663216623
"208" "Lsk.78" "Lsk.63" 0.0249099890444849
"209" "Lsk.88" "Lsk.63" 0.0252359069902612
"210" "Lsk.63" "Lsk.24" 0.0253503434366487
"211" "Lsk.63" "Lsk.49" 0.0273029878805199
"212" "Lsk.63" "Lsk.44" 0.0274845771415365
"213" "Lsk.85" "Lsk.87" 0.00996836664150847
"214" "Lsk.85" "Lsk.12" 0.0120609374457491
"215" "Lsk.85" "Lsk.94" 0.0139149078542026
"216" "Lsk.85" "Lsk.96" 0.0141231442937958
"217" "Lsk.85" "Lsk.57" 0.0150194548890957
"218" "Lsk.85" "Lsk.74" 0.0152705928740751
"219" "Lsk.85" "Lsk.10" 0.0155807995427951
"220" "Lsk.85" "Lsk.49" 0.017464881208386
"221" "Lsk.43" "Lsk.22" 0.0180906473398094
"222" "Lsk.43" "Lsk.18" 0.0202917629068371
"223" "Lsk.43" "Lsk.49" 0.021962882580287
"224" "Lsk.17" "Lsk.43" 0.0227784293983988
"225" "Lsk.89" "Lsk.43" 0.0250764532736211
"226" "Lsk.88" "Lsk.43" 0.0258017886791855
"227" "Lsk.43" "Lsk.24" 0.0262324708365793
"228" "Cmp.32" "Lsk.43" 0.0269333640641807
"229" "Lsk.43" "Lsk.51" 0.028112252636521
"230" "Lsk.82" "Lsk.14" 0.0132347834357091
"231" "Lsk.82" "Lsk.46" 0.0141435933166024
"232" "Lsk.82" "Lsk.37" 0.0158488252696824
"233" "Lsk.82" "Lsk.45" 0.0158686852770759
"234" "Lsk.82" "Lsk.29" 0.0159531860934341
"235" "Lsk.82" "Lsk.64" 0.0197178949658469
"236" "Lsk.82" "Lsk.2" 0.0201536540776943
"237" "Lsk.82" "Cmp.33" 0.0203336246688274
"238" "Lsk.72" "Lsk.82" 0.0229491826766791
"239" "Lsk.82" "Lsk.70" 0.0236699471310814
"240" "Lsk.76" "Lsk.11" 0.0146428193067871
"241" "Lsk.76" "Lsk.28" 0.0154350790781838
"242" "Lsk.76" "Lsk.52" 0.0190080468127593
"243" "Lsk.76" "Lsk.59" 0.0254481692296105
"244" "Lsk.76" "Lsk.36" 0.0282938005927819
"245" "Lsk.76" "Lsk.32" 0.0380741410022342
"246" "Lsk.76" "Cmp.6" 0.0385717534928427
"247" "Lsk.29" "Cmp.33" 0.00946067789294687
"248" "Lsk.29" "Lsk.91" 0.0136150039985959
"249" "Lsk.29" "Lsk.6" 0.0158570821117949
"250" "Lsk.29" "Lsk.7" 0.0166513875119206
"251" "Lsk.29" "Lsk.35" 0.0176777185505976
"252" "Lsk.29" "Lsk.45" 0.0179488459305775
"253" "Lsk.29" "Lsk.1" 0.0188977321853411
"254" "Lsk.34" "Lsk.29" 0.0209624883029205
"255" "Lsk.45" "Cmp.33" 0.0163432786641287
"256" "Lsk.45" "Lsk.6" 0.0163813284109855
"257" "Lsk.45" "Lsk.91" 0.0187745357444095
"258" "Lsk.34" "Lsk.45" 0.0196427442319205
"259" "Lsk.45" "Lsk.35" 0.0202129632669161
"260" "Lsk.45" "Lsk.46" 0.0215965866983565
"261" "Lsk.45" "Lsk.5" 0.0216762349377696
"262" "Lsk.72" "Lsk.45" 0.0222894955017435
"263" "Lsk.11" "Lsk.28" 0.0194103593837355
"264" "Lsk.11" "Lsk.59" 0.0260252973935021
"265" "Lsk.11" "Lsk.52" 0.0276132853168045
"266" "Lsk.11" "Lsk.36" 0.028237933836902
"267" "Lsk.11" "Cmp.6" 0.0293479346656024
"268" "Lsk.11" "Lsk.32" 0.0320023226813153
"269" "Lsk.11" "Cmp.50" 0.0382171296770342
"270" "Lsk.11" "Lsk.23" 0.0399611836595858
"271" "Lsk.49" "Lsk.22" 0.0119631714979501
"272" "Lsk.49" "Lsk.18" 0.0141671651498679
"273" "Lsk.49" "Lsk.12" 0.0183093313081303
"274" "Lsk.8" "Lsk.9" 0.00805373631218578
"275" "Lsk.8" "Lsk.57" 0.0101665610042651
"276" "Lsk.8" "Lsk.54" 0.0109155570794323
"277" "Lsk.8" "Lsk.30" 0.0115934543963909
"278" "Lsk.8" "Lsk.95" 0.0135905979212973
"279" "Lsk.8" "Lsk.12" 0.0147400444863094
"280" "Lsk.8" "Lsk.74" 0.0154898732398152
"281" "Lsk.8" "Lsk.94" 0.0163001073692851
"282" "Lsk.4" "Lsk.94" 0.0136754066140157
"283" "Lsk.4" "Lsk.74" 0.014133697112118
"284" "Lsk.4" "Lsk.57" 0.0162196151428934
"285" "Lsk.4" "Lsk.54" 0.0178404725067502
"286" "Lsk.4" "Lsk.24" 0.0185383037317343
"287" "Lsk.9" "Lsk.30" 0.00702706720954256
"288" "Lsk.9" "Lsk.54" 0.00804836760224222
"289" "Lsk.9" "Lsk.94" 0.0145747697107339
"290" "Lsk.9" "Lsk.57" 0.0147173616130422
"291" "Lsk.9" "Lsk.95" 0.015518144816964
"292" "Lsk.9" "Lsk.74" 0.0170957718975948
"293" "Lsk.9" "Lsk.12" 0.0179823902224199
"294" "Lsk.37" "Lsk.46" 0.0186942751448629
"295" "Lsk.37" "Lsk.2" 0.0201138441543406
"296" "Lsk.37" "Lsk.64" 0.0220889227288092
"297" "Lsk.37" "Lsk.70" 0.0227318768245381
"298" "Lsk.37" "Lsk.42" 0.0229478249781038
"299" "Lsk.37" "Lsk.14" 0.0230109124557929
"300" "Lsk.45" "Lsk.37" 0.0240566121446415
"301" "Lsk.29" "Lsk.37" 0.0276876797215557
"302" "Lsk.28" "Lsk.52" 0.0123057045811745
"303" "Lsk.28" "Lsk.59" 0.0240669344185468
"304" "Lsk.28" "Lsk.36" 0.0278084194929464
"305" "Lsk.28" "Lsk.32" 0.0321450512837596
"306" "Lsk.28" "Cmp.86" 0.0366745842815119
"307" "Lsk.28" "Lsk.79" 0.0383501655383128
"308" "Lsk.55" "Lsk.60" 0.0143251809479216
"309" "Lsk.55" "Lsk.21" 0.0146782913750835
"310" "Lsk.55" "Lsk.13" 0.017581782088985
"311" "Lsk.55" "Cmp.38" 0.0207443602875281
"312" "Lsk.55" "Cmp.77" 0.0208060344582123
"313" "Lsk.55" "Cmp.8" 0.0226660940201724
"314" "Lsk.55" "Cmp.96" 0.023875553393593
"315" "Lsk.55" "Lsk.41" 0.0261461957844934
"316" "Lsk.55" "Cmp.61" 0.0275185081535732
"317" "Lsk.55" "Cmp.92" 0.0302772085189425
"318" "Lsk.60" "Lsk.13" 0.0157111223778517
"319" "Lsk.60" "Lsk.21" 0.0205779573594244
"320" "Lsk.60" "Cmp.77" 0.0228311607898914
"321" "Lsk.60" "Cmp.96" 0.0240996177418189
"322" "Lsk.60" "Lsk.41" 0.0246588173103753
