"from" "to" "weight"
"1" "C1" "C3954" 0.487976502564387
"2" "C1" "C2255" 0.507137732766413
"3" "C1" "C2066" 0.541637380954497
"4" "C1" "C2690" 0.554829607117277
"5" "C1" "C1253" 0.603303652797728
"6" "C1" "C3405" 0.620127085995809
"7" "C1" "C4280" 0.622809297779209
"8" "C1" "C1021" 0.667871661095395
"9" "C1" "C1015" 0.69685349076408
"10" "C1" "C2118" 0.707072303581642
"11" "C2" "C4684" 0.665278793942191
"12" "C2" "C601" 0.735885462660431
"13" "C2" "C171" 0.751871339426265
"14" "C2" "C4894" 0.823069508102551
"15" "C2" "C3119" 0.848917838111978
"16" "C2" "C1010" 0.981621587502222
"17" "C2" "C3944" 1.0062587341007
"18" "C2" "C1509" 1.00710881869313
"19" "C2" "C2301" 1.05658364400224
"20" "C2" "C63" 1.07515437298816
"21" "C3" "C4989" 0.44673253255486
"22" "C3" "C735" 0.723675525858909
"23" "C3" "C2721" 0.777360432792332
"24" "C3" "C701" 0.827550597242273
"25" "C3" "C1943" 0.828273722451916
"26" "C3" "C4677" 0.834630036272264
"27" "C3" "C829" 0.845621458167062
"28" "C3" "C1099" 0.846521605246773
"29" "C3" "C4744" 0.854848832318967
"30" "C3" "C2762" 0.891469556466891
"31" "C4" "C2619" 0.707696625905503
"32" "C4" "C1898" 0.710048647368733
"33" "C4" "C2148" 0.710927393164579
"34" "C4" "C1861" 0.902408710489146
"35" "C4" "C2940" 1.00045427256293
"36" "C4" "C3671" 1.21504949785564
"37" "C4" "C3288" 1.26993567274637
"38" "C4" "C330" 1.29019334544942
"39" "C4" "C2190" 1.31476552091516
"40" "C4" "C3547" 1.32574319436662
"41" "C5" "C4313" 1.76278467624814
"42" "C5" "C4667" 1.77012797811423
"43" "C5" "C3567" 1.92765927216659
"44" "C5" "C3864" 1.94996903882722
"45" "C5" "C983" 1.98601478516691
"46" "C5" "C2528" 2.02880777886272
"47" "C5" "C5000" 2.09828385415061
"48" "C5" "C4317" 2.13993629747555
"49" "C5" "C2947" 2.19782053840807
"50" "C5" "C4410" 2.22427454873439
"51" "C7" "C2585" 2.49616262648017
"52" "C7" "C3011" 2.60936884950379
"53" "C7" "C1790" 2.74474165683725
"54" "C7" "C4408" 2.86979553164008
"55" "C7" "C4630" 3.10857537933259
"56" "C7" "C585" 3.54543181342222
"57" "C7" "C2295" 3.69821621023195
"58" "C7" "C5045" 3.91541836990115
"59" "C7" "C358" 3.91706292235205
"60" "C7" "C2614" 4.21857051273449
"61" "C8" "C1014" 2.19567566499997
"62" "C8" "C3343" 2.4362612887224
"63" "C8" "C4296" 2.5783167693962
"64" "C8" "C4676" 2.6074894538516
"65" "C8" "C3257" 2.63517693557638
"66" "C8" "C251" 2.6762608560988
"67" "C8" "C4576" 3.09320023578519
"68" "C8" "C702" 3.11070838138569
"69" "C8" "C985" 3.14877828405004
"70" "C8" "C2368" 3.20594773207075
"71" "C9" "C1241" 0.241195335332186
"72" "C9" "C2221" 0.478500183106374
"73" "C9" "C4166" 0.53836364964199
"74" "C9" "C3245" 0.566908281346119
"75" "C9" "C2536" 0.574817581720912
"76" "C9" "C660" 0.579497393347481
"77" "C9" "C217" 0.692568499354507
"78" "C9" "C453" 0.706982528707902
"79" "C9" "C4091" 0.714939294987457
"80" "C9" "C3961" 0.735875407391874
"81" "C10" "C340" 1.09583285023907
"82" "C10" "C1523" 1.3558332559125
"83" "C10" "C4764" 1.37093535832313
"84" "C10" "C4657" 1.430186893098
"85" "C10" "C4097" 1.52918066440201
"86" "C10" "C3635" 1.64111729727196
"87" "C10" "C1646" 1.65287737455635
"88" "C10" "C4110" 1.65734685433933
"89" "C10" "C3891" 1.67659606307109
"90" "C10" "C3550" 1.68606246506816
"91" "C11" "C2339" 1.34124898643623
"92" "C11" "C781" 2.24642040796597
"93" "C11" "C3101" 2.37707900767255
"94" "C11" "C294" 2.41068771611117
"95" "C11" "C2445" 2.88456118757257
"96" "C11" "C371" 2.89078535104757
"97" "C11" "C2310" 3.12629056572836
"98" "C11" "C228" 3.2589619193228
"99" "C11" "C4131" 3.48273378048161
"100" "C11" "C4988" 3.49947801358896
"101" "C12" "C535" 0.342512600516795
"102" "C12" "C1233" 0.358694009023558
"103" "C12" "C1612" 0.423312901849855
"104" "C12" "C578" 0.599968692672368
"105" "C12" "C3195" 0.646462587161867
"106" "C12" "C2314" 0.660811240698029
"107" "C12" "C963" 0.698617101609237
"108" "C12" "C3070" 0.71331392310727
"109" "C12" "C3109" 0.726335661241652
"110" "C12" "C1579" 0.727259065588371
"111" "C13" "C2818" 0.618878281698606
"112" "C13" "C2311" 0.736146118316221
"113" "C13" "C215" 0.980858481979805
"114" "C13" "C3551" 0.995722342929469
"115" "C13" "C2847" 1.0028681569634
"116" "C13" "C3771" 1.11211216978099
"117" "C13" "C1098" 1.21176578016237
"118" "C13" "C612" 1.25262916576092
"119" "C13" "C1408" 1.37371569418776
"120" "C13" "C1310" 1.40799799390018
"121" "C14" "C1584" 0.971768264918273
"122" "C14" "C1971" 1.05297927359717
"123" "C14" "C2854" 1.08985921199928
"124" "C14" "C3349" 1.10051907710482
"125" "C14" "C2990" 1.23446861372717
"126" "C14" "C1172" 1.31472880289482
"127" "C14" "C2492" 1.33538711799624
"128" "C14" "C680" 1.36398486397007
"129" "C14" "C2271" 1.40936019287376
"130" "C14" "C4504" 1.47422492085004
"131" "C15" "C2532" 0.940470424668041
"132" "C15" "C4425" 1.07263876431149
"133" "C15" "C1039" 1.13710697197365
"134" "C15" "C4179" 1.31140140826167
"135" "C15" "C3992" 1.31529467976338
"136" "C15" "C1240" 1.35506876008209
"137" "C15" "C1106" 1.43213467203141
"138" "C15" "C4123" 1.44226382351046
"139" "C15" "C4282" 1.45021913123155
"140" "C15" "C2121" 1.48147801345441
"141" "C16" "C2980" 0.447700087674215
"142" "C16" "C1344" 0.496393220748522
"143" "C16" "C2467" 0.496945662150585
"144" "C16" "C267" 0.57939410908295
"145" "C16" "C1022" 0.582073961801917
"146" "C16" "C3486" 0.66765813987178
"147" "C16" "C3977" 0.84945133116077
"148" "C16" "C2317" 0.857247784041428
"149" "C16" "C3643" 0.90159990231781
"150" "C16" "C4438" 0.993289512468575
"151" "C17" "C4970" 0.974954492032514
"152" "C17" "C1073" 1.00943764690621
"153" "C17" "C1445" 1.07828858793874
"154" "C17" "C244" 1.14967584567251
"155" "C17" "C3586" 1.16883934666328
"156" "C17" "C4107" 1.39054733873022
"157" "C17" "C4859" 1.43033407064622
"158" "C17" "C2938" 1.47172845800134
"159" "C17" "C2471" 1.50080150515798
"160" "C17" "C4818" 1.50437230076442
"161" "C18" "C2006" 0.783708744786386
"162" "C18" "C3091" 0.933848853321041
"163" "C18" "C2928" 1.0755545185122
"164" "C18" "C4387" 1.21469302331076
