"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.0554820248361036 -0.044772506784051 -0.0258208381793684 -0.0989563635076493 -0.0542433277472589
"C2" 0.072596618838556 -0.0633718334945183 -0.0321974437965582 0.00263915804680572 -0.0174098174438434
"C3" -0.0687591759547509 0.0179393137525116 0.0293638681248395 0.0254264402668811 0.041464249706254
"C4" -0.0464175179466466 -0.0343585923930452 -0.0150729256522845 0.0536569290210528 0.0358911850134765
"C5" -0.0907481298868305 -0.0192176949419984 0.012638602809501 0.0358266499267639 0.0362564180246365
"C6" -0.157795021856631 -0.0425073369345825 -0.0195447203423409 -0.0273749631379014 0.000203465391163465
"C7" -0.0497905893707874 -0.0774228172032257 -0.0340112313515528 0.0713110178393356 0.0122316930265944
"C8" -0.0424149203059849 0.0199855635516623 -0.0228600815087495 0.0607084549605027 -0.0954112584352815
"C9" -0.124072404061572 -0.016269751399987 -0.0586930895065434 -0.0720519039779739 -0.0136378669231307
"C10" -0.0961162487627825 -0.0799758192445445 -0.0778000862026254 -0.0705288545648916 -0.046194912892968
"C11" 0.115177553759833 0.0369036356647886 -0.015223051987043 -0.0403076152701327 0.0640432835838353
"C12" 0.110459797314311 -0.0618558082577177 0.0404911433298421 0.013816034455841 -0.051699550253407
"C13" -0.0694489862914519 0.0527782827295529 -0.0522984143639473 0.0800912478244657 -0.0845269121739916
"C14" 0.139834157572166 -0.00369410667028001 -0.0215133500335503 -0.00861413688937093 0.0653222431398919
"C15" 0.0842751736946936 0.0380805755085532 -0.0122082701426402 0.0578476732908701 -0.0699237982745005
"C16" 0.04145099269991 0.0409012912870616 0.0485623994288112 -0.0106807434224249 0.0596617393817759
"C17" -0.0826950082282846 -0.04450376699637 -0.0214182162925685 -0.0959278192034407 -0.0472845065547252
"C18" 0.0387845506376132 0.0307309940311525 0.0410803904384995 -0.0207591131526343 0.0157212128342189
"C19" 0.127460954286846 -0.0564475997468447 0.0484265366925248 0.00754579852785014 -0.0657936028628029
"C20" -0.0547815030167122 -0.0198101975594278 -0.0511573702281812 0.013712771111388 0.0061526122569569
"C21" 0.0836502617591154 -0.0387726578645875 0.026910159178093 0.0441368423814866 0.00325208963182019
"C22" -0.0838916333122287 0.0265097352306941 0.0556886172411848 -0.00280811284210962 0.0324650111844177
"C23" -0.0523940972560944 -0.0189452829653369 -0.0506894846775504 0.044519078175966 0.00584720473662999
"C24" -0.0796289026613524 -0.0851392623516422 -0.0758126297508666 -0.0816311516331605 -0.0384007702511455
"C25" 0.0360474522986608 -0.0785125262507804 0.000335330175750965 0.0504604377372885 -0.0387489634829947
"C26" 0.0537425485655935 0.0476370043092382 -0.00152163719798891 0.0190403733377638 -0.0568231396990283
"C27" 0.0594920026189283 -0.0166312271329679 -0.0306902685101455 0.00184715962772943 -0.0282636664010279
"C28" 0.0782846534641302 0.0351562493931656 -0.0480197395940042 0.00693726705864209 0.0452340638837377
"C29" -0.0160804876108573 -0.00699453689548059 0.0124075485873384 0.0328323394833228 0.00425506550382598
"C30" -0.0241147492689882 -0.0278972674511725 -0.0413604116174599 0.0185601826743273 0.0711828625085858
"C31" -0.023761180097862 0.00363883822715847 -0.0250602301666432 0.0180331395410683 0.0027152889860164
"C32" 0.0856768978006589 -0.0273619985226169 0.0273095016846784 -0.00282444114132677 -0.018520894307228
"C33" 0.0785808640310398 0.0623479316382233 -0.0824628999761338 0.0524897724055023 -0.0105956968039544
"C34" 0.0507852195706331 0.0227661985418193 -0.0492116320941679 -0.00958797552271212 0.114380871193142
"C35" -0.0880072632222841 0.0154334148762135 0.0210173839377866 0.0457011107380324 0.0773449360229772
"C36" -0.119119860603082 -0.0367182768652623 -0.0485348914932958 -0.0593962382441707 -0.0328357500029315
"C37" 0.0113335915115744 -0.0322321571522591 -0.00513609043861415 0.0645184860145076 0.00808175130064442
"C38" -0.0861319675579372 -0.0449087682803285 -0.0824735098043348 -0.0950374998359266 0.0109305885644533
"C39" -0.0673428540580021 0.0299610753945412 0.0620923418199353 -0.0264056884310795 0.00842562658768967
"C40" -0.0289320194320302 -0.0294573185661106 0.0361940808159633 0.0193680088115166 0.0144782812817126
"C41" 0.120095410770769 -0.00830229490583665 0.0108833711825195 0.02564735332329 0.0172515662645356
"C42" -0.111662592378557 -0.0695329416866436 -0.0437490307268888 -0.0341157044100753 -0.00239320676644851
"C43" -0.126354324581427 -0.0301281732394752 -0.0236063934096048 -0.0224938746247381 0.00751106079150093
"C45" -0.062901603863791 -0.0591780055235763 -0.0541228738218544 0.0505963217957399 -0.0101184743675141
"C46" 0.0883339193556845 0.0453534182588986 -0.0217706098463944 -0.0356586254514501 0.090631085450976
"C47" 0.115562961586506 -0.0368308871027626 -0.0127567024294355 -0.0110684875820473 0.0423428191068071
"C48" -0.0879486365809342 -0.0704270950753129 -0.0109492005910151 0.0466747904482668 0.0127265466320041
"C49" 0.111451225357173 -0.0509283566411394 -0.0858482068074504 -0.100199939990866 0.0287127336813595
"C50" -0.0593664467743374 0.0164791076583042 -0.00899910999852894 0.00157486007859497 0.0158379063906832
"C51" 0.0641882997366902 -0.0388649313270104 0.0388907613340501 0.00945704384814185 -0.0355542268158406
"C52" -0.097874960928257 0.0340672057684065 0.0750587465826279 -0.000304908446922683 0.0156625864510459
"C53" -0.0564166235596265 0.119512489393111 -0.0195396856113568 0.0315943948518534 -0.0494771918562271
"C54" -0.0917667113299815 -0.0174740965637281 0.0316956423136205 0.0354465985545506 0.0124101132726473
"C55" 0.0968966038139861 -0.0133641141353228 0.0390402451646209 -0.00960570651084684 -0.0243201116909527
"C56" 0.116998330507899 -0.0520453633451021 0.046675877440299 -0.000975208243051385 -0.0486663665703703
"C57" -0.0515792248932739 0.10476797728951 -0.00222638348522185 0.0460045555550567 -0.0563786391232958
"C58" -0.0686119765437663 0.142380206977661 -0.00391313725840211 0.0195366184612005 -0.0428364411576371
"C59" -0.111426412605962 -0.0433437988064453 -0.0309556937629288 -0.0599398329835018 -0.0434323048190618
"C60" -0.0349569552125878 0.0271845079296477 0.0359010944248673 -0.0145085471985804 0.00536682093605142
"C61" -0.0662443050743183 0.127028717301838 -0.00823619919894598 0.0319227922384256 -0.0348277211826306
"C62" 0.0913953758408445 -0.000204969492139424 0.00532380645410216 -0.0162872431718611 0.00848711018595045
"C63" -0.0524316580549453 0.141806004757453 -0.0277799287285373 0.0386227685067466 -0.0746245685769673
"C64" -0.0329432401467553 0.0526362318931228 0.0732159253079455 -0.02775147139493 0.0260621103700888
"C65" -0.0859215246170736 -0.0804340025757675 -0.0545387637629956 -0.0711234478122368 -0.0648637696114148
"C66" -0.0378309076863984 0.0449371376510593 -0.126375738084952 -0.0801854434785819 -0.0185621327595946
"C67" 0.0157185672107002 0.0384275707193636 -0.0194530926398806 0.0607532113193905 -0.0225151141423194
"C68" 0.0379847213453655 -0.00176476662603836 0.00159666665162575 0.0082446063807305 0.0387832331441657
"C69" -0.0673575649599819 0.0153203537277539 -0.0413931871415362 0.0639865343220268 -0.0472998118322077
"C70" 0.131879450112882 -0.0338097732221541 0.0184151972627067 -0.00830643339791437 -0.00816245781364189
"C71" 0.0859828705442781 -0.0458006114938612 -0.0446990018085981 0.0592167559364152 -0.01934677063309
"C72" -0.110620100052829 -0.0415184498751242 -0.0327651129795282 0.0336705844084686 -0.0145824805523252
"C73" -0.0696041475578889 -0.0189212921717525 0.0279840459058386 0.0126886174884295 0.000218399471274827
"C74" -0.0204925960985322 0.0247369430091383 0.028903729837593 0.014845778660356 0.0677686035437755
"C75" -0.0339211606653761 0.0135375660550752 0.0405889220878178 0.0101858952658423 0.0194146342252111
"C76" 0.0580746049997355 0.00837824214664707 0.0152627045966892 -0.122382939778019 -0.0456223750777795
"C77" -0.10240799888046 -0.0216783924987453 0.00717201972130201 0.0531429820771089 0.0215840340369486
"C78" -0.0994562942453044 0.00604027473908103 -0.139616546470634 -0.0481505986231991 -0.0955164792367472
"C79" -0.0733085690703595 0.083804335068234 -0.0966818535108184 0.0653315441586625 -0.074817548688033
"C80" -0.0193425073795407 0.014291851936656 0.00642771265643004 0.0297483903472595 0.00906307830973206
