"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.67138008267789e-16 0.953092262894975
"3" 0 0.00872608123156187 0.0167252095310622
"4" 0 0.0223893230119203 0.0227749860019649
"5" 0 0.0492496633931606 0.0625160131979177
"6" 0 0.0608051338266153 0.0614373513502637
"7" 0 0.0751958388211516 0.0943575663232084
"8" 0 0.102404616906965 0.10341055955613
"9" 0 0.274408734773053 0.282894278230784
"10" 0 0.309566858639576 0.369971501018546
"11" 0 0.469041040309329 0.830331707544302
"12" 0 0.477264392342562 0.547695385370698
"13" 0 0.478976016042029 0.479066664932635
"14" 0 0.488604144776763 0.506118872829524
"15" 0 0.518803485858733 0.540088645037956
"16" 0 0.545759515471375 0.565352965315885
