"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.03016496791338e-16 0.741460394851978
"3" 0 0.0349592548746918 0.0390559455068972
"4" 0 0.0518161827304209 0.0701954471187519
"5" 0 0.056083345030618 0.0687895096829103
"6" 0 0.064952643005925 0.0687895096829103
"7" 0 0.136355236271984 0.142350688999253
"8" 0 0.168465443516585 0.59195501446773
"9" 0 0.33408847293082 0.360044695686059
"10" 0 0.342212079921004 0.360044695686059
"11" 0 0.353604924548695 0.805355045714456
"12" 0 0.393941798852338 0.396150143744441
"13" 0 0.441556041439263 0.683771667258873
"14" 0 0.515629033222707 0.515877827600794
"15" 0 0.726616173150143 0.794305692433989
"16" 0 0.727539785181155 0.748335552612061
"17" 0 0.746914877953855 0.75654765075742
"18" 0 0.764660414365956 0.776030998963565
"19" 0 0.809157254401344 0.830981153050443
"20" 0 0.82759644138993 0.827603262255081
