"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 27.9285392432287 -28.1790127126739 -18.145004150854 2.82016275955664 30.0052884205916
"C2" -39.0486543401765 11.9780709652047 5.79428392503802 0.252479998882519 -6.35714643108965
"C3" 1.82551734257565 -2.36261956570865 1.03574617701456 -12.1176958183035 12.7120348891137
"C4" 43.7020261001334 -1.2655909532008 -38.664868546042 -5.78614833346354 -16.0993434827531
"C5" 16.5330184131802 8.10427124003823 -31.5422407438019 -1.84886518126731 18.5297668595845
"C6" -0.200254702441039 -0.932155117313323 4.87120472484351 -11.6883177336323 10.7383473199776
"C7" -14.6453184350918 -45.8032147271865 -8.95098681917786 -14.575409777071 -8.37211606270863
"C8" 22.1330858057556 -10.2086726081945 14.4089723297325 35.6580246252077 -12.459132397792
"C9" -13.7119942414599 -38.7311634700307 6.95229802454337 -10.2499003031101 -6.55946870496735
"C10" 39.0463720923648 -11.3344100150768 -7.34166513047156 15.7851284964493 -13.943799450713
"C11" 18.9504917384541 8.96955610680298 -39.5464838889602 -2.59037050180111 16.1537517326434
"C12" 23.2595829199594 24.8841187968082 5.1134163579848 -10.5336682401105 11.7595825666401
"C13" -41.9407485069534 11.1779323169669 10.9817109617403 3.67896587520883 -3.71593301839305
"C14" -14.2574771746603 15.8984828247765 9.51348195815344 0.888045170128747 4.01120331858836
"C15" 41.0011404850596 9.47003077925258 -2.04065066683138 -11.5511476397898 -11.5962537598274
"C16" 35.4902607969858 -15.590352649278 10.1473232615326 27.5015776531915 -8.08836308461988
"C17" 26.5348139668311 -8.3653702200556 20.9224753902347 30.9980220427265 -0.424156482480195
"C18" 36.4004877845442 -14.9709473310678 -10.8964220507018 11.6627523915273 -12.8002587873267
"C19" -39.2110052896032 15.4773164896685 11.2204986072401 2.74007870606785 -5.6959908582176
"C20" -30.41851261089 5.75277732190623 -23.1805529728699 11.7351328646404 -3.68131099116259
"C21" 23.0475336845418 -9.09576369718528 15.486813038706 36.041299615912 -11.4751032117435
"C22" -12.8339502387466 -41.0530300383676 -4.51846980888726 -10.1503249049729 -7.83865687365553
"C23" -18.8914332631791 -32.0577618119025 0.196129913470324 -17.1195778480723 2.20737794714828
"C24" -27.1898700315977 5.95016741368882 -27.4589441222014 9.10938572339831 -4.36661897841015
"C25" 34.4474982252692 -16.7226016177186 12.3697399868403 29.3099661338375 -8.89948666224381
"C26" 47.6595015507066 18.9065239390207 12.4036847208617 -33.3529915630711 -13.8597056421568
"C27" 17.42959496521 -13.002389849599 3.21322094740978 24.4808708521687 5.48484922218253
"C28" -45.8626674557472 15.4703439028184 -16.6553402016335 10.2743123478319 -5.43713218856859
"C29" 25.9463092665279 -23.1556283601828 -17.6273181203877 2.00430582646806 33.9534995412114
"C30" 18.188129318357 30.006852343185 12.0479999224962 -10.8633382808537 2.17857703346946
"C32" -44.5705867428759 16.3701566599829 8.9195451939326 1.63963689777413 -7.25356815708593
"C33" -13.5615568899919 -42.5286127870356 2.23157701409963 -10.8898975648543 -5.88146825534971
"C34" 14.283233385484 7.33545535851946 17.4120783280774 2.29978837575022 10.3047243103898
"C35" -20.5525649676709 27.2717192549097 -47.760519458608 0.970494883796694 -12.2394780482653
"C36" 19.0344407046152 9.30836499120907 -32.4981114204926 -0.689603980008786 20.907034304889
"C37" 44.6817325095052 23.5329946979728 19.3438456941648 -29.6273645242056 -11.5678346973545
"C38" 25.0298506836455 6.84123841036835 0.199328044031649 -2.23390200667847 -7.46717115418721
"C39" -41.8344755174305 12.5005887142351 -7.13552258470922 1.66912576657733 -7.43830594384489
"C40" 37.998759976589 22.597995901935 20.392116774736 -30.6076442081682 -8.45956275140875
"C41" 25.4865585877902 -12.9090757854655 10.8393726053477 32.4745101316032 -2.79701522064866
"C42" 15.1890717027999 16.3913703971525 3.74128690927148 -11.4785585169585 14.3850965911651
"C43" 31.6463138427557 40.7502065324247 2.983362533739 -16.9468151712725 -18.6166467522566
"C44" -37.4412645964254 18.1425081127422 22.7638992376244 1.75406826973349 2.36658913170198
"C45" 26.9407537522241 -13.29374523473 3.38086458457779 29.3689069078695 -2.86879855103298
"C46" -51.268811923353 20.2676910813886 -9.37264641960114 12.3506480923995 -3.20398586644217
"C47" -1.06096267404269 -64.4132611877836 -12.7664078451484 -13.0661569403568 -0.399845992540752
"C48" -7.7698626590279 9.66351261977871 7.06680940646046 -5.0739645758796 7.68434800846274
"C49" 29.1818649587611 35.3669688027385 -5.77890640240753 -20.5946909360246 -22.0941938812908
"C50" 14.6957989419445 9.35991488217699 -10.5348342133119 -2.51693390473456 14.4981138412017
"C51" -17.1647010941162 -39.7064960537413 6.10316973732985 -13.9817716453653 -4.8709610422137
"C52" -22.8424685896842 14.5112998574047 -35.2537022303542 6.68442918024175 -11.3201886860523
"C53" 38.6937082964702 4.50892307572789 -29.1204391526269 -6.12926448042811 -20.2910531954124
"C54" 20.7688182267343 9.39394057177706 -34.0997047677755 0.975095974544311 19.9278900241067
"C55" 27.2745132511247 -1.31126675719027 -30.2422110357969 3.1840450239577 24.3349453727857
"C56" 1.90649449295567 -2.67355498488787 -4.40724393564677 -14.4754696699632 9.97771129416432
"C57" -30.2398387732329 15.62934498255 18.5279723222533 1.13615443916482 0.741872747077269
"C58" 10.0421692709729 5.77839134256634 12.8674781751484 0.860651740468624 15.4674357567365
"C59" 18.7080611080625 -6.0087149493381 17.6337418331994 23.4528112772301 9.14802776861919
"C60" 38.2633709630501 -16.0001756639784 -17.9287580037953 11.731733422155 -12.5958975858707
"C61" -9.33760514129648 16.6919371030845 -1.36460174731707 2.09750416605115 7.44200965053702
"C62" 26.8164924176718 -14.6769043249994 -17.6882522362079 2.31475817174099 32.9822302720909
"C63" 32.2331905788329 9.67349756992933 19.8999232337193 -18.2415206103364 2.46440860802881
"C64" -44.0260196735597 13.2555625544524 -1.91990768809748 -2.43888857011706 -9.79456679192
"C65" -8.38856050550483 -47.4840784035231 4.98229051742109 -11.9523423160844 -2.80608116244787
"C66" -24.3039909085259 -22.6661752102349 8.27926360020613 -15.1562417026568 5.13972439657487
"C67" -17.7162056924482 -28.8762201641889 2.1741561141466 -15.9435330910982 2.02388682076947
"C68" 0.25992215235515 1.34553497986983 4.20452151167049 -12.5440784100919 11.0797017537606
"C69" -11.3201901960246 -37.7066401170823 -2.15554966409137 -11.6146203559271 -8.25449064719569
"C70" -32.1410307145921 6.02599223875757 20.0499226180306 5.06965433541657 -1.31042845995665
"C71" -12.1185634184025 -40.1537517438877 2.16830150730433 -11.1786815654779 -6.32907660647509
"C72" 26.7579875269689 -7.13055661987433 13.8161638931219 33.5771086199068 -10.1483151885594
"C73" 42.6166194156304 11.62367208525 -1.92006498232948 -17.365488816076 -12.0559316206227
"C74" 31.6932799047331 11.1088024902814 24.4810315893342 -17.522846639126 1.71978437218975
"C75" 31.924853472996 5.04823810805837 1.41862513909082 -25.1918911244808 -6.09314017094631
"C76" 38.1737220341194 9.77436344650542 1.43568838617902 -11.0133237825379 -10.9084744006797
"C77" -30.6093020601917 17.5598792830162 23.3933330896629 2.22994011980707 2.26333330118424
"C78" 33.175974182117 -17.9040020560962 7.96548825598294 29.5244210153625 -9.99366681336931
"C79" 22.20987293577 -4.93166205935762 13.4848950969522 29.008286429236 -2.26501111331957
"C80" -40.9703111040504 9.46012221231839 8.1123469653933 5.30368165324436 -6.60989577344877
"C81" 5.91470233210567 9.4162429241434 18.6734782712713 24.5314392635386 8.32241292845625
"C82" 24.1877435791856 4.39719536237638 -4.24630107032255 -2.79887569558548 -8.86207609894927
"C83" -40.5950440848334 15.5430025347033 18.6134180648323 2.5333361859417 -0.285726887589611
"C84" -39.8399116357815 11.8389472064181 9.7636565175612 2.90653053796814 -8.19694482705612
"C85" -10.0300938066192 28.3759729585463 -45.8087603589125 -0.150804704495562 -7.03533940164172
"C86" 17.5362683037435 -5.1226428856158 16.8714894325808 25.3904870911753 9.16469313873947
"C87" -45.0773946006026 7.47547138281406 -13.8491395797431 12.0725303156023 1.36137279962866
"C88" -37.8322184384697 15.9866967516356 13.8703729973894 2.94113661440787 -1.43566677647176
"C89" -38.3025921092871 9.90390167494176 4.51535982020473 3.56932522759273 -7.54375452247897
"C90" 25.1684901338723 -14.0662593807909 -21.2039221311203 1.3019503344261 33.0749692372619
"C91" -9.22236148335995 17.05309418259 6.69472011836775 2.19616334366683 9.11826271280599
"C92" -24.9104100296685 16.4352431609729 -34.1876390551381 6.37350432421001 -5.90943827171184
"C93" -33.8527854833248 15.4092126988054 13.6569324010901 1.13556537187211 -1.14808190205772
"C94" -12.9614528271034 -40.5807050424343 0.980405964579195 -10.4082502954036 -9.80591860765253
"C95" -33.7052589825937 4.14863485087604 16.9001930099779 2.73842641976431 5.43857835991898
"C96" -30.176807699004 16.4905048667541 -31.8843634916947 8.50561731103095 -10.5187858620425
"C97" 31.3295790754086 6.95985594052216 14.9056526318001 -21.5350667214981 -0.414162044791326
"C98" 17.6488562621469 36.2836555822367 14.4530501669333 -13.3082137942668 3.26988615094925
"C99" -9.19181387982493 21.4748045078338 -50.2226557082317 -1.25422915430764 -8.28384856561097
"C100" -41.9200813553892 12.1225846933683 3.1787253893646 -1.77062786102006 -5.69327114636235
"C101" -21.0328672458462 23.474071431334 -44.0804385931683 1.75677899291435 -10.2477260804267
"C102" 38.7307972409748 -13.6135725040036 -2.62990720447402 20.1396173264549 -8.9178683547909
