"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 2.78722047906702e-15 1
"3" 0 0.0265243270154448 0.0318476283962863
"4" 0 0.0275310557876036 0.0343273280724976
"5" 0 0.0293506041456292 0.0617436870010171
"6" 0 0.0335721791365802 0.0544834451686213
"7" 0 0.0369588025453427 0.0501080884980082
"8" 0 0.0375676255194249 0.0518565995993995
"9" 0 0.0456001571318052 0.0587250948521052
"10" 0 0.0490412109955765 0.0541619502514089
"11" 0 0.0514780806282936 0.0526574749426348
"12" 0 0.0515198835948201 0.0526574749426348
"13" 0 0.0559708711311597 0.0705355971089506
"14" 0 0.0624885621892876 0.0654484350553954
"15" 0 0.0643637709823397 0.105940631287678
"16" 0 0.0694876632417003 0.0755872104805184
"17" 0 0.0696875594635933 0.07906110436525
"18" 0 0.0705802110441154 0.0776397726457164
"19" 0 0.0712416887132564 0.079288120858011
"20" 0 0.074051170957734 0.125963142588083
"21" 0 0.0759245273015446 0.0774346361231951
"22" 0 0.0762480334881327 0.106371467852509
"23" 0 0.0773764929218758 0.0880430718924349
"24" 0 0.0784326571194591 0.0857751078900636
"25" 0 0.0789574707037711 0.0796608984675636
"26" 0 0.0795953830678938 0.0841980043487721
"27" 0 0.0800312925455922 0.0938918634236468
"28" 0 0.0801807283474951 0.0857589693333638
"29" 0 0.0854208690046867 0.0880509594450621
"30" 0 0.08814146691578 0.0997904214612315
"31" 0 0.0893848495480197 0.0966146009441953
"32" 0 0.0895792671475731 0.0947666874744731
"33" 0 0.0897250523311729 0.098923028408751
"34" 0 0.0897816494113137 0.0927201813415319
"35" 0 0.0899682319961235 0.0937660914484042
"36" 0 0.0900250813032469 0.0912304938620204
"37" 0 0.0903415143060823 0.0953180029352303
"38" 0 0.0907786393121673 0.0915736500968896
"39" 0 0.0924941927427487 0.0972177411061021
"40" 0 0.0934701374653831 0.0948621525660031
"41" 0 0.0938675227413392 0.0950339405803003
"42" 0 0.0938733704512337 0.099719984348175
"43" 0 0.0964667472481762 0.105438119401789
"44" 0 0.0976394161639134 0.102586781185936
"45" 0 0.0983580223768402 0.137891693416999
"46" 0 0.101537606151295 0.10234271287612
"47" 0 0.101539058071364 0.104055429644107
"48" 0 0.102866187830083 0.110063824690631
"49" 0 0.103986015839945 0.118809644483818
"50" 0 0.106111696160754 0.108713849906087
"51" 0 0.106228976303592 0.108946062342493
"52" 0 0.108119052737742 0.148269869154198
"53" 0 0.108924312496655 0.119423515732665
"54" 0 0.108943019582408 0.111651939380602
"55" 0 0.111813520719565 0.135915257197459
"56" 0 0.111876282805802 0.112565484824549
"57" 0 0.112850531183983 0.126942665859728
"58" 0 0.114373169811427 0.119424213972647
"59" 0 0.114571722562754 0.119676166035878
"60" 0 0.115725278873975 0.121314440819888
"61" 0 0.11985932652843 0.121054428387009
"62" 0 0.121305269589179 0.12302898234029
"63" 0 0.121913737571152 0.129356188455489
"64" 0 0.122102664026507 0.12880891164475
"65" 0 0.131087424011059 0.135113768040006
"66" 0 0.132692326821342 0.135974589336983
"67" 0 0.135776132656211 0.166301404262496
"68" 0 0.142608949625544 0.158174228196461
"69" 0 0.143053260584627 0.145454582803005
"70" 0 0.143345286000033 0.148487583193547
"71" 0 0.148454119388958 0.150504844413445
"72" 0 0.148679571366687 0.151425737154353
"73" 0 0.150665804195312 0.156443825072597
"74" 0 0.154176763393774 0.175722143183885
"75" 0 0.157360170703602 0.181575024909517
"76" 0 0.158226898129403 0.161414281433297
"77" 0 0.159114216396339 0.193460274974028
"78" 0 0.159760059175475 0.18866810550998
"79" 0 0.160301961134974 0.163679782319438
"80" 0 0.1603819110912 0.167299420898492
"81" 0 0.163290606400938 0.173707393472027
"82" 0 0.163484163204529 0.16849033295899
"83" 0 0.165360161901713 0.197628128534536
"84" 0 0.165983133538569 0.188720586692614
"85" 0 0.166207848105055 0.168719413626552
"86" 0 0.167891517818411 0.171508978121898
"87" 0 0.168791291511099 0.170280460448962
"88" 0 0.170051730169829 0.175042286276357
"89" 0 0.171632891682065 0.175447360798714
"90" 0 0.172415328570673 0.213228435188987
"91" 0 0.173697722116908 0.205419264713623
"92" 0 0.174393047362232 0.175909528075513
"93" 0 0.17655321428457 0.177874561045667
"94" 0 0.18143189336012 0.18531289912648
"95" 0 0.182297822055239 0.188679149803731
"96" 0 0.183042593792103 0.189768118377134
"97" 0 0.185243831918692 0.18962978756411
"98" 0 0.192325572408941 0.202876270769329
"99" 0 0.194024052634584 0.200964953149693
"100" 0 0.194848640968702 0.676233246935707
"101" 0 0.195387350660491 0.199704143948056
"102" 0 0.197411544177494 0.199415337645605
"103" 0 0.202076794706862 0.249421804995226
"104" 0 0.20832329225337 0.224010584352358
"105" 0 0.217023468085455 0.255261433300795
"106" 0 0.21863266273931 0.229988857055101
"107" 0 0.219180178573542 0.29974449642071
"108" 0 0.219202582986097 0.224017280510837
"109" 0 0.219315735693018 0.251116141908737
"110" 0 0.219764677267584 0.220957777187386
"111" 0 0.222197533024964 0.266845449953207
"112" 0 0.222241447184301 0.224010584352358
"113" 0 0.227959535823771 0.237890674998864
"114" 0 0.229610306840077 0.341465067683947
"115" 0 0.230292191798455 0.23345820566782
"116" 0 0.230293955596911 0.263251899683557
"117" 0 0.230389469987799 0.242719579760385
"118" 0 0.231243838803562 0.233258381480625
"119" 0 0.232361039866775 0.237727063717204
"120" 0 0.232720437151968 0.244929505948423
"121" 0 0.232864651705173 0.241286020997958
"122" 0 0.234173324126217 0.241239009426591
"123" 0 0.235885235866329 0.246568845005856
"124" 0 0.236405436658841 0.241390289621566
"125" 0 0.23777048078925 0.241286020997958
"126" 0 0.238160073380692 0.238575537193214
"127" 0 0.238563132556498 0.242083301917465
"128" 0 0.238920768189082 0.250423897921704
"129" 0 0.239131718811227 0.241974789197936
"130" 0 0.248181452989126 0.260978265830124
"131" 0 0.24967379941373 0.255692897798225
"132" 0 0.250789448648331 0.259587490470908
"133" 0 0.251492074041221 0.257231592909566
"134" 0 0.251860661818361 0.272634490238869
"135" 0 0.252937659616164 0.265789084806559
"136" 0 0.255520046802491 0.259515410644027
"137" 0 0.255667758826661 0.259684673380382
"138" 0 0.257853998110569 0.258606198395348
"139" 0 0.25944863620245 0.260891638973504
"140" 0 0.261810895928281 0.272160831142275
"141" 0 0.262398903456236 0.331313837658089
"142" 0 0.262446234948841 0.326923767809768
"143" 0 0.262473055757372 0.270417335048141
"144" 0 0.265886732852638 0.267907284854999
"145" 0 0.267535129544715 0.282666663370346
"146" 0 0.267725320386217 0.291753490437587
"147" 0 0.267885907250609 0.323598199669595
"148" 0 0.268571757681016 0.274182973290803
"149" 0 0.269252072098971 0.277691809370034
"150" 0 0.269840271993866 0.275485119043931
"151" 0 0.271270175249377 0.277275868231454
"152" 0 0.27250225370804 0.284562121140975
"153" 0 0.27692420999732 0.278971058354545
"154" 0 0.277356256692391 0.293284105348115
"155" 0 0.279012421553198 0.290977166162963
"156" 0 0.280640307971331 0.290657348325667
"157" 0 0.281706000217134 0.287265379845266
"158" 0 0.282145177022307 0.31488065752088
"159" 0 0.28441162204357 0.312680359840074
"160" 0 0.285234164649538 0.306470944043836
"161" 0 0.285710174859404 0.306465618173037
"162" 0 0.285828631849889 0.290166962231763
"163" 0 0.286503361201182 0.29229164251412
"164" 0 0.28652430017064 0.296424829038007
"165" 0 0.286583238080528 0.305182970015364
"166" 0 0.28658739666393 0.29039923420251
"167" 0 0.286926883148406 0.289370711592808
"168" 0 0.287005567887243 0.289313780958206
"169" 0 0.287289370628866 0.293826601291407
"170" 0 0.287309500421293 0.291538220008933
"171" 0 0.287496969439942 0.290356227100932
"172" 0 0.287510880320368 0.310611637655609
"173" 0 0.288613265876377 0.290539693850396
"174" 0 0.288963799736005 0.29002813810271
"175" 0 0.289275727112303 0.291306189041175
"176" 0 0.290589228935321 0.298018569156795
"177" 0 0.291288879847163 0.29479200878842
"178" 0 0.292248662749087 0.309565570449758
"179" 0 0.294328062270576 0.302799880654287
"180" 0 0.295112482527938 0.299963702497153
"181" 0 0.296084746609767 0.299588941101413
"182" 0 0.296937148628578 0.302127807160951
"183" 0 0.298778927823382 0.299992940032908
"184" 0 0.29938939844224 0.301089862441245
"185" 0 0.3003263442466 0.304178203247503
"186" 0 0.300590614541948 0.303168255311134
"187" 0 0.305822915943333 0.317550095024719
"188" 0 0.307149779760741 0.313013697675738
"189" 0 0.308452116703853 0.341484603497223
"190" 0 0.308883601044187 0.321010033255257
"191" 0 0.309592072231164 0.309817495924502
"192" 0 0.309826096868859 0.312195900392616
