"from" "to" "weight"
"1" "C1" "C170" 0.0140151596996366
"2" "C1" "C207" 0.0156094508994745
"3" "C1" "C35" 0.0161660015564539
"4" "C1" "C131" 0.0218407945434649
"5" "C1" "C4" 0.0229131758940048
"6" "C1" "C10" 0.0266125840254363
"7" "C1" "C174" 0.0275273611465548
"8" "C1" "C82" 0.0275822226330769
"9" "C1" "C92" 0.0276362922917798
"10" "C1" "C217" 0.0286754198075175
"11" "C3" "C199" 0.166368408235269
"12" "C3" "C74" 0.286024468700505
"13" "C3" "C100" 0.345800524046856
"14" "C3" "C109" 0.36703948023477
"15" "C3" "C189" 0.550673700110324
"16" "C3" "C209" 0.655293733040751
"17" "C3" "C22" 0.678841628210286
"18" "C3" "C59" 0.760681243494718
"19" "C3" "C148" 0.842248775221025
"20" "C3" "C63" 0.902100167381127
"21" "C4" "C170" 0.0232876379036501
"22" "C4" "C24" 0.0236571224733857
"23" "C4" "C207" 0.0237519768456882
"24" "C4" "C87" 0.0249335764818043
"25" "C4" "C35" 0.0251337411914681
"26" "C4" "C10" 0.0257495764622125
"27" "C4" "C217" 0.0262134416205045
"28" "C4" "C200" 0.0296387909057977
"29" "C4" "C82" 0.0296527867017917
"30" "C5" "C195" 0.0145126158826746
"31" "C5" "C166" 0.0158100275276879
"32" "C5" "C70" 0.0158857197641689
"33" "C5" "C177" 0.0162433052977325
"34" "C5" "C19" 0.0166747583091868
"35" "C5" "C123" 0.0171132947271669
"36" "C5" "C88" 0.0179922209704547
"37" "C5" "C27" 0.0209288500240735
"38" "C5" "C214" 0.0211142459613107
"39" "C5" "C194" 0.0213360051612929
"40" "C7" "C65" 0.00923870640424369
"41" "C7" "C31" 0.0100402053924838
"42" "C7" "C68" 0.0126341683278805
"43" "C7" "C104" 0.0131201099376523
"44" "C7" "C122" 0.0147206254339122
"45" "C7" "C83" 0.0166141071064466
"46" "C7" "C107" 0.0177386922971408
"47" "C7" "C133" 0.0177656375007596
"48" "C7" "C210" 0.0211221984277436
"49" "C7" "C206" 0.0216323764208762
"50" "C8" "C76" 0.128051495815979
"51" "C8" "C29" 0.152360457932986
"52" "C8" "C191" 0.165258548403696
"53" "C8" "C46" 0.203314899197996
"54" "C8" "C141" 0.236480130346746
"55" "C8" "C64" 0.240496857515604
"56" "C8" "C182" 0.291824294946915
"57" "C8" "C108" 0.394741212669008
"58" "C8" "C95" 0.417577845895066
"59" "C8" "C127" 0.423141303017398
"60" "C9" "C67" 0.31935322755251
"61" "C9" "C53" 0.347116771347034
"62" "C9" "C85" 1.22504046585794
"63" "C9" "C28" 1.40465355614471
"64" "C9" "C205" 1.46638691000568
"65" "C9" "C188" 2.36681298370548
"66" "C9" "C152" 2.63550273558495
"67" "C9" "C150" 2.82333702355373
"68" "C9" "C127" 3.05261769344802
"69" "C9" "C95" 3.05817418866662
"70" "C10" "C35" 0.0157647229455788
"71" "C10" "C173" 0.0164561543311216
"72" "C10" "C62" 0.0174458468445274
"73" "C10" "C217" 0.0182405481614858
"74" "C10" "C24" 0.018615007179154
"75" "C10" "C170" 0.0209775714224275
"76" "C10" "C174" 0.0223685213894946
"77" "C10" "C207" 0.0226394758008488
"78" "C10" "C82" 0.0241659434318648
"79" "C10" "C18" 0.0251539896059697
"80" "C13" "C215" 0.00615989711582712
"81" "C13" "C39" 0.00725153503483447
"82" "C13" "C41" 0.0112665919274377
"83" "C13" "C153" 0.0135327459537046
"84" "C13" "C136" 0.0142566734376002
"85" "C13" "C175" 0.0166630700909819
"86" "C13" "C195" 0.0178363969491261
"87" "C13" "C214" 0.0192641555408223
"88" "C13" "C166" 0.0196092755507401
"89" "C13" "C146" 0.0204313104436166
"90" "C15" "C155" 0.0213781165306439
"91" "C15" "C58" 0.0220108471658925
"92" "C15" "C194" 0.0251001724576706
"93" "C15" "C47" 0.0265397039877522
"94" "C15" "C212" 0.0269215953012157
"95" "C15" "C167" 0.0271511631617818
"96" "C15" "C27" 0.0276643741158175
"97" "C15" "C143" 0.0304018757808594
"98" "C15" "C210" 0.0342262566005659
"99" "C15" "C70" 0.0353494584013073
"100" "C18" "C162" 0.018827899175059
"101" "C18" "C21" 0.0201265240281001
"102" "C18" "C151" 0.0220144357007623
"103" "C18" "C136" 0.0220478444905922
"104" "C18" "C200" 0.0224681664674044
"105" "C18" "C174" 0.0228570452291149
"106" "C18" "C24" 0.0236328742691453
"107" "C18" "C41" 0.0251010412143171
"108" "C18" "C173" 0.0273385376816209
"109" "C19" "C178" 0.0096623304908291
"110" "C19" "C70" 0.0144247650774981
"111" "C19" "C206" 0.0155432019231752
"112" "C19" "C77" 0.0167521669352246
"113" "C19" "C195" 0.0182135285146472
"114" "C19" "C194" 0.0183375743857071
"115" "C19" "C210" 0.0198576793649817
"116" "C19" "C153" 0.0205000107985717
"117" "C19" "C155" 0.0206594496623387
"118" "C21" "C162" 0.00655807257866846
"119" "C21" "C136" 0.00913179988615692
"120" "C21" "C151" 0.0117304999509496
"121" "C21" "C41" 0.0152667343865984
"122" "C21" "C215" 0.0186095381538288
"123" "C21" "C175" 0.0196632018100889
"124" "C13" "C21" 0.0216598485677494
"125" "C21" "C146" 0.0217765539329151
"126" "C21" "C174" 0.0221065909266396
"127" "C22" "C209" 0.0256479052286116
"128" "C22" "C59" 0.0818790167016201
"129" "C22" "C189" 0.12834067699983
"130" "C22" "C148" 0.164031631869753
"131" "C22" "C63" 0.223411257810962
"132" "C22" "C57" 0.228048600640485
"133" "C22" "C154" 0.254139721876593
"134" "C22" "C138" 0.262877655183136
"135" "C22" "C100" 0.333070186528005
"136" "C22" "C69" 0.381988069746309
"137" "C24" "C173" 0.0217570797051209
"138" "C24" "C62" 0.0226843281204448
"139" "C24" "C82" 0.0231485672080562
"140" "C24" "C87" 0.0237086421756991
"141" "C24" "C170" 0.0259105238326815
"142" "C24" "C97" 0.0274378522015401
"143" "C24" "C35" 0.0275964215571741
"144" "C26" "C122" 44.1159042234401
"145" "C26" "C93" 44.1159089956282
"146" "C26" "C49" 44.1163526361529
"147" "C26" "C73" 44.1164523399858
"148" "C26" "C135" 44.1164654652371
"149" "C26" "C102" 44.1166193122176
"150" "C26" "C111" 44.1172938511141
"151" "C26" "C110" 44.1175777620781
"152" "C26" "C97" 44.1177305108594
"153" "C26" "C166" 44.1179718501749
"154" "C27" "C58" 0.00929464279714266
"155" "C27" "C70" 0.00973797403347922
"156" "C27" "C210" 0.0109540846729088
"157" "C27" "C123" 0.0132827135949302
"158" "C27" "C167" 0.0141499198415848
"159" "C27" "C155" 0.0148952954553474
"160" "C27" "C83" 0.015329557772696
"161" "C27" "C194" 0.0154421556311227
"162" "C27" "C133" 0.0187107715268531
"163" "C27" "C107" 0.0194513088047378
"164" "C28" "C205" 0.0620575768171961
"165" "C28" "C67" 1.0864109344527
"166" "C28" "C152" 1.23087478730697
"167" "C28" "C150" 1.41869016777653
"168" "C28" "C127" 1.64797283383842
"169" "C28" "C95" 1.65353272394363
"170" "C28" "C108" 1.67636907307159
"171" "C28" "C53" 1.75098147005549
"172" "C28" "C182" 1.77929672912944
"173" "C29" "C191" 0.0137575462343772
"174" "C29" "C76" 0.0267348806034317
"175" "C29" "C46" 0.35556256862929
"176" "C29" "C141" 0.388780160378775
"177" "C29" "C64" 0.39281067735609
"178" "C29" "C182" 0.444144602997045
"179" "C29" "C108" 0.547054704479821
"180" "C29" "C95" 0.569889206562381
"181" "C29" "C127" 0.575457117700486
"182" "C31" "C68" 0.0145686792889627
"183" "C31" "C83" 0.0149223451185967
"184" "C31" "C104" 0.0151620608573931
"185" "C31" "C210" 0.0152707329808182
"186" "C31" "C65" 0.0154949631769572
"187" "C31" "C178" 0.0167338641085768
"188" "C31" "C133" 0.01698409560579
"189" "C31" "C122" 0.0179782344895684
"190" "C31" "C107" 0.0180734952185933
"191" "C33" "C198" 0.0494950554227392
"192" "C33" "C221" 0.0582416585082651
"193" "C33" "C54" 0.0709824450474342
"194" "C33" "C129" 0.447432493537872
"195" "C33" "C191" 0.647587759801859
"196" "C29" "C33" 0.660545668712692
"197" "C33" "C76" 0.685053493849142
"198" "C8" "C33" 0.812800503485748
"199" "C33" "C46" 1.01604507693985
"200" "C33" "C141" 1.04919128671013
"201" "C35" "C170" 0.0119124681480059
"202" "C35" "C207" 0.014946685746461
"203" "C35" "C174" 0.0154864852691813
"204" "C35" "C187" 0.0211459533962243
"205" "C35" "C217" 0.0223567224208076
"206" "C35" "C49" 0.0235533667906684
"207" "C35" "C200" 0.027263479895416
"208" "C37" "C60" 0.0119493567672625
"209" "C37" "C169" 0.0145793679300491
"210" "C37" "C78" 0.017742898174398
"211" "C37" "C103" 0.0178379810222655
"212" "C37" "C118" 0.0179843268920857
"213" "C37" "C160" 0.0209971059292454
"214" "C37" "C206" 0.0210556039184992
"215" "C37" "C214" 0.0223397127848661
"216" "C37" "C77" 0.0225705562045205
"217" "C37" "C55" 0.02382695301145
"218" "C39" "C215" 0.0100754736059745
"219" "C39" "C153" 0.0118335370772448
"220" "C39" "C195" 0.0126644244519428
"221" "C39" "C166" 0.0128356194869993
"222" "C39" "C214" 0.0138584085097101
"223" "C39" "C41" 0.0141759325192766
"224" "C39" "C175" 0.016588096567178
"225" "C39" "C136" 0.0166709457899969
"226" "C39" "C146" 0.017819350298524
"227" "C41" "C136" 0.00790875450076077
"228" "C41" "C215" 0.0109444069181284
"229" "C41" "C175" 0.0111683091349356
"230" "C41" "C151" 0.0117739928859194
"231" "C41" "C49" 0.0134722077625257
"232" "C41" "C162" 0.0141400237845179
"233" "C41" "C200" 0.0159819632259416
"234" "C42" "C71" 0.0391717240952062
"235" "C42" "C176" 0.0407732221263299
"236" "C42" "C94" 0.0407826050138937
"237" "C42" "C50" 0.0492177111859855
"238" "C42" "C201" 0.0570942162181306
"239" "C42" "C202" 0.0589522892329645
"240" "C42" "C204" 0.0598548124189285
"241" "C42" "C183" 0.06171315091005
"242" "C42" "C161" 0.0636683168717166
"243" "C42" "C192" 0.0690532820895215
"244" "C44" "C55" 0.00947375209622714
"245" "C44" "C179" 0.0115844438814441
"246" "C44" "C121" 0.0141070827539741
"247" "C44" "C160" 0.0145034663606043
"248" "C44" "C158" 0.0157665204060023
"249" "C44" "C103" 0.0179869015366489
"250" "C44" "C78" 0.0189263498754527
"251" "C44" "C102" 0.0201237141826056
"252" "C44" "C60" 0.0203745281859969
"253" "C44" "C93" 0.0214069002946739
"254" "C46" "C141" 0.0336521005206683
"255" "C46" "C64" 0.0375605190544093
"256" "C46" "C182" 0.088690008779073
"257" "C46" "C108" 0.191595184035575
"258" "C46" "C95" 0.21438138088398
"259" "C46" "C127" 0.219976214438206
"260" "C46" "C76" 0.331087482387518
"261" "C46" "C191" 0.368551618859531
"262" "C47" "C212" 0.00845739192210755
"263" "C47" "C143" 0.0149919737788015
"264" "C47" "C167" 0.0158798209058099
"265" "C47" "C58" 0.0206533048595162
"266" "C47" "C90" 0.0219656890750119
"267" "C47" "C107" 0.0221168807464951
"268" "C47" "C133" 0.022886629624155
"269" "C47" "C218" 0.0230054167258666
"270" "C47" "C83" 0.0265727671940258
"271" "C48" "C61" 0.00749864535396095
"272" "C48" "C158" 0.0116730213959383
"273" "C48" "C160" 0.0135226419579179
"274" "C48" "C179" 0.0163173796213727
"275" "C48" "C75" 0.0183818401796491
"276" "C48" "C78" 0.0186230704276643
"277" "C48" "C55" 0.0190705546481578
"278" "C48" "C103" 0.0195773604907557
"279" "C48" "C121" 0.0207843886336548
"280" "C48" "C102" 0.0222809975085012
"281" "C49" "C175" 0.0119945602946007
"282" "C49" "C187" 0.0148059950968944
"283" "C49" "C151" 0.0148361152350586
"284" "C49" "C174" 0.015805433207062
"285" "C49" "C75" 0.0171424979314524
"286" "C49" "C136" 0.0192742922304935
"287" "C49" "C200" 0.0197782034113903
"288" "C49" "C179" 0.0201234295226438
"289" "C49" "C146" 0.0202600631437034
"290" "C50" "C161" 0.017554969645923
"291" "C50" "C192" 0.0224299897562444
"292" "C50" "C71" 0.0258396815583346
"293" "C50" "C201" 0.0308541271603405
"294" "C50" "C202" 0.0322822348437584
"295" "C50" "C204" 0.032865641793867
"296" "C50" "C110" 0.0353112212029965
"297" "C50" "C139" 0.0357013075453601
"298" "C50" "C176" 0.0369105034347167
"299" "C50" "C82" 0.0391000878259196
"300" "C53" "C67" 0.664654706743933
"301" "C53" "C85" 0.878546990315957
"302" "C53" "C205" 1.81264559866941
"303" "C53" "C188" 2.02066309380305
"304" "C53" "C135" 2.91347536278539
"305" "C53" "C91" 2.91929043262869
"306" "C53" "C218" 2.92335022319751
"307" "C53" "C111" 2.9272605080758
"308" "C54" "C221" 0.0141436991835471
"309" "C54" "C198" 0.119934414974957
"310" "C54" "C129" 0.376554550799029
"311" "C54" "C191" 0.718437435422211
"312" "C29" "C54" 0.731389318740431
"313" "C54" "C76" 0.75584183442811
"314" "C8" "C54" 0.883631497714912
"315" "C46" "C54" 1.08685541909619
"316" "C54" "C141" 1.12000119026621
"317" "C55" "C179" 0.00634430601511281
"318" "C55" "C103" 0.00950626826431487
"319" "C55" "C160" 0.0102520415083497
"320" "C55" "C78" 0.012824018087666
"321" "C55" "C158" 0.0143152652323793
"322" "C55" "C75" 0.0147192069714193
"323" "C55" "C187" 0.0177167512721857
"324" "C55" "C61" 0.0184580336903442
"325" "C55" "C175" 0.0185673979865601
"326" "C57" "C63" 0.0115624013578428
"327" "C57" "C154" 0.0274611133830959
"328" "C57" "C138" 0.038190660647255
"329" "C57" "C148" 0.0650098514449391
"330" "C57" "C59" 0.146271210575948
"331" "C57" "C69" 0.154457789688796
"332" "C57" "C156" 0.170110722956513
"333" "C57" "C115" 0.17545357750626
"334" "C57" "C117" 0.189839113526976
"335" "C58" "C167" 0.00930731131246659
"336" "C58" "C210" 0.0130594766724116
"337" "C58" "C155" 0.0142620023905534
"338" "C58" "C83" 0.0161506799400277
"339" "C58" "C133" 0.0171021813801687
"340" "C58" "C212" 0.0173041673755796
"341" "C58" "C194" 0.0173649103680408
"342" "C58" "C70" 0.0181816562124605
"343" "C58" "C107" 0.018815986874489
"344" "C59" "C148" 0.082561703170768
"345" "C59" "C209" 0.105738676345892
"346" "C59" "C63" 0.141546255929186
"347" "C59" "C154" 0.172375901711609
"348" "C59" "C138" 0.181375231355288
"349" "C59" "C189" 0.210081404298254
"350" "C59" "C69" 0.30014542086229
"351" "C59" "C156" 0.316112380864074
"352" "C60" "C160" 0.0172069854342933
"353" "C60" "C103" 0.017329712667804
"354" "C60" "C118" 0.0177945209504705
"355" "C60" "C78" 0.0184718552072668
"356" "C55" "C60" 0.0194514155065966
"357" "C60" "C158" 0.0196127093235193
"358" "C60" "C102" 0.0208344928800171
"359" "C60" "C179" 0.021511282241861
"360" "C61" "C160" 0.0107630569504172
"361" "C61" "C158" 0.0110926474942419
"362" "C61" "C78" 0.0137704784024797
"363" "C61" "C103" 0.016129590877694
"364" "C61" "C75" 0.0166086771629833
"365" "C61" "C144" 0.017437786272615
"366" "C61" "C179" 0.0174667363117951
"367" "C61" "C102" 0.0210043904888103
