"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.357515042800562
"3" 0 0.0595233233915869 0.31531784298713
"4" 0 0.071345144166776 0.298276666466447
"5" 0 0.0736175466560989 0.264691379467331
"6" 0 0.0736175466560989 0.29293267761455
"7" 0 0.107190745351657 0.198902812120198
"8" 0 0.112097120188767 0.13919184779969
"9" 0 0.114710139073919 0.319438756997998
"10" 0 0.124416258306792 0.234405058675867
"11" 0 0.124416258306792 0.234996167040807
"12" 0 0.146907353560684 0.183848501758902
"13" 0 0.147257737015175 0.234996167040807
"14" 0 0.152128682175522 0.169027595989518
"15" 0 0.15433537577539 0.185157333475256
"16" 0 0.159141606177547 0.17766485354729
"17" 0 0.186050064357265 0.190688838561914
"18" 0 0.204416128402939 0.209714292143614
"19" 0 0.205673423210277 0.25047416976621
"20" 0 0.210466227914698 0.258137034099874
"21" 0 0.210830832766463 0.22071036940536
"22" 0 0.211605016719761 0.221583578951579
"23" 0 0.214071870488083 0.239044090142307
"24" 0 0.215789025760159 0.32695883861284
"25" 0 0.219652229501573 0.241276701577884
"26" 0 0.23062998385313 0.244336524440695
"27" 0 0.288574802960678 0.319281324030927
"28" 0 0.307610312825155 0.39438032075358
"29" 0 0.319914179180301 0.35181028358328
"30" 0 0.415629629420873 0.428180254463709
"31" 0 0.684823402075432 0.685863541614064
"32" 0 0.693674398338277 0.699081171666684
