"from" "to" "weight"
"1" "A10" "E17" 0.00724873038354831
"2" "A10" "E19" 0.0083077356704178
"3" "A10" "A4" 0.0100107539395213
"4" "A10" "E23" 0.011170386560974
"5" "A10" "A11" 0.0121348771349242
"6" "A10" "A20" 0.0134311130075905
"7" "A10" "A13" 0.0174835981185936
"8" "A10" "A15" 0.0181965198477524
"9" "A10" "A19" 0.0189533003549273
"10" "A10" "A21" 0.0194802488050864
"11" "A11" "A20" 0.00282620747767357
"12" "A11" "E23" 0.00296810094973715
"13" "A11" "E17" 0.00719234332314276
"14" "A11" "A15" 0.00786861954306836
"15" "A11" "A12" 0.00928459254868452
"16" "A11" "A19" 0.0094011994929913
"17" "A11" "A4" 0.0101314954801501
"18" "A11" "E19" 0.0105061646324706
"19" "A11" "D3" 0.0120346643248048
"20" "A12" "E13" 0.00637795163989099
"21" "A12" "A15" 0.00660986823206351
"22" "A12" "A20" 0.00800268860611786
"23" "A12" "D3" 0.00915357785446583
"24" "A12" "D4" 0.00977029279233537
"25" "A12" "A19" 0.00993928252051098
"26" "A12" "E23" 0.0109764654655831
"27" "A12" "G18" 0.0132298891221191
"28" "A12" "D2" 0.0135119903006684
"29" "A13" "A15" 0.00829912865221142
"30" "A13" "A18" 0.00834955139267503
"31" "A13" "A3" 0.00874051152195709
"32" "A13" "A4" 0.00925071421436271
"33" "A13" "A9" 0.0101933555255371
"34" "A13" "E23" 0.0111211658363912
"35" "A13" "A20" 0.0117262779579575
"36" "A13" "D3" 0.0120754760822283
"37" "A11" "A13" 0.012544030843281
"38" "A13" "E19" 0.0127150179568931
"39" "A14" "A16" 0.00683868778715723
"40" "A14" "D2" 0.00776399315435527
"41" "A14" "A6" 0.00890760781850925
"42" "A14" "A5" 0.00998847006778475
"43" "A14" "D3" 0.0119772586040492
"44" "A14" "A3" 0.0125266510301832
"45" "A14" "A19" 0.0126237133709462
"46" "A14" "A18" 0.013093210454936
"47" "A14" "A15" 0.0175337764342632
"48" "A14" "D7" 0.0188768636516354
"49" "A15" "D3" 0.00607825766239473
"50" "A15" "A19" 0.00686188589904777
"51" "A15" "A20" 0.00713498581338498
"52" "A15" "E23" 0.0077050164714922
"53" "A15" "D2" 0.00977532484091031
"54" "A15" "A18" 0.00998763441931136
"55" "A15" "A3" 0.0101964658081913
