"from" "to" "weight"
"1" "Cell1" "Cell532" 0.00309937433900141
"2" "Cell1" "Cell207" 0.00410069809599147
"3" "Cell1" "Cell245" 0.00419015262902647
"4" "Cell1" "Cell341" 0.00420912110743329
"5" "Cell1" "Cell359" 0.00433193733813407
"6" "Cell1" "Cell436" 0.00441951609595212
"7" "Cell1" "Cell342" 0.00455646567523133
"8" "Cell1" "Cell51" 0.00514154895321571
"9" "Cell1" "Cell8" 0.00524168939446733
"10" "Cell1" "Cell126" 0.00526685531330838
"11" "Cell2" "Cell233" 0.00234963566853303
"12" "Cell2" "Cell248" 0.0030874988445818
"13" "Cell2" "Cell78" 0.00349011520062176
"14" "Cell2" "Cell195" 0.00378654650085519
"15" "Cell2" "Cell512" 0.00396971293592738
"16" "Cell2" "Cell564" 0.00420622847999854
"17" "Cell2" "Cell395" 0.00475732605723956
"18" "Cell2" "Cell519" 0.00486488369946722
"19" "Cell2" "Cell21" 0.00508811992737571
"20" "Cell2" "Cell331" 0.00553056594667276
"21" "Cell3" "Cell129" 0.00371522826017644
"22" "Cell3" "Cell299" 0.0039597541964245
"23" "Cell3" "Cell445" 0.00424004783315603
"24" "Cell3" "Cell458" 0.0043939069926208
"25" "Cell3" "Cell426" 0.00443745266976066
"26" "Cell3" "Cell536" 0.00444942502015419
"27" "Cell3" "Cell18" 0.00471115668859042
"28" "Cell3" "Cell550" 0.00481780235105436
"29" "Cell3" "Cell164" 0.00481781236892616
"30" "Cell3" "Cell168" 0.00518480820741029
"31" "Cell4" "Cell371" 0.00263818395873161
"32" "Cell4" "Cell99" 0.00318670917603237
"33" "Cell4" "Cell441" 0.00320048971480981
"34" "Cell4" "Cell159" 0.00329392290668585
"35" "Cell4" "Cell479" 0.00344928725226338
"36" "Cell4" "Cell184" 0.00417732427302916
"37" "Cell4" "Cell291" 0.00420577317811727
"38" "Cell4" "Cell75" 0.00454243709393858
"39" "Cell4" "Cell130" 0.00467682430760405
"40" "Cell4" "Cell196" 0.00470089885297864
"41" "Cell5" "Cell155" 0.00203516631020543
"42" "Cell5" "Cell482" 0.00215950149294089
"43" "Cell5" "Cell267" 0.00332335211956507
"44" "Cell5" "Cell97" 0.00342236698455222
"45" "Cell5" "Cell385" 0.00342491996811077
"46" "Cell5" "Cell96" 0.00399452949408074
"47" "Cell5" "Cell77" 0.00452926012023255
"48" "Cell5" "Cell7" 0.00457797639428097
"49" "Cell5" "Cell226" 0.00487888923174572
"50" "Cell5" "Cell295" 0.00497152273441166
"51" "Cell6" "Cell444" 0.00227525069330053
"52" "Cell6" "Cell162" 0.00237090939957889
"53" "Cell6" "Cell127" 0.00382054921998241
"54" "Cell6" "Cell521" 0.00399865791036927
"55" "Cell6" "Cell387" 0.00400921889247691
"56" "Cell6" "Cell385" 0.00408684419818385
"57" "Cell6" "Cell442" 0.0042064967200982
"58" "Cell6" "Cell374" 0.00439396035268076
"59" "Cell6" "Cell261" 0.00445287392283786
"60" "Cell6" "Cell416" 0.00446202817826254
"61" "Cell7" "Cell221" 0.0013895085976918
"62" "Cell7" "Cell96" 0.00219751542287778
"63" "Cell7" "Cell482" 0.00387099825120215
"64" "Cell7" "Cell377" 0.00445181290749143
"65" "Cell7" "Cell97" 0.00449156661283072
"66" "Cell7" "Cell100" 0.00479825539745061
"67" "Cell7" "Cell444" 0.00485294820501797
"68" "Cell7" "Cell463" 0.00505847329510243
"69" "Cell7" "Cell385" 0.00506236257637322
"70" "Cell8" "Cell207" 0.00315148807601675
"71" "Cell8" "Cell252" 0.00360592683907561
"72" "Cell8" "Cell436" 0.00381602551418453
"73" "Cell8" "Cell487" 0.00398794359525579
"74" "Cell8" "Cell342" 0.00413787773516566
"75" "Cell8" "Cell459" 0.0046997244474065
"76" "Cell8" "Cell109" 0.00489140067843622
"77" "Cell8" "Cell118" 0.00522983070521163
"78" "Cell8" "Cell368" 0.00525968472515107
"79" "Cell9" "Cell234" 0.00257730604253473
"80" "Cell9" "Cell230" 0.00260091011051843
"81" "Cell9" "Cell89" 0.00309108850013067
"82" "Cell9" "Cell30" 0.00312693351264162
"83" "Cell9" "Cell268" 0.0040236377013638
"84" "Cell9" "Cell224" 0.00405706041777409
"85" "Cell9" "Cell303" 0.00405952895545305
"86" "Cell9" "Cell271" 0.00423796338966107
"87" "Cell9" "Cell108" 0.00442199660003502
"88" "Cell9" "Cell238" 0.00446198462859727
"89" "Cell10" "Cell326" 0.00237133566074406
"90" "Cell10" "Cell167" 0.00248861734785555
"91" "Cell10" "Cell69" 0.00262387432930146
"92" "Cell10" "Cell546" 0.00297509089934795
"93" "Cell10" "Cell57" 0.00309591024446802
"94" "Cell10" "Cell50" 0.0033776671328219
"95" "Cell10" "Cell553" 0.00384977812747044
"96" "Cell10" "Cell28" 0.00389433306788221
"97" "Cell10" "Cell393" 0.00399668855643255
"98" "Cell10" "Cell451" 0.00421734580889575
"99" "Cell11" "Cell301" 0.00342917114307103
"100" "Cell11" "Cell490" 0.00373161813360334
"101" "Cell11" "Cell531" 0.00388652676431675
"102" "Cell11" "Cell425" 0.00429491771221038
"103" "Cell11" "Cell19" 0.00463821145791411
"104" "Cell11" "Cell372" 0.00470942423161616
"105" "Cell11" "Cell65" 0.00475985799251833
"106" "Cell11" "Cell389" 0.005110334874844
"107" "Cell11" "Cell104" 0.00512940086700992
"108" "Cell11" "Cell344" 0.00527650886053789
"109" "Cell12" "Cell71" 0.0030285442143556
"110" "Cell12" "Cell219" 0.00339209401487439
"111" "Cell12" "Cell413" 0.00344603811272707
"112" "Cell12" "Cell534" 0.00391165907221518
"113" "Cell12" "Cell340" 0.00442159282310476
"114" "Cell12" "Cell209" 0.00478857856027135
"115" "Cell12" "Cell67" 0.00492378818676412
"116" "Cell12" "Cell312" 0.00497406979765989
"117" "Cell12" "Cell216" 0.00498033071447286
"118" "Cell12" "Cell56" 0.0049993509268925
"119" "Cell13" "Cell178" 0.00142052182244706
"120" "Cell13" "Cell568" 0.0020709024370921
"121" "Cell13" "Cell243" 0.00268022572155468
"122" "Cell13" "Cell73" 0.00290096054398592
"123" "Cell13" "Cell405" 0.00303576884276827
"124" "Cell13" "Cell496" 0.00322225919722697
"125" "Cell13" "Cell27" 0.00392680342616685
"126" "Cell13" "Cell228" 0.00399767175843012
"127" "Cell13" "Cell399" 0.00444953609639881
"128" "Cell13" "Cell449" 0.00457350363535235
"129" "Cell14" "Cell399" 0.00354220003046742
"130" "Cell14" "Cell485" 0.00371577084548047
"131" "Cell14" "Cell480" 0.0039316487740817
"132" "Cell14" "Cell449" 0.00452430403376762
"133" "Cell14" "Cell511" 0.00458710354123348
"134" "Cell14" "Cell397" 0.00465976320866071
"135" "Cell14" "Cell32" 0.00475749054680643
"136" "Cell14" "Cell405" 0.0047956717573686
"137" "Cell14" "Cell282" 0.00527244719615109
"138" "Cell14" "Cell551" 0.00535981539891341
"139" "Cell15" "Cell393" 0.00125884407672661
"140" "Cell15" "Cell211" 0.00152686733864098
"141" "Cell15" "Cell451" 0.00160220260706395
"142" "Cell15" "Cell23" 0.00161543490077383
"143" "Cell15" "Cell69" 0.00327131387493546
"144" "Cell15" "Cell326" 0.00329177840805143
"145" "Cell15" "Cell256" 0.0033998972217243
"146" "Cell15" "Cell466" 0.00376272852376175
"147" "Cell15" "Cell50" 0.00387098875852852
"148" "Cell15" "Cell222" 0.00402709747301139
"149" "Cell16" "Cell559" 0.00206282967712749
