"from" "to" "weight"
"1" "Cell1" "Cell954" 0.00438262729320795
"2" "Cell1" "Cell1118" 0.00536733350092018
"3" "Cell1" "Cell982" 0.00551380328331806
"4" "Cell1" "Cell1081" 0.00582748110413745
"5" "Cell1" "Cell2021" 0.00595405669360755
"6" "Cell1" "Cell871" 0.00596137872626988
"7" "Cell1" "Cell1505" 0.00725925889186993
"8" "Cell1" "Cell242" 0.00742365074072025
"9" "Cell1" "Cell793" 0.00750497185685503
"10" "Cell1" "Cell425" 0.00763869806819437
"11" "Cell2" "Cell178" 0.00550843372843237
"12" "Cell2" "Cell1597" 0.00580658044099162
"13" "Cell2" "Cell1636" 0.00589767896019746
"14" "Cell2" "Cell1432" 0.00597994191544937
"15" "Cell2" "Cell799" 0.0062322238300358
"16" "Cell2" "Cell1339" 0.00628973827906851
"17" "Cell2" "Cell908" 0.00651903160377452
"18" "Cell2" "Cell1450" 0.00699255215291005
"19" "Cell2" "Cell201" 0.00702983704213038
"20" "Cell2" "Cell932" 0.00706907483522835
"21" "Cell3" "Cell598" 0.00282816534678278
"22" "Cell3" "Cell1678" 0.00520970331840168
"23" "Cell3" "Cell1862" 0.00565369103888351
"24" "Cell3" "Cell1965" 0.00567655194243232
"25" "Cell3" "Cell150" 0.0056766801629837
"26" "Cell3" "Cell356" 0.00599735467230392
"27" "Cell3" "Cell1776" 0.00614341502681747
"28" "Cell3" "Cell1267" 0.00617685432167821
"29" "Cell3" "Cell2060" 0.0064336445999178
"30" "Cell3" "Cell1063" 0.00669737225381317
"31" "Cell4" "Cell1571" 0.00220514766585723
"32" "Cell4" "Cell1041" 0.00285634188177915
"33" "Cell4" "Cell729" 0.00313000151968778
"34" "Cell4" "Cell923" 0.00356132001581037
"35" "Cell4" "Cell1390" 0.00367083565440848
"36" "Cell4" "Cell1949" 0.00378191575192151
"37" "Cell4" "Cell1498" 0.00380554899355011
"38" "Cell4" "Cell1612" 0.0038753205775364
"39" "Cell4" "Cell2033" 0.00393878744029763
"40" "Cell4" "Cell422" 0.00395179370736455
"41" "Cell5" "Cell2079" 0.00335402227791628
"42" "Cell5" "Cell38" 0.00367545416975689
"43" "Cell5" "Cell1606" 0.00465646829769743
"44" "Cell5" "Cell95" 0.00468560614732621
"45" "Cell5" "Cell1489" 0.00484848274788972
"46" "Cell5" "Cell111" 0.00495426673616066
"47" "Cell5" "Cell1889" 0.0051016937754126
"48" "Cell5" "Cell702" 0.00517804589741352
"49" "Cell5" "Cell2087" 0.00519298579238098
"50" "Cell5" "Cell532" 0.00556274873869688
"51" "Cell6" "Cell1939" 0.00291735752541718
"52" "Cell6" "Cell1608" 0.00332759221232423
"53" "Cell6" "Cell2047" 0.00383016988055102
"54" "Cell6" "Cell884" 0.00419300756434501
"55" "Cell6" "Cell347" 0.00460323145592492
"56" "Cell6" "Cell1235" 0.00463416609340975
"57" "Cell6" "Cell1246" 0.00476751259343048
"58" "Cell6" "Cell339" 0.00488636095568158
"59" "Cell6" "Cell1794" 0.00520691943791346
"60" "Cell6" "Cell268" 0.00531700642030091
"61" "Cell7" "Cell874" 0.002990052731255
"62" "Cell7" "Cell1472" 0.00342783550633784
"63" "Cell7" "Cell1247" 0.00381366725496803
"64" "Cell7" "Cell396" 0.00412123315362292
"65" "Cell7" "Cell438" 0.00449367109837506
"66" "Cell7" "Cell126" 0.0045416066218007
"67" "Cell7" "Cell138" 0.00477348575844649
"68" "Cell7" "Cell1282" 0.00488622934741475
"69" "Cell7" "Cell307" 0.00494839556009958
"70" "Cell7" "Cell2073" 0.00505887067126689
"71" "Cell8" "Cell1853" 0.00262354346912071
"72" "Cell8" "Cell1520" 0.00386038467465579
"73" "Cell8" "Cell1682" 0.00432134460720385
"74" "Cell8" "Cell1962" 0.0050739495977028
"75" "Cell8" "Cell541" 0.00508537706825554
"76" "Cell8" "Cell1475" 0.00516042106163954
"77" "Cell8" "Cell1229" 0.00532163745448238
"78" "Cell8" "Cell431" 0.00540930962571749
"79" "Cell8" "Cell1582" 0.00557469742336087
"80" "Cell8" "Cell203" 0.00561335918197014
"81" "Cell9" "Cell277" 0.00416184897640851
"82" "Cell9" "Cell615" 0.00416605030807348
"83" "Cell9" "Cell314" 0.00424708794525188
"84" "Cell9" "Cell406" 0.0046377483772427
"85" "Cell9" "Cell1420" 0.00542154833071393
"86" "Cell9" "Cell910" 0.00549165721234173
"87" "Cell9" "Cell729" 0.00554611346046898
"88" "Cell9" "Cell1012" 0.00571273214101355
"89" "Cell9" "Cell1922" 0.00572991937095958
"90" "Cell9" "Cell1427" 0.00574363860721962
"91" "Cell10" "Cell145" 0.00212804047763202
"92" "Cell10" "Cell1589" 0.00269822211010873
"93" "Cell10" "Cell1179" 0.00296808497676308
"94" "Cell10" "Cell1228" 0.00338249663251745
"95" "Cell10" "Cell1660" 0.00341902205610122
"96" "Cell10" "Cell808" 0.00359961280360193
"97" "Cell10" "Cell167" 0.00364327838901144
"98" "Cell10" "Cell2004" 0.00377126083365622
"99" "Cell10" "Cell1285" 0.00411730133771723
"100" "Cell10" "Cell1911" 0.00423858363060028
"101" "Cell11" "Cell1386" 0.00270944910741107
"102" "Cell11" "Cell152" 0.00454384865161471
"103" "Cell11" "Cell1186" 0.00492406220813039
"104" "Cell11" "Cell142" 0.00528702321931697
"105" "Cell11" "Cell661" 0.00575823019525942
"106" "Cell11" "Cell640" 0.00602647374460815
"107" "Cell11" "Cell1700" 0.00606026355894371
"108" "Cell11" "Cell1545" 0.00658265394897376
"109" "Cell11" "Cell779" 0.00664361937604691
"110" "Cell11" "Cell461" 0.00686485519052289
"111" "Cell12" "Cell54" 0.00361863284034163
"112" "Cell12" "Cell877" 0.00386585070969506
"113" "Cell12" "Cell1023" 0.00430338011423507
"114" "Cell12" "Cell2079" 0.00514183487327457
"115" "Cell12" "Cell238" 0.00545989460659586
"116" "Cell12" "Cell888" 0.00547902162363026
"117" "Cell12" "Cell1187" 0.0058679415177736
"118" "Cell12" "Cell104" 0.00589467380238685
"119" "Cell12" "Cell1231" 0.00598488752866464
"120" "Cell12" "Cell38" 0.00617113299386631
"121" "Cell13" "Cell1594" 0.00458700878078265
"122" "Cell13" "Cell1002" 0.0046419906753694
"123" "Cell13" "Cell1195" 0.0048820771198509
"124" "Cell13" "Cell1579" 0.00488838132341524
"125" "Cell13" "Cell719" 0.00522860122823232
"126" "Cell13" "Cell1799" 0.00523132570488976
"127" "Cell13" "Cell17" 0.00525595966252783
"128" "Cell13" "Cell1184" 0.00526165937871834
"129" "Cell13" "Cell1720" 0.00574980681460596
"130" "Cell13" "Cell828" 0.00596880705610954
"131" "Cell14" "Cell42" 0.00433102162409599
"132" "Cell14" "Cell1409" 0.00471622743147008
"133" "Cell14" "Cell542" 0.00597807351516281
"134" "Cell14" "Cell1698" 0.00709010825344277
"135" "Cell14" "Cell878" 0.0071331516930688
"136" "Cell14" "Cell1288" 0.00752722035197178
"137" "Cell14" "Cell1898" 0.00801940522989794
"138" "Cell14" "Cell245" 0.00854270957635002
"139" "Cell14" "Cell799" 0.00893516989038513
"140" "Cell14" "Cell1729" 0.0091948891157478
"141" "Cell15" "Cell155" 0.00414884842719176
"142" "Cell15" "Cell1264" 0.00443341220860346
"143" "Cell15" "Cell1374" 0.00462302997659704
"144" "Cell15" "Cell240" 0.00597607060664104
"145" "Cell15" "Cell610" 0.00600697113450575
"146" "Cell15" "Cell1293" 0.00613941629251729
"147" "Cell15" "Cell402" 0.00653206231910408
"148" "Cell15" "Cell870" 0.0067034302304371
"149" "Cell15" "Cell795" 0.00698906921357172
"150" "Cell15" "Cell860" 0.00711362044774872
"151" "Cell16" "Cell1870" 0.00216191310398419
"152" "Cell16" "Cell177" 0.0038937475784293
"153" "Cell16" "Cell1458" 0.00408084889853868
"154" "Cell16" "Cell1692" 0.00476294082642887
"155" "Cell16" "Cell1500" 0.00478679834504984
"156" "Cell16" "Cell1144" 0.00490276440197285
"157" "Cell16" "Cell965" 0.00530192053452844
"158" "Cell16" "Cell558" 0.00537784687461739
"159" "Cell16" "Cell1308" 0.00557866574896967
"160" "Cell16" "Cell1538" 0.00559291911301556
"161" "Cell17" "Cell719" 0.00339205605214535
"162" "Cell17" "Cell1799" 0.00417301283912733
"163" "Cell17" "Cell1103" 0.00475981330193365
"164" "Cell17" "Cell828" 0.00490213442951852
"165" "Cell17" "Cell838" 0.00550270355113844
"166" "Cell17" "Cell1579" 0.00555019168346424
"167" "Cell17" "Cell1594" 0.00558243761944483
"168" "Cell17" "Cell2009" 0.00565358259930127
"169" "Cell17" "Cell1974" 0.00569840987928397
"170" "Cell18" "Cell1391" 0.0041343647225172
"171" "Cell18" "Cell1907" 0.00426721972812223
"172" "Cell18" "Cell804" 0.00448481335629783
"173" "Cell18" "Cell963" 0.00464655032380786
"174" "Cell18" "Cell1613" 0.00492786670786959
"175" "Cell18" "Cell512" 0.00499169354509844
"176" "Cell18" "Cell481" 0.00565586530109709
"177" "Cell18" "Cell246" 0.00567452119386016
"178" "Cell18" "Cell609" 0.00594465020223068
"179" "Cell18" "Cell115" 0.00598936378892729
"180" "Cell19" "Cell1499" 0.0047476626063838
"181" "Cell19" "Cell23" 0.00566809301270372
"182" "Cell19" "Cell251" 0.00590355627103318
"183" "Cell19" "Cell457" 0.00616718630977821
"184" "Cell19" "Cell878" 0.0064312503090928
"185" "Cell19" "Cell1826" 0.00721650092495471
