"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.944342791406634
"3" 0 0.394705592462499 0.696680657004732
"4" 0 0.403533299030982 0.81565783593795
"5" 0 0.420701975861685 0.423698601845631
"6" 0 0.453058713508343 0.456542172236187
"7" 0 0.498057651131203 0.501847303362151
"8" 0 0.502870169387231 0.512391521518479
"9" 0 0.510132288280507 0.511052692645515
"10" 0 0.513364923315681 0.519223842129169
"11" 0 0.582620686528968 0.786400189709087
"12" 0 0.594103858728043 0.604008542115778
"13" 0 0.758035173598203 0.759948811243717
"14" 0 0.803149577426933 0.81565783593795
"15" 0 0.804406064837323 0.807591373381685
