"from" "to" "weight"
"1" "218" "597" 3.89674099435878e-06
"2" "615" "2120" 5.41040702432342e-06
"3" "111" "1160" 7.73201523995248e-06
"4" "1489" "1655" 1.3304160089716e-05
"5" "422" "751" 1.39918524848134e-05
"6" "571" "1322" 1.61485623290612e-05
"7" "310" "1080" 1.91936382959722e-05
"8" "1373" "1619" 2.10047046797275e-05
"9" "104" "985" 2.15678300729211e-05
"10" "1949" "2155" 2.56642263771038e-05
"11" "354" "472" 2.63668838990744e-05
"12" "588" "2299" 2.96944795484481e-05
"13" "110" "166" 3.111617839274e-05
"14" "1645" "1773" 3.31487794901792e-05
"15" "183" "1401" 3.33300941226659e-05
"16" "2135" "2349" 3.57332179372975e-05
"17" "231" "883" 3.84480833443328e-05
"18" "1016" "1176" 4.00538554436444e-05
"19" "1176" "2164" 4.02696568880601e-05
"20" "268" "1939" 4.42511210966326e-05
"21" "1486" "1629" 4.43382909503606e-05
"22" "659" "1224" 4.479629436695e-05
"23" "1645" "925" 4.55071061962663e-05
"24" "72" "1975" 4.64783381830252e-05
"25" "1647" "1746" 4.65543175406009e-05
"26" "1498" "2220" 4.80091380811383e-05
"27" "234" "580" 4.85002906650167e-05
"28" "876" "1791" 4.85434253580761e-05
"29" "1815" "2282" 4.90246856732981e-05
"30" "1057" "2138" 4.90455460196525e-05
"31" "165" "1202" 4.9237016285648e-05
"32" "1871" "2217" 4.97324348769463e-05
"33" "597" "2334" 5.12015072895252e-05
"34" "899" "1814" 5.37158158346253e-05
"35" "1379" "1852" 5.50391610863603e-05
"36" "28" "1654" 5.54564206844336e-05
"37" "603" "751" 5.54988156521294e-05
"38" "969" "1941" 5.90492410862151e-05
"39" "1789" "2221" 6.10250969229435e-05
"40" "717" "1054" 6.27193903363678e-05
"41" "1182" "1982" 6.33082523349793e-05
"42" "1335" "2304" 6.39397801594773e-05
"43" "454" "2152" 6.43692115302395e-05
"44" "178" "1814" 6.58575228459155e-05
"45" "1298" "1462" 6.66964403678071e-05
"46" "1804" "2340" 6.71325282123611e-05
"47" "111" "1268" 6.72585069031353e-05
"48" "409" "1367" 6.79442579534161e-05
"49" "396" "2079" 6.85508537763714e-05
"50" "1173" "2003" 6.98236193509149e-05
"51" "1373" "934" 6.99884859173831e-05
"52" "310" "1532" 7.00530621130964e-05
"53" "51" "1953" 7.05195308878142e-05
"54" "1892" "2396" 7.08946627023849e-05
