"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 3.4948596767567e-16 0.946041692205053
"3" 0 0.0319216714390687 0.052657679574382
"4" 0 0.150427046756022 0.256116806035693
"5" 0 0.153573855639772 0.171332849716874
"6" 0 0.169405178435718 0.217060116319463
"7" 0 0.215038846882276 0.217060116319463
"8" 0 0.215182234287666 0.240547539001593
"9" 0 0.22139554243485 0.247116569783128
"10" 0 0.234402187056242 0.239772688029352
"11" 0 0.250553721188627 0.277188202225017
"12" 0 0.252117965336878 0.275031001170956
"13" 0 0.25443098099353 0.271585908223121
"14" 0 0.255400631669946 0.261173478041078
"15" 0 0.259534693055231 0.272579105581017
"16" 0 0.260000191526366 0.272001531167333
"17" 0 0.261092594549331 0.269689953793461
"18" 0 0.275506565067817 0.283166884794569
"19" 0 0.276170842354368 0.278275800990991
"20" 0 0.355455726979594 0.37686183401502
"21" 0 0.362934503928959 0.381241016142065
"22" 0 0.366391560570698 0.369447878323612
"23" 0 0.37637067233998 0.384804906407257
"24" 0 0.387102994120102 0.392637724888623
"25" 0 0.387709242573524 0.394276601955195
"26" 0 0.409546014126334 0.424595536460447
"27" 0 0.412011707610274 0.426942641937366
"28" 0 0.412839744289302 0.420575043020404
"29" 0 0.428198536803227 0.440603709806692
"30" 0 0.436025181534008 0.437297778862653
"31" 0 0.440341822662176 0.451022223715134
"32" 0 0.452531298955743 0.502166434936265
"33" 0 0.453634892325833 0.467085830573149
"34" 0 0.465976018104199 0.468581410675054
"35" 0 0.467924267788699 0.468013825810989
"36" 0 0.47759175514226 0.490236262259474
"37" 0 0.47927074410842 0.492975016335308
"38" 0 0.481448369965607 0.490635924912041
"39" 0 0.492208575747989 0.504560620690578
"40" 0 0.503145306299465 0.507096703481431
"41" 0 0.505304868872458 0.521315619086159
"42" 0 0.515078734841522 0.521502201913553
"43" 0 0.521183983079155 0.62130579895255
"44" 0 0.689806974706963 0.692349470705745
