"from" "to" "weight"
"1" "Cell1" "Cell122" 0.000341634936105716
"2" "Cell1" "Cell96" 0.000367675924553367
"3" "Cell1" "Cell282" 0.000861926161713451
"4" "Cell1" "Cell47" 0.000863880158385565
"5" "Cell1" "Cell87" 0.000901964175872803
"6" "Cell1" "Cell170" 0.000990573384499716
"7" "Cell1" "Cell266" 0.00121239835987791
"8" "Cell1" "Cell90" 0.00150649873487344
"9" "Cell1" "Cell66" 0.00165534294093523
"10" "Cell1" "Cell75" 0.00181564608136431
"11" "Cell1" "Cell235" 0.00183935551205703
"12" "Cell1" "Cell222" 0.00189417708520013
"13" "Cell1" "Cell136" 0.00200393619930412
"14" "Cell1" "Cell424" 0.00214426816877726
"15" "Cell1" "Cell28" 0.00221293883165746
"16" "Cell2" "Cell519" 0.000181952363834189
"17" "Cell2" "Cell500" 0.000453697227111266
"18" "Cell2" "Cell337" 0.000552607413158268
"19" "Cell2" "Cell464" 0.000763423666294159
"20" "Cell2" "Cell568" 0.000891813762773858
"21" "Cell2" "Cell419" 0.0012584996860993
"22" "Cell2" "Cell70" 0.00127522373646472
"23" "Cell2" "Cell410" 0.00148290495132238
"24" "Cell2" "Cell350" 0.00157330082415659
"25" "Cell2" "Cell304" 0.0016469421142995
"26" "Cell2" "Cell227" 0.00168065034112831
"27" "Cell2" "Cell286" 0.00169802217994161
"28" "Cell2" "Cell408" 0.00169967269492599
"29" "Cell2" "Cell43" 0.0017943371415912
"30" "Cell2" "Cell86" 0.0018899672283942
"31" "Cell3" "Cell493" 5.37566969153386e-05
"32" "Cell3" "Cell295" 0.000630008789051218
"33" "Cell3" "Cell239" 0.000983902926007938
"34" "Cell3" "Cell6" 0.00105343517100837
"35" "Cell3" "Cell319" 0.0010543548699407
"36" "Cell3" "Cell554" 0.00118966262344031
"37" "Cell3" "Cell513" 0.0013587674584329
"38" "Cell3" "Cell231" 0.00138110089370749
"39" "Cell3" "Cell454" 0.00171266363385888
"40" "Cell3" "Cell524" 0.00188911497078834
"41" "Cell3" "Cell373" 0.00193731990153661
"42" "Cell3" "Cell409" 0.002355931310055
"43" "Cell3" "Cell497" 0.00252598535932125
"44" "Cell3" "Cell556" 0.00253348007887975
"45" "Cell3" "Cell177" 0.00261568417909039
"46" "Cell4" "Cell218" 0.000482696693747541
"47" "Cell4" "Cell57" 0.00135805376492776
"48" "Cell4" "Cell314" 0.0014329181598511
"49" "Cell4" "Cell503" 0.001583679718274
"50" "Cell4" "Cell93" 0.0016471528836854
"51" "Cell4" "Cell430" 0.00208728747012895
"52" "Cell4" "Cell289" 0.00227965257605583
"53" "Cell4" "Cell102" 0.00248733582524587
"54" "Cell4" "Cell272" 0.0025422592132667
"55" "Cell4" "Cell441" 0.00257094068921862
"56" "Cell4" "Cell197" 0.00271294982844541
"57" "Cell4" "Cell130" 0.00274528825224577
"58" "Cell4" "Cell46" 0.00296075619205011
"59" "Cell4" "Cell473" 0.00353477341797038
"60" "Cell4" "Cell509" 0.00366105889526134
"61" "Cell5" "Cell345" 0.000162505380021001
"62" "Cell5" "Cell422" 0.000938088591258035
"63" "Cell5" "Cell207" 0.00121145547900047
"64" "Cell5" "Cell270" 0.0015923720926849
"65" "Cell5" "Cell137" 0.0018125281565856
"66" "Cell5" "Cell215" 0.00185172946227341
"67" "Cell5" "Cell169" 0.00187334127759084
