"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0109605003906769 7.94101052860593e-05 0.00358075694011146 0.000774106628877755 -0.00636801739340747
"Cell2" -0.00824588217591835 -0.00214677721934312 -0.0106115204697774 0.00713557520942455 0.00646615499686366
"Cell3" 0.000678156366242755 -0.0023905108514299 0.00463551332307532 0.0162882846891158 0.00520349392722481
"Cell4" 0.0034659250595094 0.00128562767266331 0.00278725575772884 0.00268236392368796 0.0104587829338017
"Cell5" -0.0123704288412478 0.0112459411088225 0.00242681476501127 -0.00122149139618664 -0.00898419896781152
"Cell6" 0.0105669683367289 -0.00966857754439671 -0.00870089616573514 0.00143832224895772 0.00189012814421982
"Cell7" -0.0175644049681608 0.00966352022111726 -0.032234772549772 0.000223565393228476 0.0128956042335086
"Cell8" -0.000630937187512305 -0.000122095669309489 -0.00171934722796752 -0.0160079109714806 0.00839601240637637
"Cell9" 0.0156341853327125 0.000457572766082821 0.00522547177235 0.000706623564336953 -0.000170232384328721
"Cell10" 0.00363268554462312 -0.00382328058990874 0.00327611886232504 -0.00387255573226292 -0.0136703050526406
"Cell11" 0.0116488276078691 -0.00489409501374333 -0.00335004849084929 -0.00297153302154003 -0.00252265799100151
"Cell12" 0.00172174151916925 0.00801060290923544 -0.0133571502016575 0.00395495461438248 -0.0142172261310349
"Cell13" 0.00558710103458441 -0.00411016763780773 0.00132311406079797 -0.00878387338892328 -0.00516986097846353
"Cell14" -0.0325481928831978 -0.00217643135775796 -0.00395713726867481 0.0013432435557996 0.00783950896367278
"Cell15" 0.00242237749071311 -0.00799904735417769 0.00989281926854097 -0.00900534589465794 -0.00665510167351896
"Cell16" 0.000614030114290942 0.0081214382001211 0.00201577917313309 -0.0082822946865443 -0.00164914239715515
"Cell17" -0.0122374790484178 0.0178649833263472 0.00149990398169987 -0.00863791153866853 0.00314454495661043
"Cell18" 0.000257167778913179 0.00637569415827752 -0.00757319469124555 0.000228496876160896 -0.00112254165189788
"Cell19" 0.00478916765109518 0.00423832192527596 -0.00901629380706924 0.0021708994973367 -0.00080217120138279
"Cell20" 0.016778094318785 0.00271536067007145 -0.00688071556360564 0.000347748621685757 -0.00100821618510899
"Cell21" -0.0156199332112344 0.0103546532291592 0.000410396385824533 0.00538422884114093 0.00214747923384735
"Cell22" -0.00452343732181728 0.0075282289008449 0.00857028884125456 -0.00407714657835852 0.0106586813072768
"Cell23" 0.0100221607723985 -0.0072973647067099 0.00172358159410024 -0.00865514964093037 0.00875816048234559
"Cell24" -0.0062553959611027 0.00630292214426687 0.00572577069165635 0.0103740346229926 0.00581988298410058
"Cell25" 0.000898240827425177 0.00775219550552907 -0.015175107275442 -0.00278054968531151 0.000653448320922818
"Cell26" -0.0137372677110507 -0.00179413699957273 -0.00422854094965891 -0.00205943336190761 -0.00204653050381752
"Cell27" -0.00607187101131878 -0.00489250093103574 -0.0151108064460954 -0.00421838082634044 -0.0039954646813631
"Cell28" -0.00840029745026955 -0.0131830876602464 0.0123063924457759 0.0141769994378359 0.00692594194895324
"Cell29" 0.00115449595011985 0.0110725171902702 -0.0115099490211842 0.0114367192504544 0.0138130209565818
"Cell30" -0.0313098370466252 -0.000597575892190136 -0.00451648409863863 0.00753931618462571 -0.0131946614103967
