"from" "to" "weight"
"1" "C1" "C28" 0.797752841503263
"2" "C1" "C11" 1.14523719113954
"3" "C1" "C45" 1.97507716662606
"4" "C1" "C27" 2.11977030204072
"5" "C1" "C56" 2.61496760472555
"6" "C1" "C58" 4.4105583733482
"7" "C1" "C48" 6.44862212447639
"8" "C1" "C14" 6.58071160181254
"9" "C1" "C7" 6.98197969956082
"10" "C1" "C8" 8.2283823060992
"11" "C2" "C38" 3.98294152425473
"12" "C2" "C6" 4.42420480358799
"13" "C2" "C57" 5.91290509967626
"14" "C2" "C41" 7.83255403990161
"15" "C2" "C23" 9.53104573893033
"16" "C2" "C44" 9.97752908346768
"17" "C2" "C53" 10.3418612783652
"18" "C2" "C36" 11.2285659946097
"19" "C2" "C31" 11.8868090944208
"20" "C2" "C37" 13.3421103967227
"21" "C3" "C50" 5.65662446653815
"22" "C3" "C34" 10.1521453712125
"23" "C3" "C31" 10.4832810535875
"24" "C3" "C60" 11.5088193406039
"25" "C3" "C39" 12.2431112820631
"26" "C3" "C36" 12.3558118077514
"27" "C3" "C41" 13.9236835634376
"28" "C3" "C23" 14.0236760324318
"29" "C3" "C57" 15.3497376862283
"30" "C3" "C44" 17.7602052277575
"31" "C4" "C46" 12.0852988813125
"32" "C3" "C4" 29.1286527899738
"33" "C4" "C50" 34.7047399025555
"34" "C4" "C47" 36.9481900033925
"35" "C4" "C31" 37.7503562941154
"36" "C4" "C34" 38.8508263066201
"37" "C4" "C41" 39.3450349112165
"38" "C4" "C36" 39.5947458866543
"39" "C4" "C60" 39.6417574498287
"40" "C4" "C57" 39.7226471070967
"41" "C5" "C49" 1.31364839463364
"42" "C5" "C17" 2.05064375681165
"43" "C5" "C22" 2.54162449516528
"44" "C5" "C59" 2.81657743799952
"45" "C5" "C19" 3.48952341338137
"46" "C5" "C21" 3.93631653539162
"47" "C5" "C26" 3.97359904183065
"48" "C5" "C24" 4.63345469994232
"49" "C5" "C9" 8.45921053616075
"50" "C5" "C30" 9.31455538779239
"51" "C6" "C38" 5.18260024086385
"52" "C6" "C57" 7.66453127413823
"53" "C6" "C44" 8.93712955453396
"54" "C6" "C41" 9.34360690210281
"55" "C6" "C53" 9.43945949120519
"56" "C6" "C23" 10.2777674390668
"57" "C6" "C36" 12.2372816794464
"58" "C6" "C37" 12.306414069524
"59" "C6" "C31" 13.4717846264328
"60" "C7" "C58" 3.00841733509183
"61" "C7" "C56" 4.95550248157648
"62" "C7" "C11" 6.01038638077574
"63" "C7" "C28" 6.20815544190219
"64" "C7" "C27" 7.2093564403461
"65" "C7" "C45" 8.24661613262605
"66" "C7" "C48" 13.430050610735
"67" "C7" "C14" 13.5569236472131
"68" "C7" "C12" 13.8376796499324
"69" "C8" "C12" 2.81583145972594
"70" "C8" "C32" 2.93610887469352
"71" "C8" "C14" 4.9990202825785
"72" "C8" "C48" 5.25893038680186
"73" "C8" "C45" 6.34603879951217
"74" "C8" "C13" 7.25916417418557
"75" "C8" "C11" 8.68457653876643
"76" "C8" "C28" 8.72117400987435
"77" "C8" "C56" 9.35073043336552
"78" "C9" "C30" 2.14092465196004
"79" "C9" "C59" 5.85673022765328
"80" "C9" "C21" 5.9663509693058
"81" "C9" "C22" 7.04437761058276
"82" "C9" "C10" 7.69748150885935
"83" "C9" "C19" 7.86286028646805
"84" "C9" "C49" 9.70311307368135
"85" "C9" "C17" 10.5085343245007
"86" "C9" "C24" 12.3581584273676
"87" "C10" "C30" 5.55945303427206
"88" "C10" "C21" 8.86066463401322
"89" "C10" "C59" 10.127622427982
"90" "C10" "C22" 10.3244084654715
"91" "C5" "C10" 12.7847764806688
"92" "C10" "C49" 13.5669512086015
"93" "C10" "C19" 14.0360859946297
"94" "C10" "C42" 14.0476768536195
"95" "C10" "C17" 14.5413173209451
"96" "C11" "C28" 0.438980254791289
"97" "C11" "C56" 1.47156488712159
"98" "C11" "C45" 2.3587935151113
"99" "C11" "C27" 2.82912876528959
"100" "C11" "C58" 3.30597819049687
"101" "C11" "C48" 7.45876261066309
"102" "C11" "C14" 7.56952209456041
"103" "C12" "C32" 5.66445958567026
"104" "C12" "C45" 6.9209435316711
"105" "C12" "C14" 7.52508658948906
"106" "C12" "C48" 7.75195744205791
"107" "C1" "C12" 8.89254515021029
"108" "C11" "C12" 8.99481286349898
"109" "C12" "C28" 9.16522614555981
"110" "C12" "C56" 9.22623978892678
"111" "C12" "C13" 9.76131942781329
"112" "C13" "C32" 4.42968501266687
"113" "C13" "C14" 6.82839138851802
"114" "C13" "C48" 7.03717864129765
"115" "C13" "C15" 11.8399599952635
"116" "C13" "C45" 11.9367311764021
"117" "C1" "C13" 13.2686314638441
"118" "C13" "C27" 13.9427126226829
"119" "C13" "C28" 13.9954254708978
"120" "C14" "C48" 0.293407045111341
"121" "C14" "C32" 3.97519952648445
"122" "C14" "C45" 5.61221840515433
"123" "C14" "C27" 7.11453786966123
"124" "C14" "C28" 7.3487756720064
"125" "C15" "C52" 3.64229529459239
"126" "C15" "C32" 15.9047461251511
"127" "C8" "C15" 18.2531494155998
"128" "C14" "C15" 18.6435639432408
"129" "C15" "C48" 18.835889807134
"130" "C12" "C15" 20.0367642585437
"131" "C15" "C45" 23.708827461756
"132" "C1" "C15" 25.1047161964342
"133" "C15" "C27" 25.7420237698945
"134" "C16" "C43" 27.0631110997755
"135" "C16" "C42" 34.0866341063445
"136" "C10" "C16" 48.1060569806947
"137" "C16" "C30" 50.6074452283781
"138" "C16" "C52" 50.6388715276864
"139" "C9" "C16" 51.8074926861916
"140" "C15" "C16" 54.0192905671467
"141" "C16" "C21" 56.3318013014933
"142" "C16" "C59" 57.0959392347054
"143" "C16" "C22" 57.7972662203384
"144" "C17" "C49" 0.975014450104897
"145" "C17" "C26" 1.93161818893648
"146" "C17" "C24" 3.27439950500965
"147" "C17" "C22" 4.22561647833195
"148" "C17" "C19" 4.59975380275487
"149" "C17" "C59" 4.81983411126122
"150" "C17" "C21" 5.70728873580603
"151" "C17" "C30" 11.33754081527
"152" "C18" "C19" 12.9287869478761
"153" "C18" "C24" 14.5554049367868
"154" "C5" "C18" 16.3276120960744
"155" "C17" "C18" 16.7321541235419
"156" "C18" "C59" 16.9664291630681
"157" "C9" "C18" 17.0122078402855
"158" "C18" "C49" 17.0281401739188
"159" "C18" "C26" 17.0846963102928
"160" "C18" "C22" 18.0203304465569
"161" "C18" "C21" 18.5711172911447
"162" "C19" "C59" 4.35691788152576
"163" "C19" "C49" 4.47522376424933
"164" "C19" "C24" 4.82941133391319
"165" "C19" "C22" 5.16322438829028
"166" "C19" "C26" 5.96061418418662
"167" "C19" "C21" 5.99901926601399
"168" "C19" "C30" 9.41628202474531
"169" "C21" "C22" 1.48535577228679
"170" "C21" "C59" 1.64744767632762
"171" "C21" "C49" 4.73945404213733
"172" "C21" "C30" 6.06236778184149
"173" "C21" "C26" 7.57535473236676
"174" "C21" "C24" 8.56945160882797
"175" "C22" "C59" 1.41979347371252
"176" "C22" "C49" 3.25565022664551
"177" "C22" "C26" 6.09018412476441
"178" "C22" "C24" 7.1579771491399
"179" "C22" "C30" 7.4098275718849
"180" "C23" "C36" 1.97689255422978
"181" "C23" "C41" 2.13014709309952
"182" "C23" "C31" 3.58083898816503
"183" "C23" "C57" 3.761801230349
