"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0935815762058471 -0.0279218530706483 0.0113425097844172 -0.00436636078463795 0.00541883003521018
"C2" 0.123609425761041 -0.0584089564083919 -0.004490983349362 0.0053536636328778 -0.00664737935842555
"C3" 0.110374429570997 -0.039647842813724 0.00097123498881831 -0.00145933946499326 -0.000360314477183048
"C4" -0.0375018704959903 0.00503127199418532 0.00958670646721119 -0.00147572008961591 -0.000821813317051336
"C5" -0.0597853915744775 0.0100992273067319 0.00871841880666865 0.00292552058527185 0.00189383248092236
"C6" 0.105196254816381 -0.0330425608111118 0.00902430333980233 -0.00107021738352491 0.00446899748226
"C7" 0.0974870930367583 0.070784660925743 -0.0295969285277832 0.000667109116624965 0.00662441252161742
"C8" 0.113584242394738 0.0780559210530636 -0.0307653704991767 -0.00299746521430607 -0.00127096034560379
"C9" 0.129850642437258 -0.0574769126371506 -0.00821918406965724 0.00653569101714041 0.00294566068950501
"C10" -0.0991029061675089 -0.0301575465744533 -0.0169570370297594 -0.00477135991978806 0.000390730860033677
"C11" -0.0682282874862802 0.00547235294724154 0.0117104580248734 0.00204222922303983 -0.00632823094324177
"C12" -0.103069982702587 -0.0246707757295426 -0.0196476843527918 -0.00657937555705469 -0.0013232309019338
"C13" -0.087299858637583 -0.0149067384379558 -0.00710507244151257 0.00142173663200986 0.00595225173624796
"C14" -0.0599251943280686 0.012259623001391 0.00979694847392791 0.00300916878446689 0.00549435249509983
"C15" -0.103938767693231 -0.0235262219608794 -0.0110506176023454 -0.00356335895225968 -0.00458839368012987
"C16" -0.0531646036972307 0.00811561016378019 0.0110731415360402 -0.00321610295360987 0.00408563962641425
"C17" -0.0675005491930274 0.0277115883010755 0.00562044333758965 0.0160128148292331 -0.0015273269858068
"C18" 0.103288034486432 -0.0325857799353154 0.00780471001154771 -0.00359630935916084 -0.00516011402174297
"C19" -0.0949751108949427 -0.0291099677899011 -0.0171138412093488 -0.00923232166933425 0.00132236381611093
"C20" 0.0684715885324362 -0.0102913874982223 0.00644900524470023 -0.00421693067126886 -0.00309244182231851
"C21" -0.0668378976780451 0.0270094460059349 0.00599236471594944 0.013467567518756 -0.00536033971038821
"C22" -0.073971576992706 0.0221957236035579 0.00268614453903323 0.0110958382655937 0.00184133152361005
"C23" 0.0736649051573496 -0.0103487783316151 0.0117871178775863 -0.00681710963718956 -0.00533554984586666
"C24" -0.10680245275969 -0.0247516559037737 -0.0211705984170468 -0.00383097329458021 0.00178738919238233
"C25" -0.0509961318588956 0.0039055966102936 0.00950432998780548 -0.00397516094859529 0.00214833793374319
"C26" -0.0696796173906077 -0.00710040491897267 0.00085318294617468 -0.00327130009314757 -0.000327162239957609
"C27" 0.128580106013576 -0.0608756176634885 -0.00602325375075628 0.00606933154368821 0.00395786394405715
"C28" 0.0257564704356584 0.0102412161243547 0.0172797006161105 -0.00392876847314994 0.00589120409013387
"C29" 0.0976735077297046 0.0725028413720596 -0.0279685436795567 0.00325600605685366 -0.00342802323090825
"C30" -0.097855582659454 -0.0304072329381112 -0.026962435527417 -0.00814396650421573 -0.00542422680982091
"C31" 0.105132240058394 -0.0420914436455721 0.00169855674931009 -0.00186269236373335 -0.00180305313992817
"C32" 0.123796163060197 -0.0714463591845505 -0.00559145536987186 0.0133890026112744 0.0030820913864342
"C33" 0.119191633479529 -0.0705179084193233 -0.0107438964955263 0.0127474994119636 0.00519448931380409
"C34" -0.0645485765606942 0.0326640784315283 0.0039933983727264 0.0166451821132626 0.00210871275485333
"C35" -0.0656274542348894 0.0255250450669418 0.00430045726644332 0.0130926835790117 -0.00329140419197586
"C36" -0.100028893272781 -0.0225854575976959 -0.0175349827530354 -0.00286951193253682 0.00197193928704538
