"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.0369329951438164 -0.00572755811826767 0.0261226061665932 -0.0149539762848636 -0.00425494292717112
"Cell2" -0.0557159731079448 -0.0133556537530892 -0.0149109894064786 0.0156379883659137 -0.00948423419533213
"Cell3" -0.0429016199030536 -0.00448900116260069 0.0199994024307325 -0.00876661845442275 -0.0119418873118706
"Cell4" 0.00765523265239549 0.0134759453188149 -0.0144070743244624 -0.0134323322264147 0.0165831366290899
"Cell5" -0.0416218153170052 -0.0079970506043247 0.0143866325488368 -0.00573038554893428 -0.0178181973132862
"Cell6" -0.0398058675740602 -0.00772498177210392 0.0281311039286363 -0.00864534009719695 -0.00812582622767548
"Cell7" -0.0237229669912387 0.000182028970297309 0.0287473839312509 -0.0208160523418676 -0.00463438526773206
"Cell8" -0.0520473024105988 -0.0110254489748207 0.00210568933839939 -0.00261208015084734 -0.0174603223081275
"Cell9" 0.0409902402049609 -0.00514822391387553 -0.0213724973936817 -0.0230009702232227 -0.0109837148851193
"Cell10" 0.0165314913705776 0.0635352105919856 0.00436299079762696 0.0209385832468869 -0.0206455159294253
"Cell11" 0.0135221819395277 0.00958976469972982 -0.014892656855857 -0.014167243078622 0.00645483373683315
"Cell12" 0.0138588140390983 0.0130340898839841 -0.0139885048857067 -0.0234145703664905 0.0183025998762308
"Cell13" 0.0357716467652577 -0.0254206688664633 0.0269674570832885 0.0236546444822787 0.0220175326004761
"Cell14" -0.0245566842995591 0.00114807495896923 -0.0277483515429135 0.00369836926550346 0.0349704323177229
"Cell15" 0.0218149649124998 0.0649744877950222 -0.00171825408964038 0.0298717092315154 -0.018164187700656
"Cell16" 0.0184456743025692 0.050652135017963 -0.00858932123238028 0.0164668764174374 -0.018223043208485
"Cell17" 0.0296324782166067 0.00103323268311899 -0.0173892874307314 -0.0236988451387926 -0.0105092496848817
"Cell18" -0.0296040394252246 -0.0040520384421185 0.0229304352580583 -0.0184796138933708 -0.0111069743337023
"Cell19" 0.0245032474638405 -0.0120814169731647 0.0312356036486789 0.0175625994756755 0.0293813522687529
"Cell20" 0.036896019358482 -0.0204898084483113 0.0283214405385794 0.0318423043015939 0.0191176901634918
"Cell21" -0.036295246015964 -0.00299705748080173 0.0263731476494803 -0.00808109731883301 -0.0105308070630169
"Cell22" 0.0115849644755505 0.0414500658447651 0.0113836211959994 0.0192370157949417 0.00238637729999617
"Cell23" 0.0117186374110952 0.0562269443669316 -0.00347250308554345 0.0166183761074452 -0.0123692276172731
"Cell24" -0.0228522482654086 0.00199685725084537 0.0338162480175952 -0.0120086442088407 0.00166327222508525
"Cell25" -0.0443399900953129 -0.0106169937999755 0.0051833986107822 -0.0036241000360181 0.00349009064505624
"Cell26" 0.0171002822995754 0.0552551000233087 -0.00876355017451666 0.0130615147838183 -0.0160791855804859
"Cell27" 0.0546418544399956 -0.0329816034717188 0.000380266505577447 0.00672752991395813 -0.00648367981526169
"Cell28" 0.017350093958452 0.0401517692107564 -0.00989461418276794 0.00274899994222183 0.00743588067848988
"Cell29" 0.00822884397281096 0.0329313745585611 0.0139041159176906 0.00891297376390165 -0.00456575868723829
