"from" "to" "weight"
"1" "2072" "2278" 1.21172387242312e-05
"2" "1049" "1129" 1.66648175111364e-05
"3" "978" "1661" 1.7088635698325e-05
"4" "1828" "1950" 1.93251310057547e-05
"5" "1874" "2201" 2.28975409065294e-05
"6" "82" "239" 2.59116539353055e-05
"7" "806" "1521" 2.76252085460363e-05
"8" "1424" "1544" 2.87337088427338e-05
"9" "840" "1261" 2.92359789628021e-05
"10" "1045" "2033" 3.07837686195592e-05
"11" "510" "1937" 3.13444700458479e-05
"12" "304" "2035" 3.17524344382511e-05
"13" "1341" "1354" 3.19033699262005e-05
"14" "543" "1042" 3.21423710390421e-05
"15" "846" "1845" 3.41962091482554e-05
"16" "840" "812" 3.55930332888169e-05
"17" "186" "434" 3.56302507299794e-05
"18" "1115" "1363" 3.69079605303141e-05
"19" "1684" "2288" 3.98809623951113e-05
"20" "266" "380" 4.01988406491688e-05
"21" "936" "1023" 4.27180615843504e-05
"22" "4" "1323" 4.42494336005922e-05
"23" "1115" "501" 4.84661323445648e-05
"24" "554" "2376" 4.90833201604732e-05
"25" "1074" "2390" 5.13895169078178e-05
"26" "626" "1942" 5.22525257500187e-05
"27" "463" "755" 5.25487681770028e-05
"28" "260" "641" 5.26022100615008e-05
"29" "562" "1383" 5.30571010331204e-05
"30" "1635" "2167" 5.3874348798805e-05
"31" "705" "1991" 5.41595926666595e-05
"32" "1480" "1654" 5.46926755104241e-05
"33" "1429" "1840" 5.47594310593296e-05
"34" "700" "1791" 5.52571173722839e-05
"35" "185" "2328" 5.69323403324637e-05
"36" "500" "996" 5.69956193612062e-05
"37" "587" "1448" 5.72100300746277e-05
"38" "1854" "2198" 5.78785363942584e-05
"39" "113" "480" 5.92300889585291e-05
"40" "13" "1332" 5.95313937615429e-05
"41" "2077" "2125" 6.082342415462e-05
"42" "206" "2056" 6.12791533947396e-05
"43" "25" "110" 6.2133937862127e-05
"44" "308" "431" 6.28503664732191e-05
"45" "1215" "1436" 6.32236704108562e-05
"46" "666" "2192" 6.39169872500097e-05
"47" "343" "960" 6.43996243378635e-05
"48" "1800" "2008" 6.67638301960808e-05
"49" "345" "561" 6.73866142858853e-05
"50" "143" "2313" 6.89354409694861e-05
"51" "1676" "1802" 7.12283300662504e-05
"52" "1162" "1739" 7.13343502807997e-05
"53" "734" "1652" 7.20784280800864e-05
"54" "1343" "2150" 7.29264128370279e-05
"55" "811" "2375" 7.3224453049469e-05
"56" "223" "1644" 7.35056598111474e-05
"57" "74" "1361" 7.37085859498827e-05
"58" "1494" "2268" 7.38518268637459e-05
"59" "952" "1122" 7.4063343946878e-05
"60" "280" "1381" 7.58574927215825e-05
"61" "77" "1052" 7.65918399602675e-05
"62" "1223" "1442" 7.66778970035264e-05
"63" "1175" "1579" 7.7669477880108e-05
"64" "376" "642" 7.80483238509051e-05
"65" "891" "1137" 7.83409922223225e-05
"66" "42" "1101" 7.87728078759488e-05
"67" "567" "2221" 7.92571891001602e-05
"68" "1682" "2404" 7.94476939385778e-05
"69" "60" "2036" 8.04940023400904e-05
"70" "1834" "2376" 8.06716996644075e-05
"71" "826" "1258" 8.12223823854702e-05
"72" "619" "643" 8.20172845342548e-05
"73" "1744" "2058" 8.20332256287669e-05
"74" "794" "1543" 8.20662887756158e-05
"75" "338" "363" 8.26443650119323e-05
"76" "880" "1973" 8.28039301659065e-05
"77" "12" "337" 8.33588541378797e-05
"78" "1157" "1808" 8.37000081996574e-05
"79" "1152" "1375" 8.45889603151276e-05
"80" "1268" "1816" 8.65830858753496e-05
"81" "988" "2131" 8.66151356410018e-05
"82" "543" "1664" 8.750342508289e-05
"83" "511" "1986" 8.79243825070044e-05
"84" "731" "2019" 8.80056297369878e-05
"85" "1768" "1997" 8.82031484619946e-05
"86" "1423" "1763" 8.84647137039507e-05
"87" "394" "1079" 8.91907407769037e-05
"88" "272" "1968" 8.97052872923246e-05
"89" "1013" "2025" 8.98174369484839e-05
"90" "2052" "2189" 8.99900646727461e-05
"91" "442" "2048" 9.16139660670874e-05
"92" "67" "1698" 9.29338435387016e-05
"93" "1083" "1646" 9.33853261197106e-05
"94" "1028" "1606" 9.49210458671912e-05
"95" "50" "2255" 9.50229758013804e-05
"96" "846" "174" 9.50718280081039e-05
"97" "1298" "1392" 9.61277916825224e-05
"98" "813" "1232" 9.71525082903192e-05
"99" "1699" "1852" 9.74990612499003e-05
"100" "988" "2294" 9.76618832357871e-05
"101" "1231" "2019" 9.78168381189192e-05
"102" "894" "981" 9.79488314101536e-05
"103" "492" "987" 9.85086251275176e-05
"104" "1600" "2401" 9.98183080107523e-05
"105" "415" "1058" 9.99690823423338e-05
"106" "840" "1649" 0.000100012396120439
"107" "836" "1168" 0.000100675659212044
"108" "223" "2370" 0.000100714164148203
"109" "134" "292" 0.000101318927552432
"110" "1842" "2286" 0.000101366035160097
