"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.0247933694089257 0.0597046065641591
"4" 0 0.02598672297901 0.321968296348051
"5" 0 0.0292157180240107 0.154628829657529
"6" 0 0.0426642302714196 0.0890140433001925
"7" 0 0.0452698929739047 0.0658657298098449
"8" 0 0.0500139450522359 0.0679175061988634
"9" 0 0.0506947395354156 0.059055810810961
"10" 0 0.0528438936198597 0.281995130606537
"11" 0 0.0556843992177392 0.0985724706035951
"12" 0 0.0564496185651553 0.211224994099509
"13" 0 0.0584912320673741 0.148684618565927
"14" 0 0.0682712305772075 0.107377661738669
"15" 0 0.0724159182000069 0.121850329704903
"16" 0 0.0750924435926499 0.127379139489549
"17" 0 0.0770908956335673 0.0811961207215705
"18" 0 0.0770915900684025 0.0889291163478621
"19" 0 0.0830161408036582 0.134972759956349
"20" 0 0.0841604165753125 0.0877199277503218
"21" 0 0.0842407176926287 0.115478386769522
"22" 0 0.0853236789633647 0.0946029544488908
"23" 0 0.08752344472262 0.175880654425366
"24" 0 0.0888353468166172 0.0998336463851288
"25" 0 0.089922497557719 0.0966221026637097
"26" 0 0.0936959839314217 0.0968711479357646
"27" 0 0.0937426193626083 0.0976288864800244
"28" 0 0.0950489260899716 0.0999528301722057
"29" 0 0.0957178448142812 0.0991549928693813
"30" 0 0.0963192932691455 0.109939194534774
"31" 0 0.0976051222046933 0.109316538455387
"32" 0 0.0993918361674364 0.106316490425513
"33" 0 0.100291923591611 0.128147032798609
"34" 0 0.10062479670494 0.103205997541542
"35" 0 0.101411142368609 0.178447768074338
"36" 0 0.103082592881133 0.108335928276605
"37" 0 0.103256707274836 0.145524649816732
"38" 0 0.104198102687822 0.11507124784846
"39" 0 0.105307671165828 0.124426209518875
"40" 0 0.105429677546589 0.170558224030708
"41" 0 0.107867601790837 0.141618937804052
"42" 0 0.108566378254398 0.11778847279102
"43" 0 0.108756841782666 0.126462932395024
"44" 0 0.111758754435448 0.163663954395287
"45" 0 0.115475247762308 0.308824227423166
"46" 0 0.115550332033038 0.136282075547554
