"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.690937345431242
"3" 0 0.0134354525155177 0.0345209261867743
"4" 0 0.0426873316624043 0.0781206401528199
"5" 0 0.0494053331939049 0.0604969790367891
"6" 0 0.125435095023495 0.152900433351447
"7" 0 0.275660043836984 0.296202073936234
"8" 0 0.382641187248227 0.398036318037924
"9" 0 0.395428365437266 0.44678295718684
"10" 0 0.411152087311549 0.539821493629625
"11" 0 0.455116290960978 0.45932745646412
"12" 0 0.461954553467278 0.502975532384322
"13" 0 0.484977201159306 0.524313685799295
"14" 0 0.485783358654046 0.500670210158829
"15" 0 0.551124517898 0.595359512763088
