"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.30778660281253e-15 1
"3" 0 0.012558133864336 0.016566293279075
"4" 0 0.0130232967656954 0.0361080316804902
"5" 0 0.0348488278975783 0.0402679511821517
"6" 0 0.0375390864390438 0.0719597999735436
"7" 0 0.0429211043051951 0.0533297499878283
"8" 0 0.0440430475822131 0.0620495504919866
"9" 0 0.0472043564097162 0.0560902380898284
"10" 0 0.055212135519761 0.0607232811871894
"11" 0 0.0561116908508371 0.0576386872219943
"12" 0 0.0598673170867651 0.210766954296546
"13" 0 0.0606744621878428 0.0882487616528257
"14" 0 0.0615492484594025 0.0640643870455461
"15" 0 0.0756135630608408 0.0851578812428809
"16" 0 0.0757405350404854 0.0789081024805453
"17" 0 0.0783414926828378 0.0817794303756376
"18" 0 0.084315455833538 0.103936821104797
"19" 0 0.0847842611080747 0.102197987200963
"20" 0 0.0932922134335815 0.125597877116376
"21" 0 0.093339861196353 0.0969444138037274
"22" 0 0.09335793322233 0.351432776900886
"23" 0 0.093403043246724 0.0956388984902548
"24" 0 0.0953679765750788 0.10794818970334
"25" 0 0.0977653206257274 0.118841767656286
"26" 0 0.0988094158048381 0.10186268156338
"27" 0 0.102335538574574 0.144060405340183
"28" 0 0.11225600526798 0.116228909952241
"29" 0 0.114195233802682 0.126649640790938
"30" 0 0.114218106928629 0.120378395033479
"31" 0 0.115284387542523 0.121511785804768
"32" 0 0.122762776756773 0.128127478643737
"33" 0 0.127161408584232 0.136424168673549
"34" 0 0.127744914597487 0.12851192680591
"35" 0 0.129438233068705 0.134072262833464
"36" 0 0.135681540467834 0.136074366902471
"37" 0 0.151575818874042 0.161156846221619
"38" 0 0.152343136022326 0.158262894959323
"39" 0 0.154959854921775 0.156393448110562
"40" 0 0.165891906846901 0.176461031785845
"41" 0 0.170790042529542 0.176461031785845
"42" 0 0.171743819180669 0.191000247561185
"43" 0 0.183745593393484 0.196457732753631
"44" 0 0.184794190823218 0.193599836037464
"45" 0 0.18814396096934 0.190168051004622
"46" 0 0.192444369828113 0.197690294515342
"47" 0 0.194317962702913 0.205218453550621
"48" 0 0.197087836179711 0.207218339046618
"49" 0 0.199843797546732 0.207218339046618
"50" 0 0.216574579533557 0.286795948619091
"51" 0 0.222360351873886 0.245772689079489
"52" 0 0.223419817795438 0.248634158944681
"53" 0 0.237720874021777 0.245772689079489
"54" 0 0.253284241618487 0.256438765478082
"55" 0 0.264459051768905 0.267275107440155
"56" 0 0.282138260213387 0.313204578877194
"57" 0 0.305598202007918 0.336806003819527
"58" 0 0.319674750558363 0.327688363120925
"59" 0 0.320996595940805 0.325741770599705
"60" 0 0.329219062004719 0.330327286562149
"61" 0 0.333081055991873 0.336806003819527
"62" 0 0.336698661132193 0.338758323078959
"63" 0 0.341702736723212 0.345053140631081
"64" 0 0.342717929581168 0.375274808933893
"65" 0 0.354198046370747 0.355118636545153
"66" 0 0.358285656012349 0.362857164274946
"67" 0 0.369282550473273 0.371666163424817
"68" 0 0.381261177364248 0.388221680341077
"69" 0 0.385178390157308 0.411613121696096
"70" 0 0.388623483728454 0.399803806505685
"71" 0 0.398554920415027 0.404368913669284
"72" 0 0.432887089117695 0.44840480052038
"73" 0 0.444883623503651 0.44840480052038
"74" 0 0.456840412826043 0.473791832264986
"75" 0 0.458264030536311 0.460857135044385
"76" 0 0.460184102860928 0.468148240831524
"77" 0 0.475335696121729 0.479501445338113
"78" 0 0.501591685202043 0.503918706879959
"79" 0 0.503498498262659 0.50554033365125
"80" 0 0.511007206289993 0.513355268709835
"81" 0 0.561707090541238 0.570966767363076
"82" 0 0.592598145893935 0.794542912615238
"83" 0 0.623734718464621 0.626721100677011
"84" 0 0.624053813387482 0.69863733886509
"85" 0 0.626212954644804 0.659597823131682
"86" 0 0.657377571034701 0.675949428605271
"87" 0 0.692778755559097 0.723715129925778
"88" 0 0.71271738332271 0.721699528570908
"89" 0 0.715385716987062 0.724888941898058
"90" 0 0.726040953688648 0.771560102189982
"91" 0 0.741997528053049 0.8203627894887
"92" 0 0.745975582381329 0.755640291958565
"93" 0 0.775142948807138 0.777292953775431
"94" 0 0.777535970244205 0.779671735109578
"95" 0 0.787436563069577 0.803989018085554
"96" 0 0.792549699868392 0.803989018085554
"97" 0 0.803892515546831 0.811543276468437
"98" 0 0.82883317241077 1
"99" 0 0.830804926758731 0.859717445722087
"100" 0 0.858781131330636 0.859385189540238
"101" 0 0.872758070334342 0.89424422465488
"102" 0 0.874116026198176 0.914703987354313
"103" 0 0.874707321368473 0.923498774200203
"104" 0 0.877398755441856 0.884934809817464
"105" 0 0.881208755203415 0.897988653634645
"106" 0 0.881396570482111 0.888447932827113
"107" 0 0.882807538387572 0.905521390188067
"108" 0 0.888046912319502 0.890074087451056
"109" 0 0.889303344371889 0.937209128899832
"110" 0 0.889676974642469 0.908226223796932
"111" 0 0.890837801987298 0.89645070664492
"112" 0 0.892693569670184 0.895147235168178
"113" 0 0.904216486517878 0.945730148378882
"114" 0 0.91228653957029 0.914495662288138
"115" 0 0.918940773852309 0.932767457304942
"116" 0 0.936256583270299 0.941827071209737
"117" 0 0.937546812422611 0.9418216809813
"118" 0 0.939920637746222 0.955108632924382
"119" 0 0.942868354287146 0.965818632371118
"120" 0 0.948834100398264 0.95614707241416
"121" 0 0.950667489671623 0.955865385914534
"122" 0 0.951915099871763 0.952808086001217
"123" 0 0.973402724050998 0.978095020938199
"124" 0 0.97975033708506 0.986057558999648
