"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.959375738681537
"3" 0 0.0544731820239684 0.0713927418629465
"4" 0 0.0791044582400214 0.0910128957602891
"5" 0 0.155369078454009 0.182977509340224
"6" 0 0.183078354981093 0.199260842826796
"7" 0 0.333629688749743 0.342565115168778
"8" 0 0.404071915616511 0.424460833899208
"9" 0 0.41757034082881 0.425079422627042
"10" 0 0.472063954458027 0.488824154509946
"11" 0 0.473219483935155 0.480509511377293
"12" 0 0.485992339068724 0.488515493014839
"13" 0 0.597298284523035 0.6380796570464
"14" 0 0.633902670251701 0.6380796570464
"15" 0 0.635862302067329 0.6380796570464
"16" 0 0.684351392982052 0.688202440897896
"17" 0 0.722230565478997 0.734955882830173
"18" 0 0.732794584149117 0.73401487624677
"19" 0 0.822109459199859 0.831043879575612
"20" 0 0.826792175782881 0.831446151441874
"21" 0 0.863134635070844 0.865934202501409
