"from" "to" "weight"
"1" "Unstimulated_Replicate_S10" "PIC_2h_S45" 0.0219442993235558
"2" "Unstimulated_Replicate_S10" "PIC_1h_S24" 0.0250429998096946
"3" "Unstimulated_Replicate_S10" "PIC_2h_S59" 0.0271810988588605
"4" "Unstimulated_Replicate_S10" "Unstimulated_S41" 0.0275551292367452
"5" "Unstimulated_Replicate_S10" "PIC_2h_S8" 0.0287154651214069
"6" "Unstimulated_Replicate_S10" "PIC_1h_S31" 0.0301576348675458
"7" "Unstimulated_Replicate_S10" "PIC_2h_S46" 0.0302000390430315
"8" "Unstimulated_Replicate_S10" "PIC_1h_S9" 0.0304268054011548
"9" "Unstimulated_Replicate_S10" "PIC_2h_S29" 0.0305957682386004
"10" "Unstimulated_Replicate_S10" "PIC_1h_S5" 0.0309139092042577
"11" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S13" 0.0151269129362544
"12" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S43" 0.0162129704555968
"13" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S18" 0.0222048360125266
"14" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S14" 0.0240842390376364
"15" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S64" 0.0256608190872134
"16" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S32" 0.0256739526610646
"17" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S53" 0.0259741334844605
"18" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S89" 0.0294531860084272
"19" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S19" 0.0309071496422203
"20" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S75" 0.0315119577203517
"21" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S43" 0.0171187456819384
"22" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S64" 0.0176692429582934
"23" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S19" 0.0187043467257723
"24" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S20" 0.0193901827852723
"25" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S32" 0.0195600065607237
"26" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S89" 0.021156445726933
"27" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S71" 0.0223144318279442
"28" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S18" 0.0236795994521054
"29" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S33" 0.0237988651615287
"30" "Unstimulated_Replicate_S14" "Unstimulated_Replicate_S53" 0.0127704014444298
"31" "Unstimulated_Replicate_S14" "Unstimulated_Replicate_S75" 0.0215485076373782
"32" "Unstimulated_Replicate_S14" "Unstimulated_Replicate_S89" 0.0245764273612914
"33" "Unstimulated_Replicate_S13" "Unstimulated_Replicate_S14" 0.0271158203933573
"34" "Unstimulated_Replicate_S14" "Unstimulated_Replicate_S16" 0.027315747803613
"35" "Unstimulated_Replicate_S14" "Unstimulated_Replicate_S18" 0.0280570296052859
"36" "Unstimulated_Replicate_S14" "Unstimulated_Replicate_S32" 0.0283231247558369
"37" "Unstimulated_Replicate_S14" "Unstimulated_Replicate_S19" 0.030362436081957
"38" "Unstimulated_Replicate_S14" "Unstimulated_Replicate_S4" 0.0308864765151256
"39" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S4" 0.0156114963756974
"40" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S53" 0.0169257602013897
"41" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S89" 0.0185082419639128
"42" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S17" 0.0201253235212893
"43" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S75" 0.0215705940234156
"44" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S87" 0.0238604529147389
"45" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S33" 0.0243926765749352
"46" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S71" 0.0251849252483561
"47" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S19" 0.0259474783284304
"48" "Unstimulated_Replicate_S16" "Unstimulated_Replicate_S82" 0.0265945011615922
"49" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S4" 0.00957495335450011
"50" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S33" 0.0166750045320217
"51" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S82" 0.0168269337466113
"52" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S87" 0.0178026156245799
"53" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S71" 0.0182432141596955
"54" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S75" 0.018860587251235
"55" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S23" 0.0190294130412848
"56" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S89" 0.0197446496976596
"57" "Unstimulated_Replicate_S17" "Unstimulated_Replicate_S19" 0.0202255530888389
"58" "Unstimulated_Replicate_S18" "Unstimulated_Replicate_S75" 0.0213081226478103
"59" "Unstimulated_Replicate_S18" "Unstimulated_Replicate_S53" 0.0213139932302884
"60" "Unstimulated_Replicate_S18" "Unstimulated_Replicate_S71" 0.0263602572721624
"61" "Unstimulated_Replicate_S18" "Unstimulated_Replicate_S43" 0.0269367816858838
"62" "Unstimulated_Replicate_S18" "Unstimulated_Replicate_S4" 0.0272955607202287
"63" "Unstimulated_Replicate_S18" "Unstimulated_Replicate_S89" 0.0274540297820068
"64" "Unstimulated_Replicate_S18" "Unstimulated_Replicate_S54" 0.027987095905025
"65" "Unstimulated_Replicate_S18" "Unstimulated_Replicate_S64" 0.0280157900338021
"66" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S33" 0.0055030115726871
"67" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S71" 0.00882130788594643
"68" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S89" 0.010323957321993
"69" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S20" 0.0157280301973713
"70" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S31" 0.0165696236400488
"71" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S54" 0.0178050513760001
"72" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S32" 0.0191681120733993
"73" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S88" 0.0201157239239014
"74" "Unstimulated_Replicate_S19" "Unstimulated_Replicate_S4" 0.0202042171230678
"75" "Unstimulated_Replicate_S20" "Unstimulated_Replicate_S64" 0.0121238961034445
"76" "Unstimulated_Replicate_S20" "Unstimulated_Replicate_S88" 0.0130364692633599
"77" "Unstimulated_Replicate_S20" "Unstimulated_Replicate_S71" 0.0169054869988702
"78" "Unstimulated_Replicate_S20" "Unstimulated_Replicate_S33" 0.018104321670062
"79" "Unstimulated_Replicate_S20" "Unstimulated_Replicate_S31" 0.0185073134171207
