"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.88879937104822e-15 0.416127075716898
"3" 0 0.124100684915089 0.33901921791331
"4" 0 0.154594245784333 0.543700848075416
"5" 0 0.154594245784333 0.399265867566269
"6" 0 0.219065274765055 0.248969666002979
"7" 0 0.292094380483569 0.337078847546689
"8" 0 0.306608472688351 0.316963476532231
"9" 0 0.332648300999606 0.527821393426715
"10" 0 0.340406347439027 0.361695912251683
"11" 0 0.365065683038836 0.544684209223028
"12" 0 0.39501235859288 0.417897914736599
"13" 0 0.400385514277061 0.459111439873289
"14" 0 0.423824496851546 0.426104270952083
"15" 0 0.431329883034126 0.613136283702298
"16" 0 0.435419167806106 0.541879030903391
"17" 0 0.438835934741684 0.597942607390317
"18" 0 0.449030708415129 0.540517044597034
"19" 0 0.462013566405206 0.50258199670165
"20" 0 0.465163800210734 0.489752697815462
"21" 0 0.46794366284066 0.566395414402536
"22" 0 0.502076319543784 0.525384090348741
"23" 0 0.507773768374284 0.560488282221323
"24" 0 0.516388838593764 0.530722273131914
"25" 0 0.542785828671193 0.543964940370605
"26" 0 0.55831770670419 0.580857139063157
"27" 0 0.570405278545891 0.579021423032329
"28" 0 0.587293107487294 0.60419873276355
"29" 0 0.594378977092011 0.617562006329458
"30" 0 0.595032173551268 0.617343392421245
"31" 0 0.606048490808342 0.611094067935411
"32" 0 0.697965298100607 0.745212018136544
"33" 0 0.70459457562878 0.727265444404134
"34" 0 0.705361299051408 0.717674980002036
"35" 0 0.712144969386597 0.716634375070746
"36" 0 0.713185038963692 0.737443859040555
"37" 0 0.717324252067232 0.723534996471217
"38" 0 0.718988985736368 0.723777230152217
"39" 0 0.728742011835643 0.729375457048825
"40" 0 0.731789936765103 0.739754217391031
"41" 0 0.739016609087996 0.73946927512952
"42" 0 0.746849703148911 0.796779922047419
"43" 0 0.756549070757827 0.757978518809808
"44" 0 0.756766960242138 0.756804482117877
"45" 0 0.812941600319541 0.819010323511015
