"from" "to" "weight"
"1" "M_4W_embryo1_sc52" "M_4W_embryo1_sc59" 0.012752971456433
"2" "M_4W_embryo1_sc52" "M_4W_embryo1_sc82" 0.0143073939551828
"3" "M_4W_embryo1_sc52" "M_4W_embryo1_sc67" 0.0209637520799155
"4" "M_4W_embryo1_sc52" "M_4W_embryo1_sc79" 0.0243373949887049
"5" "M_4W_embryo1_sc52" "M_4W_embryo1_sc65" 0.025805974473039
"6" "M_4W_embryo1_sc52" "M_4W_embryo1_sc60" 0.0286413409342841
"7" "M_4W_embryo1_sc52" "M_4W_embryo1_sc84" 0.0298207529196363
"8" "M_4W_embryo1_sc52" "M_4W_embryo1_sc69" 0.0300492429685551
"9" "M_4W_embryo1_sc52" "M_4W_embryo1_sc64" 0.0301519340896702
"10" "M_4W_embryo1_sc52" "M_4W_embryo1_sc56" 0.0321695084351014
"11" "M_4W_embryo1_sc53" "M_4W_embryo1_sc78" 0.00689144120305243
"12" "M_4W_embryo1_sc53" "M_4W_embryo1_sc61" 0.0116484528229463
"13" "M_4W_embryo1_sc53" "M_4W_embryo1_sc74" 0.0148872050214234
"14" "M_4W_embryo1_sc53" "M_4W_embryo1_sc77" 0.0170597685333403
"15" "M_4W_embryo1_sc53" "M_4W_embryo1_sc62" 0.018715331989608
"16" "M_4W_embryo1_sc53" "M_4W_embryo1_sc70" 0.0201426473740722
"17" "M_4W_embryo1_sc53" "M_4W_embryo1_sc88" 0.0244642957917954
"18" "M_4W_embryo1_sc53" "M_4W_embryo1_sc87" 0.0245310123759611
"19" "M_4W_embryo1_sc53" "M_4W_embryo1_sc73" 0.024822347101285
"20" "M_4W_embryo1_sc53" "M_4W_embryo1_sc75" 0.0249102968369315
"21" "M_4W_embryo1_sc54" "M_4W_embryo1_sc64" 0.0321181318512809
"22" "M_4W_embryo1_sc52" "M_4W_embryo1_sc54" 0.0360288619458567
"23" "M_4W_embryo1_sc54" "M_4W_embryo1_sc85" 0.0365555463989143
"24" "M_4W_embryo1_sc54" "M_4W_embryo1_sc75" 0.0386429516253608
"25" "M_4W_embryo1_sc54" "M_4W_embryo1_sc84" 0.038903564888833
"26" "M_4W_embryo1_sc54" "M_4W_embryo1_sc88" 0.0395654822891855
"27" "M_4W_embryo1_sc54" "M_4W_embryo1_sc67" 0.0403932509572734
"28" "M_4W_embryo1_sc54" "M_4W_embryo1_sc56" 0.0405996650047527
"29" "M_4W_embryo1_sc54" "M_4W_embryo1_sc62" 0.0415182630615705
"30" "M_4W_embryo1_sc54" "M_4W_embryo1_sc82" 0.0417154399226044
"31" "M_4W_embryo1_sc55" "M_4W_embryo1_sc69" 0.0161482371491814
"32" "M_4W_embryo1_sc55" "M_4W_embryo1_sc84" 0.0179387004222823
"33" "M_4W_embryo1_sc55" "M_4W_embryo1_sc65" 0.01915480815035
"34" "M_4W_embryo1_sc55" "M_4W_embryo1_sc60" 0.0211563556739263
"35" "M_4W_embryo1_sc55" "M_4W_embryo1_sc56" 0.0228868150600517
"36" "M_4W_embryo1_sc55" "M_4W_embryo1_sc58" 0.0238528699287325
"37" "M_4W_embryo1_sc55" "M_4W_embryo1_sc57" 0.0250497030160503
"38" "M_4W_embryo1_sc55" "M_4W_embryo1_sc67" 0.0268102679808924
"39" "M_4W_embryo1_sc55" "M_4W_embryo1_sc63" 0.0281136313991844
"40" "M_4W_embryo1_sc55" "M_4W_embryo1_sc83" 0.0283846723799702
"41" "M_4W_embryo1_sc56" "M_4W_embryo1_sc84" 0.0103243081895164
"42" "M_4W_embryo1_sc56" "M_4W_embryo1_sc64" 0.0106748387466483
"43" "M_4W_embryo1_sc56" "M_4W_embryo1_sc69" 0.0124093914843601
"44" "M_4W_embryo1_sc56" "M_4W_embryo1_sc67" 0.0148093987887621
"45" "M_4W_embryo1_sc56" "M_4W_embryo1_sc65" 0.0166522346558293
"46" "M_4W_embryo1_sc56" "M_4W_embryo1_sc60" 0.0211252706923497
"47" "M_4W_embryo1_sc56" "M_4W_embryo1_sc82" 0.0269659821986953
"48" "M_4W_embryo1_sc56" "M_4W_embryo1_sc85" 0.0357019642686601
"49" "M_4W_embryo1_sc57" "M_4W_embryo1_sc66" 0.0131382265175156
"50" "M_4W_embryo1_sc57" "M_4W_embryo1_sc83" 0.0221679581828796
"51" "M_4W_embryo1_sc57" "M_4W_embryo1_sc63" 0.0239394930552319
"52" "M_4W_embryo1_sc57" "M_4W_embryo1_sc65" 0.033077241090467
"53" "M_4W_embryo1_sc57" "M_4W_embryo1_sc60" 0.0333182600860072
"54" "M_4W_embryo1_sc57" "M_4W_embryo1_sc85" 0.0333324878337886
"55" "M_4W_embryo1_sc57" "M_4W_embryo1_sc58" 0.0343755804522266
"56" "M_4W_embryo1_sc57" "M_4W_embryo1_sc69" 0.0347069601397646
"57" "M_4W_embryo1_sc57" "M_4W_embryo1_sc86" 0.0347545736287636
