"from" "to" "weight"
"1" "Cell1" "Cell379" 0.00139246820425109
"2" "Cell1" "Cell1155" 0.00236707995670056
"3" "Cell1" "Cell635" 0.00241553960230192
"4" "Cell1" "Cell1527" 0.0027060362828934
"5" "Cell1" "Cell411" 0.00315041646869138
"6" "Cell1" "Cell1666" 0.00322229130916814
"7" "Cell1" "Cell84" 0.00342620691246459
"8" "Cell1" "Cell1382" 0.00347249857866596
"9" "Cell1" "Cell51" 0.00363197004927082
"10" "Cell1" "Cell1319" 0.00368170488787841
"11" "Cell2" "Cell431" 0.000727750275330186
"12" "Cell2" "Cell729" 0.000988289148651095
"13" "Cell2" "Cell1956" 0.00107363151264144
"14" "Cell2" "Cell582" 0.0012282162644021
"15" "Cell2" "Cell1658" 0.00130641698197064
"16" "Cell2" "Cell357" 0.00134871081883755
"17" "Cell2" "Cell1986" 0.00144942863202673
"18" "Cell2" "Cell663" 0.00167480290695555
"19" "Cell2" "Cell997" 0.00171353923379582
"20" "Cell2" "Cell1156" 0.0017416986716642
"21" "Cell3" "Cell1770" 0.000865312676711492
"22" "Cell3" "Cell1239" 0.00187903710376788
"23" "Cell3" "Cell1666" 0.00227647762148102
"24" "Cell3" "Cell1527" 0.00257140948173481
"25" "Cell3" "Cell1771" 0.00369478865090599
"26" "Cell3" "Cell42" 0.0039665938870659
"27" "Cell3" "Cell635" 0.00405776359703828
"28" "Cell3" "Cell1343" 0.00411122511549702
"29" "Cell3" "Cell1382" 0.00438609301332704
"30" "Cell3" "Cell476" 0.00460492401938108
"31" "Cell4" "Cell1438" 0.000486897564166003
"32" "Cell4" "Cell932" 0.000968334596115129
"33" "Cell4" "Cell1419" 0.0014801810845165
"34" "Cell4" "Cell979" 0.00156704952299917
"35" "Cell4" "Cell1125" 0.00163359240118063
"36" "Cell4" "Cell1246" 0.00164073411741208
"37" "Cell4" "Cell142" 0.00174276917151969
"38" "Cell4" "Cell1953" 0.0018434660129136
"39" "Cell4" "Cell89" 0.0019300423546008
"40" "Cell4" "Cell2082" 0.002013138589455
"41" "Cell5" "Cell243" 0.00183948784950821
"42" "Cell5" "Cell514" 0.00423994437182514
"43" "Cell5" "Cell192" 0.00543311160405427
"44" "Cell5" "Cell761" 0.00566264860043192
"45" "Cell5" "Cell2006" 0.00569089341894937
"46" "Cell5" "Cell1546" 0.00581684671908704
"47" "Cell5" "Cell1263" 0.00583656468091696
"48" "Cell5" "Cell172" 0.00593564307874126
"49" "Cell5" "Cell2088" 0.00608909463098037
"50" "Cell5" "Cell884" 0.00614524883838954
"51" "Cell6" "Cell855" 0.00160512526199635
"52" "Cell6" "Cell1970" 0.00187587628325528
"53" "Cell6" "Cell1613" 0.00214536968068212
"54" "Cell6" "Cell834" 0.00295199536632362
"55" "Cell6" "Cell1786" 0.00295876158509438
"56" "Cell6" "Cell748" 0.00312623658304799
"57" "Cell6" "Cell643" 0.00317095361107662
"58" "Cell6" "Cell697" 0.00324222685226552
"59" "Cell6" "Cell241" 0.00333538710061563
"60" "Cell6" "Cell113" 0.00335741213954575
"61" "Cell7" "Cell805" 0.00198439648903919
"62" "Cell7" "Cell661" 0.00244377683100684
"63" "Cell7" "Cell579" 0.0034681367210172
"64" "Cell7" "Cell2048" 0.0035013547018205
"65" "Cell7" "Cell1486" 0.00408307068750253
"66" "Cell7" "Cell1907" 0.00433802922635289
"67" "Cell7" "Cell69" 0.00436850822655322
"68" "Cell7" "Cell18" 0.00446648815578972
"69" "Cell7" "Cell1536" 0.00448028392348993
"70" "Cell7" "Cell747" 0.00453380339440534
"71" "Cell8" "Cell1749" 0.00115190033324131
"72" "Cell8" "Cell1753" 0.00123901775078262
"73" "Cell8" "Cell2077" 0.0015274183989405
