"from" "to" "weight"
"1" "1395" "1762" 8.87717492998543e-05
"2" "1255" "2007" 9.899930482654e-05
"3" "341" "659" 0.000109419961087971
"4" "477" "818" 0.000116232671345765
"5" "75" "813" 0.000118692202065714
"6" "843" "1307" 0.000120480839872797
"7" "1084" "1606" 0.000121460825130072
"8" "756" "1900" 0.000122914695765154
"9" "259" "856" 0.000126809949912347
"10" "1085" "1743" 0.000133900710086028
"11" "1444" "1834" 0.00014551396546366
"12" "48" "1155" 0.000147296751006655
"13" "232" "956" 0.000157773917685811
"14" "6" "976" 0.000184842751691745
"15" "1191" "1251" 0.000186083168500766
"16" "289" "475" 0.000186933643968007
"17" "200" "1242" 0.000188673311269749
"18" "819" "1876" 0.000188785390293048
"19" "1185" "1550" 0.000194543288976204
"20" "1248" "1632" 0.000201004840162182
"21" "1285" "1659" 0.000208764279010712
"22" "18" "1710" 0.000211673053955311
"23" "1145" "1260" 0.000218617974507428
"24" "467" "1142" 0.000233214411056083
"25" "1013" "1108" 0.000234171209768982
"26" "1660" "1857" 0.000235368555749587
"27" "1970" "2001" 0.000236067312199821
"28" "546" "1318" 0.000236564628142641
"29" "86" "1938" 0.00023745025841665
"30" "760" "920" 0.000244874153109341
"31" "1498" "1971" 0.000248594688749443
"32" "654" "835" 0.000251848706650866
"33" "873" "1788" 0.000254567375107216
"34" "40" "1627" 0.000258360192014247
"35" "957" "1096" 0.000264777666598901
"36" "591" "1340" 0.000268641206197888
"37" "757" "1947" 0.000278029666513535
"38" "1492" "2010" 0.000291135590828474
"39" "279" "1114" 0.000292349680490393
"40" "312" "1336" 0.000306066903839835
"41" "120" "704" 0.000309541303146767
"42" "1437" "1919" 0.000311385511540952
"43" "436" "537" 0.000320598583353184
"44" "1284" "1305" 0.000330244771595478
"45" "141" "1788" 0.000331747323193835
"46" "1338" "1913" 0.000335140354846976
"47" "670" "1910" 0.000335523857479968
"48" "490" "1802" 0.000336579148163113
"49" "203" "1279" 0.000337763614108103
"50" "192" "908" 0.000339091858693982
"51" "1334" "1863" 0.000339975999820379
"52" "775" "1339" 0.000340343121956095
"53" "877" "1482" 0.00034229256829856
"54" "461" "1026" 0.000345304327043064
"55" "780" "1769" 0.000354555919421628
"56" "554" "2027" 0.000357080842711516
"57" "32" "1561" 0.000361792721776858
"58" "1265" "1614" 0.000363587696415509
"59" "992" "1125" 0.000372571875377239
"60" "1095" "1918" 0.000374056636533212
"61" "277" "1595" 0.000382142490971561
"62" "1255" "1479" 0.000383666209517372
"63" "104" "1770" 0.000390232633170927
"64" "26" "1059" 0.000390646576154766
"65" "40" "556" 0.000405008894543273
"66" "1240" "2047" 0.00041089028540838
"67" "1600" "1967" 0.000419584124263959
"68" "678" "833" 0.000434474713741726
"69" "1684" "1751" 0.000443714592305119
"70" "7" "1606" 0.000444353019226054
"71" "1054" "1742" 0.000446309590108465
"72" "534" "948" 0.000449499992222689
"73" "233" "705" 0.000456987445447723
"74" "1287" "1309" 0.000459835245366037
"75" "783" "1864" 0.000460463450710868
"76" "721" "1221" 0.00046205361475603
"77" "858" "1806" 0.000465007224476709
"78" "142" "811" 0.000465762417047995
"79" "1224" "1674" 0.000468635148032532
"80" "1109" "1549" 0.00046939447449448
"81" "1050" "1274" 0.000470894218770726
"82" "122" "301" 0.00047109082521617
"83" "413" "1864" 0.000474794128294127
"84" "165" "1908" 0.00047719064423924
"85" "1003" "1909" 0.000481927614663966
"86" "1376" "1627" 0.000483670635043377
"87" "1089" "1448" 0.000487687834846064
"88" "567" "1436" 0.000487701715523954
"89" "1949" "2002" 0.000487709269752597
"90" "40" "1154" 0.000493888206350661
"91" "435" "1737" 0.00049866820190578
"92" "1373" "2021" 0.000499837405580722
"93" "906" "1575" 0.000499880607305827
"94" "663" "2042" 0.000501779413936272
"95" "439" "844" 0.000505486340469232
"96" "822" "1270" 0.000506366366170812
"97" "794" "1758" 0.000508984603716362
"98" "1122" "1500" 0.000509943155744345
"99" "673" "1300" 0.000511017644625924
"100" "461" "54" 0.000511207739185089
"101" "383" "1935" 0.000512428561034992
"102" "42" "337" 0.000516157738106799
"103" "374" "381" 0.000516617188188322
"104" "1070" "1146" 0.000520456916381045
"105" "82" "1698" 0.00052104939186895
"106" "1301" "1725" 0.000524536676318205
"107" "1757" "1978" 0.000527034601784305
"108" "333" "699" 0.000527191876366898
"109" "675" "1981" 0.000529949413923243
"110" "817" "2017" 0.000532495835904106
"111" "46" "1443" 0.000532637786987067
"112" "1485" "1688" 0.000533306007582499
"113" "732" "847" 0.000538566299182592
"114" "227" "1422" 0.000538640737653026
"115" "534" "1415" 0.000540447716295511
"116" "210" "566" 0.000542530522745262
"117" "292" "1418" 0.000544662274691884
"118" "1616" "1985" 0.000547799407938057
"119" "895" "1201" 0.000549984543191795
"120" "1082" "1235" 0.000550362413969502
"121" "691" "708" 0.00055305213519095
"122" "1080" "1237" 0.000556079828246161
"123" "75" "1415" 0.000557313579664879
"124" "1562" "1954" 0.00056490901790559
"125" "522" "1988" 0.000565375831065939
"126" "425" "455" 0.00056935899634244
"127" "658" "1205" 0.000570156324262441
"128" "13" "531" 0.000571388363835445
"129" "582" "1995" 0.000573388117558301
"130" "988" "1103" 0.000573442317469962
"131" "315" "1950" 0.000573974026467714
"132" "941" "1903" 0.000574673468765251
"133" "1141" "1242" 0.000579270381428164
"134" "94" "903" 0.000580645506241385
