"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.430007772504354
"3" 0 0.0127130838859026 0.337927484204219
"4" 0 0.03759645074533 0.0725816882704465
"5" 0 0.0874015437257877 0.354276176669337
"6" 0 0.0918075276494414 0.104133478512367
"7" 0 0.103170147403327 0.109500216991929
"8" 0 0.108847931825942 0.129241128854562
"9" 0 0.12313037904356 0.131263047542079
"10" 0 0.14313540773584 0.144966413746318
"11" 0 0.143972185158429 0.158069364375006
"12" 0 0.14508840810465 0.166580704976786
"13" 0 0.162479698450592 0.187605772315896
"14" 0 0.167940545525994 0.191537950119232
"15" 0 0.191423252029793 0.29252114320354
"16" 0 0.21085934668228 0.287496881318305
"17" 0 0.220186203261668 0.228961022949488
"18" 0 0.223539582592215 0.29259154910082
"19" 0 0.229324304065511 0.342612387063
"20" 0 0.242134861562676 0.305726455998458
"21" 0 0.262185841755311 0.269746683875064
"22" 0 0.270787289355534 0.479588549471376
"23" 0 0.280266254294975 0.376628096007124
"24" 0 0.283823479442279 0.287496881318305
"25" 0 0.287579876773564 0.420822611638782
"26" 0 0.300832386063816 0.366120329097153
"27" 0 0.305595863939551 0.317111759875103
"28" 0 0.308833229466828 0.314510340995392
"29" 0 0.320368803429046 0.428385866391638
"30" 0 0.329380700325545 0.334885260464069
"31" 0 0.333738892592659 0.411928796265538
"32" 0 0.334986082549892 0.412231753643279
"33" 0 0.355366389428402 0.436115524984156
"34" 0 0.358755889434623 0.428385866391638
"35" 0 0.367851297391571 0.434099196588371
"36" 0 0.368105272516531 0.481500663346167
"37" 0 0.373166551457275 0.375454226417134
"38" 0 0.375121695138381 0.409370651101815
"39" 0 0.377450158111656 0.383872625417912
"40" 0 0.396695921802554 0.423727699822423
"41" 0 0.408661725974713 0.417463417282542
"42" 0 0.415140980617174 0.424933344394134
"43" 0 0.421121192729353 0.446003810628969
"44" 0 0.424363997049407 0.454925036087338
"45" 0 0.450563917316212 0.471637811324872
"46" 0 0.454261843576281 0.466865222780967
"47" 0 0.467239874388796 0.478688093253724
"48" 0 0.47097158588361 0.488008328063811
"49" 0 0.47471649565552 0.525209767752024
"50" 0 0.487744998871129 0.526547174017974
"51" 0 0.492844625029493 0.504003615771024
"52" 0 0.50375332554853 0.506600968638953
"53" 0 0.541246200714744 0.590711264956396
"54" 0 0.558865208284067 0.561783944300124
"55" 0 0.577947267903502 0.592960810010296
"56" 0 0.605200411316323 0.623480075165781
