"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.627104398484889
"3" 0 0.0541287364645278 0.308738536395301
"4" 0 0.0786972073206226 0.226343668949392
"5" 0 0.0786972073206226 0.0928377231303845
"6" 0 0.121821954410881 0.199018303978723
"7" 0 0.160917785493198 0.186255717394757
"8" 0 0.185946101500568 0.195092793931172
"9" 0 0.186308718918357 0.406553249255789
"10" 0 0.2525740523565 0.295362781392244
"11" 0 0.313208584944008 0.396482334424014
"12" 0 0.395309269180728 0.401815377907024
"13" 0 0.523695765313794 0.650097274313006
"14" 0 0.527263633960445 0.618039061652756
