"from" "to" "weight"
"1" "Cell1" "Cell2250" 0.000995096440881822
"2" "Cell1" "Cell146" 0.00108802065536967
"3" "Cell1" "Cell352" 0.00144643304517702
"4" "Cell1" "Cell319" 0.00232747826897168
"5" "Cell1" "Cell519" 0.00235910430422046
"6" "Cell1" "Cell564" 0.00244404760790575
"7" "Cell1" "Cell2134" 0.00254262194167321
"8" "Cell1" "Cell2323" 0.0025566223293238
"9" "Cell1" "Cell2205" 0.00264369775011901
"10" "Cell1" "Cell2313" 0.00267827551474891
"11" "Cell2" "Cell195" 0.00174907582002225
"12" "Cell2" "Cell2133" 0.00181111766117063
"13" "Cell2" "Cell193" 0.00238571853430299
"14" "Cell2" "Cell883" 0.00257701398637308
"15" "Cell2" "Cell1459" 0.00286602302086454
"16" "Cell2" "Cell1521" 0.00295735500399399
"17" "Cell2" "Cell2405" 0.003151078809407
"18" "Cell2" "Cell1120" 0.00323793381453669
"19" "Cell2" "Cell330" 0.00349660498087397
"20" "Cell2" "Cell2004" 0.00364980495295674
"21" "Cell3" "Cell2271" 0.00119847547813936
"22" "Cell3" "Cell588" 0.00171441719334975
"23" "Cell3" "Cell913" 0.0017906020038857
"24" "Cell3" "Cell751" 0.00243498499056308
"25" "Cell3" "Cell1539" 0.00254367139899788
"26" "Cell3" "Cell1128" 0.00258178751825812
"27" "Cell3" "Cell1153" 0.00264352871206841
"28" "Cell3" "Cell370" 0.00268887855759949
"29" "Cell3" "Cell633" 0.0027453983662745
"30" "Cell3" "Cell858" 0.00285828795707675
"31" "Cell4" "Cell796" 0.0014122824212913
"32" "Cell4" "Cell986" 0.00208532496592285
"33" "Cell4" "Cell716" 0.00233710985091771
"34" "Cell4" "Cell2032" 0.00248573220741121
"35" "Cell4" "Cell1035" 0.00260937207774249
"36" "Cell4" "Cell1230" 0.00278377621388138
"37" "Cell4" "Cell8" 0.00285412756288939
"38" "Cell4" "Cell199" 0.00293612840920923
"39" "Cell4" "Cell2009" 0.00296307020627952
"40" "Cell4" "Cell292" 0.00305840365739069
"41" "Cell5" "Cell1502" 0.00222163038398124
"42" "Cell5" "Cell2350" 0.00291431874066246
"43" "Cell5" "Cell1220" 0.00364839029067847
"44" "Cell5" "Cell758" 0.00382850449634439
"45" "Cell5" "Cell167" 0.00387462477886593
"46" "Cell5" "Cell271" 0.00389402608586223
"47" "Cell5" "Cell852" 0.0039689517385118
"48" "Cell5" "Cell1127" 0.00405855637712204
"49" "Cell5" "Cell1189" 0.00438694521578469
"50" "Cell5" "Cell520" 0.00453556097251868
"51" "Cell6" "Cell1730" 0.000931462391490177
"52" "Cell6" "Cell2247" 0.00121375621728335
"53" "Cell6" "Cell1239" 0.00259967209024308
"54" "Cell6" "Cell866" 0.00267471578899567
"55" "Cell6" "Cell481" 0.00272800017702945
"56" "Cell6" "Cell603" 0.00295682803781301
"57" "Cell6" "Cell119" 0.00322083283314251
"58" "Cell6" "Cell833" 0.00392912822005608
"59" "Cell6" "Cell1354" 0.00415280421413907
"60" "Cell6" "Cell2092" 0.00436857032331801
"61" "Cell7" "Cell2308" 0.00230253316607599
"62" "Cell7" "Cell760" 0.00381253989299233
"63" "Cell7" "Cell1139" 0.00448086983261276
"64" "Cell7" "Cell1580" 0.00475003463649821
"65" "Cell7" "Cell824" 0.00557364279874956
"66" "Cell7" "Cell1776" 0.00558382472658186
"67" "Cell7" "Cell1684" 0.00616240120814793
"68" "Cell7" "Cell2043" 0.00626838769779805
"69" "Cell7" "Cell700" 0.00626886757162972
"70" "Cell7" "Cell277" 0.00640796557282461
"71" "Cell8" "Cell2009" 0.00160546863994171
"72" "Cell8" "Cell329" 0.00167980453075748
"73" "Cell8" "Cell781" 0.00192104204587856
"74" "Cell8" "Cell2340" 0.00203876776268566
"75" "Cell8" "Cell512" 0.00223077428373887
"76" "Cell8" "Cell1675" 0.00233310337273313
"77" "Cell8" "Cell1035" 0.0026243065308786
"78" "Cell8" "Cell1858" 0.00276611343417964
"79" "Cell8" "Cell292" 0.00296756737509207
"80" "Cell9" "Cell627" 0.00152442657419683
"81" "Cell9" "Cell1162" 0.00277767100805932
"82" "Cell9" "Cell33" 0.00298036963908896
"83" "Cell9" "Cell1213" 0.00308564639778483
"84" "Cell9" "Cell1180" 0.00324040102950016
"85" "Cell9" "Cell942" 0.00343110359909963
"86" "Cell9" "Cell556" 0.00354067124738156
"87" "Cell9" "Cell2059" 0.00366462380490895
"88" "Cell9" "Cell845" 0.00367065573881971
"89" "Cell9" "Cell1295" 0.00378248963242151
"90" "Cell10" "Cell2219" 0.0016349009691288
"91" "Cell10" "Cell658" 0.00196856032435447
"92" "Cell10" "Cell1887" 0.00269107993309011
"93" "Cell10" "Cell1401" 0.002734894655988
"94" "Cell10" "Cell2419" 0.00273900050216796
"95" "Cell10" "Cell251" 0.00294864799747806
"96" "Cell10" "Cell707" 0.00321011819579931
"97" "Cell10" "Cell443" 0.00340009348464823
"98" "Cell10" "Cell330" 0.00351536744844008
"99" "Cell10" "Cell1605" 0.00365763053286806
"100" "Cell11" "Cell1589" 0.000726733436426611
"101" "Cell11" "Cell1241" 0.00126342324600928
"102" "Cell11" "Cell229" 0.00145230028291683
"103" "Cell11" "Cell1936" 0.00153590191104905
"104" "Cell11" "Cell1434" 0.00171061788641109
"105" "Cell11" "Cell782" 0.00189123686251702
"106" "Cell11" "Cell1045" 0.00232827289023214
"107" "Cell11" "Cell948" 0.00236378966250769
"108" "Cell11" "Cell635" 0.00249271045366669
"109" "Cell11" "Cell213" 0.00267017763402753
"110" "Cell12" "Cell1876" 0.00142163477074397
"111" "Cell12" "Cell1775" 0.00152950336637084
"112" "Cell12" "Cell1717" 0.0016516112733619
"113" "Cell12" "Cell36" 0.00218316504959861
"114" "Cell12" "Cell547" 0.00233498406577761
"115" "Cell12" "Cell1306" 0.00266937319108587
"116" "Cell12" "Cell1578" 0.00272143555070316
"117" "Cell12" "Cell881" 0.00282734044381195
"118" "Cell12" "Cell2358" 0.00289650607032853
"119" "Cell12" "Cell1282" 0.00300891743678943
"120" "Cell13" "Cell2016" 0.00237579209125455
"121" "Cell13" "Cell1606" 0.00237834638988915
"122" "Cell13" "Cell1007" 0.00242789189004891
"123" "Cell13" "Cell39" 0.00242892572965249
"124" "Cell13" "Cell671" 0.00253924560259366
"125" "Cell13" "Cell2293" 0.00254317987717674
"126" "Cell13" "Cell1692" 0.00255410872889013
"127" "Cell13" "Cell16" 0.00256861614840576
"128" "Cell13" "Cell2435" 0.00257707492941108
"129" "Cell13" "Cell740" 0.00262570486683845
"130" "Cell14" "Cell1543" 0.00352038198284562
"131" "Cell14" "Cell765" 0.0041240581981084
"132" "Cell14" "Cell1444" 0.00468895267521221
"133" "Cell14" "Cell2355" 0.00505576729237958
"134" "Cell14" "Cell1650" 0.00542209256591541
"135" "Cell14" "Cell2295" 0.00552072424834415
"136" "Cell14" "Cell2325" 0.00556465862102262
"137" "Cell14" "Cell830" 0.00651953623375616
"138" "Cell14" "Cell863" 0.00662995081774565
"139" "Cell14" "Cell196" 0.00671182993262854
"140" "Cell15" "Cell1575" 0.000746276945543817
"141" "Cell15" "Cell590" 0.00140169862215525
"142" "Cell15" "Cell2054" 0.00166821806591174
"143" "Cell15" "Cell972" 0.00188550710496774
"144" "Cell15" "Cell573" 0.00207445204243912
"145" "Cell15" "Cell1669" 0.00223928294161306
"146" "Cell15" "Cell2155" 0.00230322576127428
"147" "Cell15" "Cell1695" 0.002464490243417
"148" "Cell15" "Cell279" 0.00253742460096652
"149" "Cell15" "Cell377" 0.00259451622055222
"150" "Cell16" "Cell1692" 0.000694745911021692
"151" "Cell16" "Cell2098" 0.00117221099830759
"152" "Cell16" "Cell636" 0.00124528983786186
