"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.776392029689458
"3" 0 0.142963155814104 0.164627192840798
"4" 0 0.191830916329501 0.321680406424861
"5" 0 0.206344046598461 0.221592299384723
"6" 0 0.214988424234821 0.267248087679604
"7" 0 0.261496288565067 0.286745156145531
"8" 0 0.306071682719432 0.313590998968343
"9" 0 0.34098853205966 0.342569977518893
"10" 0 0.341179050116374 0.352574864546233
"11" 0 0.355637299259696 0.476417993350223
"12" 0 0.357331305374242 0.40352185736321
"13" 0 0.394102373182602 0.608373104642305
"14" 0 0.399522407804907 0.407869577472811
"15" 0 0.414958049085048 0.430394731362024
"16" 0 0.441918099870436 0.527567476515068
"17" 0 0.511832439712106 0.559238264137306
"18" 0 0.536737784908847 0.558756829833843
"19" 0 0.551150241308896 0.663248540317314
"20" 0 0.55502390635454 0.561436218216943
"21" 0 0.558896850082746 0.56670625012294
"22" 0 0.565578313469518 0.605312029918415
"23" 0 0.588481737824626 0.614522239287846
"24" 0 0.596945507465671 0.656026486705717
"25" 0 0.660837224697085 0.686599178385403
"26" 0 0.693200743227599 0.726322945869232
"27" 0 0.711629925124272 0.712092515500081
"28" 0 0.717528076686056 0.725457861102572
"29" 0 0.719633286573156 0.728061836975721
"30" 0 0.749347778672699 0.751021053701166
