"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -0.00443326275152687 0.00118725356673735 0.00588278182566492 0.00469468872072752 0.0154364655642201
"Cell2" 0.0235527756722203 -0.00671047775093146 -0.000157408881435173 0.00664542162462738 -0.00553432873198338
"Cell3" 0.0151440082568543 0.00171287984764032 -0.00456659264291763 -0.0015681803298914 -0.00330663103283596
"Cell4" 0.00105235686345792 -0.00317812167086858 0.00575550737123818 0.000757588133609698 0.00889802885796198
"Cell5" 0.0387500429819995 0.00501131342945068 -0.00596553963016797 0.0113531953755879 -0.0275680160671439
"Cell6" -0.00415905815459903 0.00190856435516647 0.00174073224765636 0.00772633230448613 0.00846793388317675
"Cell7" 0.0328960662662421 0.134284049041565 -0.192067706201936 -0.349088308943064 0.127380898452168
"Cell8" -0.0014923933608837 0.0020457062382214 0.00576484952704113 0.00665619295685418 0.021290906957642
"Cell9" -0.00202430928731363 0.000688714148617702 0.00609165029131251 0.00524870928935306 0.00559743219332455
"Cell10" 0.0488852696687525 -0.000903545036175263 -0.0155181709254766 0.00632114433224881 -0.0208525485375312
"Cell11" -0.02490167762169 -0.00252995380342198 0.00285653847433121 -0.000927496455693658 -0.00149786115232146
"Cell12" -0.00742103845859446 -0.00592393384221256 0.00118914269313537 -0.00460609913024478 0.0156662496088608
"Cell13" 0.00398924830410077 -0.00562483524409672 0.00962379876379224 0.00424451437576838 0.0173470333247085
"Cell14" 0.0202327707228536 6.71934975490775e-05 -0.00631923421404647 0.00503741136731929 -0.00422123664509609
"Cell15" -0.0048157088815799 0.00400402391218416 0.00576624929483902 0.00364761945856452 0.0065161726830064
"Cell16" -0.00273112432025523 0.00107663920839467 0.0080096312320922 0.00162700723751684 0.00589903729287458
"Cell17" -0.0125074204967678 -0.00249663462035559 0.00100116479814943 -0.000632979334106361 0.00410085991484611
"Cell18" 0.0101413694447967 -0.00498707986416083 -0.00143656109884839 0.00327258124325896 -0.00368367803643873
"Cell19" -0.00404051448475983 -0.000496861545112917 0.00421702061037287 0.00203986992683702 0.008561565035752
"Cell20" -0.00775983202506616 -0.000678884899171154 0.00879822170573355 0.00122034297320332 0.0105010569647195
"Cell21" 0.00503196908776716 -0.00503008027353211 0.00447967208853563 -0.00205114174731174 0.00624222403853135
"Cell22" -0.00150546513612974 -0.000887974115681608 0.00447730823220915 0.00195624727374131 0.00364471394533964
"Cell23" 0.000227385054230331 -0.00187102079148323 0.000132172982013037 -0.00163730571036589 0.00165243162223948
"Cell24" 0.0128917678565498 -0.00786299644956455 0.00499329544563554 -0.00744054921451964 -9.69333432082602e-05
"Cell25" -0.00977731020211383 -0.00229643145377167 0.0146663181328308 -0.00407803432889132 0.0170067251394262
"Cell26" -0.00746372165667897 0.00243149320463575 0.000765502802026622 -0.000538196040101402 0.000862258989730766
"Cell27" -0.0668686732423409 0.00174496677769502 -0.00339324914686616 -0.0285607793029301 -0.00342633940904642
"Cell28" 0.00293546383860678 0.00840969510484208 0.00440291431073961 0.00639179974942899 0.0100981459628067
"Cell29" -0.01813102539059 0.00113123091929676 0.00377769799583244 0.000149565652581154 0.00722403416406243
"Cell31" -0.0108722548455563 -0.0045480133347028 0.0162126564609009 -0.00386613608544905 0.00224771352244155
"Cell32" -0.00789905346434317 -0.00542389948408231 0.00520173144635271 -0.00139029502803698 0.00465958938857493
"Cell33" -0.0135986163599966 0.00240562710992863 0.00818824985355526 -0.00410616789931977 0.0181971751580885
"Cell34" 0.0140073542809894 0.00224309627412108 0.00168464233368659 -0.00604249064220347 -0.00305691301779671
"Cell35" 0.00374724408742009 -0.00151972805797992 0.00380168552448478 -0.000456819571450645 0.00360823423925449
"Cell36" 0.0107944986854362 0.0120137016323618 -0.000728436469524125 -0.0107322582842069 0.0141676962832717
"Cell37" -0.0267721924501526 -0.00385441538832933 0.00322294699493598 -0.00490413754794727 -0.000554154045850186
"Cell38" -0.0201374483226503 -0.00351065307311546 0.000221688340058452 -0.00212194002537469 0.000378669123154776
"Cell39" 0.017453894139292 -0.00202282910968688 0.000873121571153861 0.00370303898791607 -0.000909284117007031
"Cell40" -0.00326996245025727 -0.00559173262308444 0.0106604019856123 0.00396589123683468 0.0101286057668658
"Cell41" 0.0246936035166955 -0.000453712640866594 -0.00349547347246042 0.00194557175752511 -0.00487180367708572
"Cell42" 0.0202290524209051 -0.00234539683284 0.00178886168752887 0.00656451323963664 -0.00488039469836968
"Cell43" 0.0207205791883681 -0.00593834652775838 -0.00195289970003017 0.00676803915477458 -0.00513565366424177
"Cell44" 0.0139292873390136 0.00164584621635952 0.00105508123251092 0.00545320916914725 0.000237659614599031
"Cell45" -0.0327061380221199 -0.00614040104689454 0.00506682406482337 -0.00410300863862321 0.00355041368294788
"Cell47" -0.00205591682774851 -0.000593486099291721 0.00221394554141492 0.00297783459571377 0.00674953844984302
"Cell48" -0.00153427088955829 0.0494122347365749 -0.00505255813635644 0.011440368370935 -0.00221148853290965
"Cell49" -0.00131877966512702 -0.00222234978910377 0.00614723496837896 0.00188627256659108 0.00749359576370726
"Cell50" -0.000471854708224917 0.00983472647523002 0.00103896360359368 -0.00503840887684945 0.0122532418334714
"Cell51" -0.00451775990199489 0.421127459292745 0.218175635314828 0.0162830985475567 -0.0514034117435868
"Cell52" -0.0390485505450183 -0.00414045610772883 0.0086838906997968 -0.00173931397959914 0.00334041244758422
"Cell53" -0.0162768103854359 -0.00573147484669323 0.00486309100574289 -0.00516715398893088 0.00598429163339625
"Cell54" 0.0358883536671655 -0.00712251101703414 -0.000857303436298751 0.0124660770450732 -0.00654389087224451
"Cell55" 0.00501562446765942 0.00115670381769278 -0.000622994684058225 -0.00839971545865364 0.0116939086646907
"Cell56" -0.0306640285697808 -0.0121226525750647 0.0125002757493212 -0.0086444841512842 0.00886472304627914
"Cell57" -0.0199249031943321 -0.00118370439305406 0.005245001690703 -0.00158724997029224 0.00944662353640393
"Cell58" -0.00466046953564879 -0.00114285643122625 0.00948004894634705 0.00573549261771497 0.00328048108099628
"Cell59" 0.0253193347595146 -0.000593291623553912 -0.00524655671326011 -0.00667165669354182 -0.000482006740373388
"Cell61" -0.0176066475119232 -0.0054592829905032 0.00950688714190391 0.00248585853884732 0.00325368702104014
"Cell62" -0.0489193297521591 -0.0121651715158318 0.00454436797554371 -0.00405744482291967 -0.0119220406915999
"Cell63" -0.0290258034872903 -0.00593468296296141 -4.49169589639606e-05 -0.00332699252992214 0.000705025483458732
"Cell64" 0.00247283638069235 0.0212571167148969 0.0118410496100903 -0.00667335624313704 0.00625675143423962
"Cell65" -0.0265134767249864 0.000979463272051432 0.00564207970710064 -0.000756006676572909 0.00835622042019669
"Cell66" 0.000504414405742741 -0.00409821221169367 0.00762873332476228 -0.0024790644797111 0.0064476615482509
"Cell67" -0.0293684611091563 -0.00429290775174652 -0.00476797965368419 -0.0112176326700871 -0.00613440798901056
"Cell68" -0.039418800798523 -0.00437590536435553 0.00305207218221688 -0.00469175492581062 0.00292745268434783
"Cell69" 0.00633031567275337 0.0145159549764858 -0.0193557378038816 -0.00719704498048718 0.012445647270124
"Cell70" 0.0104148826864713 0.000346736678202122 -0.000901514045723485 -0.00461818319151991 0.00555279146160638
"Cell71" -0.00737574953149988 -0.000848719930259421 0.00225067075120791 0.003131827559225 0.00781775272239579
"Cell72" -0.0227651189271221 -0.00636667110610575 0.00622436161796275 0.00044298768357713 0.00858883549973122
"Cell73" 0.0383671127708698 0.00152274221231937 -0.0116018998640476 0.018305606298924 -0.0105859903318893
"Cell74" 0.00197817874748391 -0.000412630610602057 -0.00041097087795285 -0.00929967030418058 0.00425777221995442
"Cell75" -0.0362685260469451 -0.0112554635880227 0.00578519365560774 0.00120008992480135 0.00155247136549744
"Cell76" -0.0900404004261124 -0.00460921941635827 -0.0140187984032858 -0.0407243093432202 -0.128381163853933
"Cell77" 0.0238680302596106 -0.00177923465462861 -0.0046283925785681 -0.000167303800261706 -0.00533585067985399
"Cell78" 0.0286605700225195 0.0209352479575246 -0.0254843814811338 -0.00997405248238006 -0.0121343011534797
"Cell79" 0.0260142186231941 0.00590696003180253 -0.0063396741555175 -0.00402128021877538 -0.0124749993599815
"Cell80" -0.0445304124274031 0.00459222188751838 -0.000344806376766573 -0.00893005763223264 0.00367316811328582
"Cell81" -0.0162960632295903 -0.000413311762208566 0.00306021327475808 -0.0010183688618182 0.00327465290698888
"Cell82" -0.00320717142588153 0.000791868009075101 0.00613176143720233 -0.00233707793139088 0.00301996674624272
"Cell83" -0.037504960857631 -0.00173934319212302 0.000167373749734221 -0.015669590245483 -0.00664170057443842
"Cell84" 0.00099562789023954 -0.0076800128033892 0.000280775777760215 0.00121090312508208 0.00258828944075285
"Cell85" -0.00324890920260542 -0.00397654334914731 0.00319637548530935 0.00368964564232564 0.00882560031806022
"Cell86" 0.0254653657850682 -0.00947656972917922 -0.00249935143111923 0.00114968287233671 0.00269170391120083
"Cell87" 0.000941835078445683 -0.00238387574180016 0.00437352194282963 0.00345379542855903 0.00087446864773415
"Cell89" -0.0411248380740475 -0.00466041157225721 0.00656469672326022 -0.00384381148513367 0.00671446725148097
"Cell90" -0.00276184537305046 0.00140200076866203 0.0038789584674901 -0.000304047407758942 0.00407685609053865
"Cell91" 0.021336061057544 0.0010559455774354 -0.00233831758470649 0.00590714583975963 -0.00393078927362765
"Cell92" -0.0100406178367675 -0.00893238851543844 0.00650341243731741 -0.00222963031559406 0.00542880115947757
"Cell93" -0.0058341430058804 0.00311905589825763 0.00611027332806476 0.00169736323454063 0.00427355635285874
"Cell94" 0.0288123357599917 -0.00370431684481735 -0.00684484640659883 0.00720476509864081 -0.0028699759241874
"Cell95" -0.00527321005824115 -0.000981719366919931 0.00649758452522967 0.00400802702837776 0.0092357461644995
"Cell96" 0.0381373510382372 0.00195820298061014 -0.00847094367803797 -0.00333446505166042 -0.0150259741792691
"Cell97" 0.0423408033595213 -0.00207638328126766 -0.00937018432798853 0.0040598101936002 -0.0062082351874419
"Cell98" 0.0188650966753799 0.00908417361249055 -0.0178248975712634 -0.00616219841996742 -0.0018099921926341
"Cell99" -0.000897941588265364 -0.00167632608495114 0.00342377701660244 0.000411262871043642 0.00208987581026337
"Cell100" 0.0378316068583414 0.00196250355923557 -0.00895946169005017 0.00318180076819516 -0.00837867193593494
"Cell101" 0.0168457467671743 0.00141350594462466 -0.00796080142450219 -0.00664421712716805 0.00349748151958759
"Cell103" -0.000471528020708025 0.000438367296234891 0.00319154055802594 0.00281113304037977 0.00791869338223377
"Cell104" -0.00994531445668202 -0.00860757254408941 0.0193142393253372 -0.0055076848057075 -0.000429691852752988
"Cell105" -0.0158190771935569 -0.00640602726697569 -0.00269020962398303 0.00531729605227301 -0.00329480806776341
"Cell106" 0.00413643513453922 0.00273193163846572 0.00181817944436829 -0.00612724589960903 0.00375056952161788
"Cell107" -0.0183288797190913 -0.00722810108150549 0.016382703816958 0.00348378564698076 -0.00610559404539844
"Cell108" -0.0187413226514629 -0.000686524402562902 0.000458910616236416 -0.00535021291869597 -0.00124881097878016
"Cell109" 0.00883375321943212 -0.00126535436305438 0.0019388915560291 0.00382819654519552 0.00372454854899463
"Cell110" -0.0129633444908099 -0.00624776327906539 0.000768313281981696 0.00240491806799548 0.00590024773080194
"Cell111" -0.0153487595872864 0.0077751910972219 -0.00793889799723151 0.0199979882787337 0.00261351021296916
"Cell112" 0.0130812495979798 -0.00536192427222574 -0.000644665847860016 0.000517369075347312 -0.000697839065159967
"Cell113" -0.0272575515129758 -0.00477121978087552 0.0038818825397142 -0.00289439417922279 0.00149225554892499
"Cell114" -0.00513421394522378 0.000125639481012262 0.00227927346866025 -0.00372072925743864 -0.00303361347258798
"Cell115" -0.0213954289140461 -0.00464165321742757 0.00130962701311596 -0.00171973518587339 0.00184749408228513
"Cell116" 0.00739140219707243 0.000564413809460483 -0.00202034451876292 0.00243396039442252 0.00923731746598045
"Cell117" -0.00702081045187139 -0.00337338622217978 0.00121944311543503 0.0075337423083491 0.0112944272807656
