"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.166497216906047 -0.139887970628644 -0.0274113650390537 0.0176296673086908 0.000879002926428057
"C2" -0.0771820632717176 0.00662549133253278 0.0242351411920875 -0.0624334659683232 0.0064316111351277
"C3" -0.000692155599777538 0.0574873275565995 0.048999156158062 0.0229528464675272 -0.0272062919264213
"C4" 0.156017215679482 -0.0603867056191939 -0.00128550096221809 -0.0354641284161773 0.0118048694621234
"C5" -0.170739812283679 -0.110592505314676 -0.0481904425541239 -0.00971189083365025 0.0197404921861661
"C6" -0.176696192854627 -0.100322529616065 -0.0281384117544875 -0.0197990291936535 0.0192278775118893
"C7" -0.153373034403355 -0.0874524042097227 -0.0160820549577629 0.00356166691814304 -0.00703279303099732
"C8" -0.174260448455424 -0.0964862282787951 -0.0012611064147456 -0.0233184049798759 0.03955908402754
"C9" -0.173059252147254 -0.0968308975563366 -0.00312986331178683 0.0170932786106292 -0.041059200001053
"C10" -0.149452926440259 -0.0220468327083938 0.0333898596481395 -0.00977490777533231 -0.00617526101537073
"C11" -0.036813669468686 0.0450685010954282 0.0445718503435386 -0.0317141655435625 -0.0406445177383534
"C12" 0.0902106670762428 -0.0104830004891234 0.023022012798552 -0.0233233487454767 0.000812083320485206
"C13" -0.183914725252043 -0.120110362197449 -0.0240324618871575 -0.0204906946273875 -0.0147516279285125
"C14" 0.0216127375174036 0.110080808194575 -0.0960320770931144 -0.0338537048742575 -0.0768409531932144
"C15" 0.0211004009129193 0.147177789438143 -0.117002465616206 -0.0414849145751734 0.00487159879159223
"C16" 0.0265131027636914 0.14954646581634 -0.136158516802508 -0.0476722581593271 -0.0362557030289019
"C17" 0.0972704482224408 0.0108919576358177 0.0365247107631832 0.0367860524179392 -0.0340529117130614
"C18" 0.0120652064258467 0.124028523020307 -0.056721332997649 0.00368070695347085 -0.0234921181364637
"C19" 0.173335244941728 -0.153828581261295 -0.0310715329872157 0.017562396406299 0.00204120598730589
