"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.90321965050881e-16 0.984485489128179
"3" 0 0.027206369536675 0.0279154901917189
"4" 0 0.0816548499517557 0.0875074251337584
"5" 0 0.201447031117457 0.205791734839804
"6" 0 0.288325934145255 0.423758999888006
"7" 0 0.340568008123166 0.345601653187483
"8" 0 0.35130409737359 0.400411208797708
"9" 0 0.358392010111915 0.362395814622338
"10" 0 0.364777418701437 0.394055281771194
"11" 0 0.372200582534526 0.386312776308919
"12" 0 0.402278004770476 0.411945271869539
"13" 0 0.479202438982824 0.626490647355208
"14" 0 0.480996347489585 0.502050552983783
"15" 0 0.497346936769498 0.512002359511289
"16" 0 0.499540775366699 0.499573847654365
"17" 0 0.507004940018709 0.509841884976795
"18" 0 0.527671593124036 0.528500094330828
"19" 0 0.565373133380256 0.570884180972429
"20" 0 0.732036940064255 0.945411553996976
"21" 0 0.810224310080642 0.816956827074655
"22" 0 0.844410964146605 0.853375633039479
"23" 0 0.938286310846522 0.941611775239763
