"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.93215719291912e-15 1
"3" 0 0.0109869727735093 0.0382434467692026
"4" 0 0.0115156479475601 0.144514298607155
"5" 0 0.0151324588609426 0.0266707536032333
"6" 0 0.0185393776930674 0.0334058434818206
"7" 0 0.0300609258416801 0.0953532313389692
"8" 0 0.0316336455496457 0.0589072997259397
"9" 0 0.0368122382323807 0.062842373397304
"10" 0 0.0599123350238886 0.104318772721696
"11" 0 0.0705087607265794 0.222673714758231
"12" 0 0.0763817476310917 0.0833480046745601
"13" 0 0.0830199356242858 0.0953532313389692
"14" 0 0.0861578543642098 0.12448788874815
"15" 0 0.0951724866878915 0.110607636663865
"16" 0 0.0971471223499003 0.125887871541033
"17" 0 0.099395641674169 0.105490243186441
"18" 0 0.117700566362696 0.131636708156353
"19" 0 0.120698237126364 0.12640558927391
"20" 0 0.128971598507526 0.16984358924037
"21" 0 0.13265781510924 0.136383435059904
"22" 0 0.135607535827677 0.143152389095386
"23" 0 0.1494013679067 0.173223623719184
"24" 0 0.149901900440766 0.170143517003513
"25" 0 0.152554807418717 0.160999439122645
"26" 0 0.160175001605358 0.179183805522206
"27" 0 0.161534856758064 0.181552993738583
"28" 0 0.186243251448979 0.203526724202386
"29" 0 0.223807300165188 0.256512178843054
"30" 0 0.294078022231872 0.304126279019219
"31" 0 0.29560632541707 0.317463961296713
"32" 0 0.309213088017589 0.310678959014068
"33" 0 0.325692512679325 0.358247353312948
"34" 0 0.349270216230666 0.357940658248018
"35" 0 0.35468326073189 0.364785561894899
"36" 0 0.356993590656309 0.383899100242907
"37" 0 0.431157393814667 0.450275301767862
"38" 0 0.445136675320517 0.472025932990407
"39" 0 0.452097208965816 0.463442787327447
"40" 0 0.485528078218761 0.541990868883235
"41" 0 0.487257676966547 0.515059767717532
"42" 0 0.489747732365536 0.498192148986382
"43" 0 0.51158973983622 0.602827331641071
"44" 0 0.531342231032877 0.537289940460858
"45" 0 0.558278155616966 0.57385372706833
"46" 0 0.572517664167945 0.708148999398923
"47" 0 0.598315142541721 0.882392262740401
"48" 0 0.599238831218792 0.623887984779152
"49" 0 0.613246440532821 0.637455136863679
"50" 0 0.714657239265849 0.74294886190213
"51" 0 0.762327365514805 0.804243725793482
"52" 0 0.907472890985992 0.917721682020323
"53" 0 0.94333818818405 0.957609628434011
"54" 0 0.945008110265592 0.957609628434011
"55" 0 0.970667206074887 0.994011857704657
