"from" "to" "weight"
"1" "A10" "A4" 0.813738718835271
"2" "A10" "E19" 1.36837054414298
"3" "A10" "A9" 1.56657416019403
"4" "A10" "A11" 1.67554649259789
"5" "A10" "A13" 2.05039351873877
"6" "A10" "E23" 2.05434737501678
"7" "A10" "E17" 2.10333941888301
"8" "A10" "A18" 2.76872380802987
"9" "A10" "A3" 2.81254392087663
"10" "A10" "A20" 2.91588059348949
"11" "A11" "A9" 0.277862925634513
"12" "A11" "E17" 0.453761866988451
"13" "A11" "E23" 0.480093774853495
"14" "A11" "A13" 0.982396082358355
"15" "A11" "E19" 1.13597773831289
"16" "A11" "A18" 1.14639871909998
"17" "A11" "A3" 1.16093144551572
"18" "A11" "A4" 1.1622263149731
"19" "A11" "A15" 1.41891994153747
"20" "A11" "A19" 1.44856754693694
"21" "A12" "A15" 0.407512200291736
"22" "A12" "D3" 0.728581223488784
"23" "A12" "A20" 0.794164280908077
"24" "A12" "A6" 0.917053885860491
"25" "A12" "E13" 0.974257114711916
"26" "A12" "A3" 1.12098566793199
"27" "A12" "A18" 1.27325710262795
"28" "A12" "D4" 1.30001381468655
"29" "A12" "D2" 1.3026582719245
"30" "A12" "E17" 1.33350421930963
"31" "A13" "E23" 0.685974461596883
"32" "A13" "E17" 0.855946229373995
"33" "A13" "A20" 0.893522217287598
"34" "A13" "A15" 1.15212247202839
"35" "A13" "A9" 1.24712021358727
"36" "A13" "A4" 1.25969395508503
"37" "A12" "A13" 1.54969244840041
"38" "A13" "A3" 1.6171626941106
"39" "A13" "A18" 1.69369520194638
"40" "A14" "A5" 1.02788760068859
"41" "A14" "A16" 1.57550972897208
"42" "A14" "A19" 2.10177576799742
"43" "A14" "D2" 2.27537023692519
"44" "A14" "A18" 2.54092874918288
"45" "A14" "D4" 2.58407604715186
"46" "A14" "A6" 2.60784207912159
"47" "A14" "A3" 2.64882264770572
"48" "A14" "A21" 2.66838455624357
"49" "A14" "A7" 2.97309769215666
"50" "A15" "A20" 0.520935481980075
"51" "A15" "E23" 0.959885456481036
"52" "A15" "E17" 0.969927273180305
"53" "A15" "A3" 0.994229574274777
"54" "A15" "A6" 1.10388744690213
"55" "A15" "D3" 1.12457570170058
"56" "A15" "A18" 1.14082858475663
"57" "A15" "E13" 1.35647370622357
"58" "A16" "A19" 0.575580691158841
"59" "A16" "A18" 1.01970339582786
"60" "A16" "A5" 1.12417836814491
"61" "A16" "A3" 1.15247498813835
"62" "A16" "D2" 1.31882937906638
"63" "A16" "A6" 1.45414382011213
"64" "A16" "A9" 1.78445380435775
"65" "A16" "D4" 1.79191330589377
"66" "A16" "E17" 1.7943437560293
"67" "A18" "A3" 0.152577694261482
"68" "A18" "A19" 0.446991412977798
"69" "A18" "E17" 0.882931249722046
"70" "A18" "A6" 0.89007457963973
"71" "A18" "E23" 1.04232102017938
"72" "A18" "D2" 1.07129495101487
"73" "A18" "A9" 1.20216122350443
"74" "A19" "A3" 0.57690076364199
"75" "A19" "A6" 1.0240428337672
"76" "A19" "D2" 1.0354311639272
"77" "A19" "E17" 1.27793945632618
"78" "A19" "A9" 1.4275542241307
"79" "A19" "E23" 1.44542834067833
"80" "A19" "D4" 1.50866811353283
"81" "A20" "E23" 1.0487490833526
"82" "A20" "E17" 1.1386057965886
"83" "A20" "A3" 1.45446647795506
"84" "A20" "D3" 1.502537999138
"85" "A11" "A20" 1.52494556344572
"86" "A20" "E13" 1.53531554675016
"87" "A18" "A20" 1.58973391206011
"88" "A21" "A5" 1.68518067657687
"89" "A21" "E19" 1.87868304816808
"90" "A16" "A21" 2.28914312324724
"91" "A21" "A9" 2.60993314774241
"92" "A19" "A21" 2.64420458369639
"93" "A11" "A21" 2.87847277336798
"94" "A18" "A21" 2.92085868937729
"95" "A10" "A21" 2.97667203608559
"96" "A21" "A3" 3.07037501121779
"97" "A3" "A6" 0.79940058250582
"98" "A3" "E17" 0.844391871618273
"99" "A3" "E23" 0.992488016832844
"100" "A3" "D2" 1.02984924699442
"101" "A4" "A9" 1.18841724574069
"102" "A4" "E23" 1.40852114259342
"103" "A4" "E19" 1.48315329509377
"104" "A4" "E17" 1.50382298659811
"105" "A20" "A4" 2.14467157197923
"106" "A15" "A4" 2.29325738158717
"107" "A18" "A4" 2.3075774564216
"108" "A19" "A5" 1.69030800140775
"109" "A18" "A5" 2.12159280725022
"110" "A3" "A5" 2.26294177933438
"111" "A5" "D2" 2.32355853537834
"112" "A5" "E19" 2.33912556608933
"113" "A5" "A6" 2.53728164449099
"114" "A5" "A9" 2.57804448380982
"115" "A6" "D2" 0.396253522275996
"116" "A6" "D4" 0.624168915775234
"117" "A6" "D3" 0.796789620307353
"118" "A6" "D7" 1.36203758383119
"119" "A6" "E13" 1.4243135237597
"120" "A7" "D7" 0.701895121713886
"121" "A7" "D4" 0.999565917506584
"122" "A7" "D3" 1.38690990151394
"123" "A7" "D2" 1.43310804456517
"124" "A7" "A8" 1.59489292098865
"125" "A7" "G13" 1.61339907579326
"126" "A6" "A7" 1.61973050302936
"127" "A7" "E13" 1.6635103253784
"128" "A7" "F1" 1.90549564444496
"129" "A7" "F2" 2.05220317895533
"130" "A8" "G13" 0.375041868913426
"131" "A8" "G18" 0.535021529926904
"132" "A8" "E22" 0.598375290943494
"133" "A8" "E14" 0.725182283706094
"134" "A8" "E13" 0.744729003262449
"135" "A8" "F2" 0.922331710159884
"136" "A8" "D7" 0.975586810951774
"137" "A8" "D3" 1.23369579370428
"138" "A8" "G17" 1.42491802754056
"139" "A9" "E17" 0.689009917021785
"140" "A9" "E23" 0.74751777399042
"141" "A9" "E19" 0.861900881447467
"142" "A3" "A9" 1.25035426412429
"143" "D14" "D20" 1.29672130911354
"144" "D14" "D18" 1.36047949899366
"145" "D14" "F16" 1.75795737676731
"146" "D14" "D17" 2.28714633164331
"147" "D14" "D24" 2.35850230873336
"148" "D14" "F18" 2.49134722217639
"149" "D14" "E8" 2.55015567533263
"150" "D14" "D22" 2.65930724525758
"151" "D14" "D19" 2.94841460738224
"152" "D14" "D21" 3.34189467556268
"153" "D16" "F19" 0.914097835496744
"154" "D16" "E1" 1.43252226983634
"155" "D16" "F18" 1.76029789745255
"156" "D16" "D21" 1.9080346008548
"157" "D16" "E7" 2.74370792593459
"158" "D16" "F21" 2.81178469747334
"159" "D16" "D20" 2.96962127473235
"160" "D16" "E11" 3.76759379967844
"161" "D14" "D16" 4.24004516258985
"162" "D16" "D22" 4.3321401450763
"163" "D17" "D22" 0.416713400015097
"164" "D17" "E8" 0.55868524992095
"165" "D17" "F16" 1.6851403162521
"166" "D17" "D18" 2.09146653068
"167" "D17" "D20" 2.17757725049494
"168" "D17" "D21" 2.6569159998317
"169" "D17" "F18" 3.13052481901184
"170" "D17" "E11" 3.74260938301998
"171" "D17" "E1" 3.9685098822314
"172" "D18" "F16" 0.609526390540527
"173" "D18" "E8" 2.03212652581276
"174" "D18" "D24" 2.12007289534138
"175" "D18" "D20" 2.43455760828686
"176" "D18" "D22" 2.50569459266753
"177" "D18" "D19" 3.6065205991372
"178" "D18" "F18" 3.69784888951757
"179" "D18" "D21" 4.13318705695314
"180" "D19" "D24" 2.0999436532723
"181" "D19" "D20" 3.75844542040338
"182" "D19" "F16" 4.21174837437649
"183" "D19" "F18" 4.35803438966615
"184" "D17" "D19" 5.22328318253854
"185" "D19" "E8" 5.41853955373673
"186" "D19" "D22" 5.60502875971222
"187" "D19" "D21" 5.82537112791929
"188" "D2" "D4" 0.481087972717797
"189" "D2" "D3" 1.02591543053868
"190" "D2" "D7" 1.3570633232773
"191" "D20" "F18" 1.26409922211846
"192" "D20" "D21" 2.12759364152833
"193" "D20" "D22" 2.39775986501674
"194" "D20" "F16" 2.59592444380491
"195" "D20" "E8" 2.65791662477537
"196" "D20" "E1" 3.3047012110671
"197" "D21" "E1" 1.34590483790792
"198" "D21" "F18" 1.69345411238435
"199" "D21" "F19" 2.32752654027591
"200" "D21" "E11" 2.45914786966335
"201" "D21" "D22" 2.51849380105222
"202" "D21" "E7" 2.67350011266049
"203" "D21" "E8" 3.19590764532459
"204" "D22" "E8" 0.736175367458471
"205" "D22" "F16" 2.08005853396925
"206" "D22" "F18" 3.22242160079293
"207" "D22" "E11" 3.37071993728461
